edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('audreyoneil', 'kckrisa')",0.0,0.0,10,0.0,0,3,0,0,0,1
"('audreyoneil', 'bunks')",0.0,0.0,10,0.0,0,3,0,0,0,1
"('susanmscott', 'ehillegeist')",0.0,0.0,1,0.0,0,-1,0,0,0,1
"('susanmscott', 'julieg')",0.0,0.0,1,0.0,0,-1,0,0,0,1
"('johnforney', 'markguzman')",0.0,0.0,2,0.0,0,-1,0,0,0,1
"('tanyarohauer', 'brantreves')",1.3687508412980798,0.4,48,0.23987934507736486,4,2,0,0,0,1
"('tanyarohauer', 'rodneymalcolm')",0.0,0.0,16,0.0,0,4,0,0,0,1
"('tanyarohauer', 'kayeellis')",0.5397329403364259,0.11764705882352941,88,0.05525846702317291,2,2,0,0,0,1
"('tanyarohauer', 'marieheard')",0.21667906533553166,0.1111111111111111,16,0.009900990099009901,1,2,0,0,0,1
"('tanyarohauer', 'marktaylor')",2.6270302352195656,0.0898876404494382,712,0.4191979624764776,8,2,0,0,0,1
"('tanyarohauer', 'paulradous')",1.0710699861160824,0.4444444444444444,40,0.10682612378884947,4,2,0,0,0,1
"('marypoorman', 'vancetaylor')",0.0,0.0,15,0.0,0,3,0,0,0,1
"('marypoorman', 'garyhanks')",0.6496015474235517,0.18181818181818182,40,0.09819967266775778,2,2,0,0,0,1
"('sabraezajac', 'carlosrodriguez')",0.0,0.0,3,0.0,0,3,0,0,0,1
"('sabraezajac', 'jackieyoung')",0.0,0.0,6,0.0,0,3,0,0,0,1
"('sabraezajac', 'clemcernosek')",0.7213475204444817,0.16666666666666666,6,0.25,1,2,0,0,0,1
"('sabraezajac', 'aimeelannou')",0.0,0.0,3,0.0,0,3,0,0,0,1
"('sabraezajac', 'stellamorris')",0.0,0.0,1,0.0,0,4,0,0,0,1
"('sabraezajac', 'anitaluong')",0.0,0.0,1,0.0,0,3,0,0,0,1
"('davidmarshall', 'markhaedicke')",0.0,0.0,53,0.0,0,4,0,0,0,1
"('davidmarshall', 'chrissonneborn')",0.0,0.0,7,0.0,0,3,0,0,0,1
"('victorlamadrid', 'robertallwein')",0.23699447183691388,0.125,8,0.014705882352941176,1,2,0,0,0,1
"('victorlamadrid', 'triciabowen')",0.23699447183691388,0.125,8,0.014705882352941176,1,2,0,0,0,1
"('victorlamadrid', 'beverlybeaty')",0.23699447183691388,0.07142857142857142,56,0.014705882352941176,1,2,0,0,0,1
"('victorlamadrid', 'joanncollins')",0.23699447183691388,0.125,8,0.014705882352941176,1,2,0,0,0,1
"('victorlamadrid', 'mariagarza')",0.23699447183691388,0.125,8,0.014705882352941176,1,2,0,0,0,1
"('chrisabel', 'sallybeck')",0.9448503877082843,0.027777777777777776,408,0.24545454545454548,2,2,0,0,0,1
"('deniselagesse', 'drewfossum')",0.26425736993644544,0.04,25,0.022727272727272728,1,2,0,0,0,1
"('claudiaclark', 'lesliehansen')",0.21667906533553166,0.058823529411764705,32,0.009900990099009901,1,2,0,0,0,1
"('charlescheek', 'janetteelbertson')",0.0,0.0,23,0.0,0,3,0,0,0,1
"('kevinmcgowan', 'tanajones')",0.0,0.0,101,0.0,0,4,0,0,0,1
"('vincek', 'vkamins')",0.0,0.0,19,0.0,0,3,0,0,0,1
"('peterkeavey', 'frankhayden')",0.25694917118487537,0.07692307692307693,45,0.02040816326530612,1,2,0,0,0,1
"('peterkeavey', 'larrymay')",0.9782966916293571,0.2,27,0.27040816326530615,2,2,0,0,0,1
"('peterkeavey', 'torikuykendall')",0.0,0.0,18,0.0,0,3,0,0,0,1
"('peterkeavey', 'davidforster')",0.25694917118487537,0.047619047619047616,117,0.02040816326530612,1,2,0,0,0,1
"('peterkeavey', 'purvipatel')",0.0,0.0,9,0.0,0,5,0,0,0,1
"('peterkeavey', 'daleneuner')",0.0,0.0,81,0.0,0,3,0,0,0,1
"('peterkeavey', 'ericbass')",0.7213475204444817,0.02702702702702703,261,0.25,1,2,0,0,0,1
"('peterkeavey', 'mikegrigsby')",0.0,0.0,126,0.0,0,3,0,0,0,1
"('cooperrichey', 'matthewlenhart')",0.28126641406272834,0.023809523809523808,156,0.02857142857142857,1,2,0,0,0,1
"('cooperrichey', 'mikegrigsby')",0.28126641406272834,0.058823529411764705,56,0.02857142857142857,1,2,0,0,0,1
"('jeffreyshankman', 'tedmurphy')",1.6555329606435438,0.2222222222222222,242,0.19055977582289746,6,2,0,0,0,1
"('jeffreyshankman', 'thorlien')",0.24842549839846914,0.045454545454545456,22,0.017857142857142856,1,2,0,0,0,1
"('jeffreyshankman', 'markfrevert')",1.0476062404474487,0.16,154,0.09243472870260007,4,2,0,0,0,1
"('jeffreyshankman', 'tanajones')",0.0,0.0,2222,0.0,0,3,0,0,0,1
"('jeffreyshankman', 'johnnowlan')",0.24842549839846914,0.043478260869565216,44,0.017857142857142856,1,2,0,0,0,1
"('lisamellencamp', 'peterkeohane')",0.0,0.0,49,0.0,0,3,0,0,0,1
"('lisamellencamp', 'bartonclark')",0.22168724132403095,0.1,28,0.01098901098901099,1,2,0,0,0,1
"('lisamellencamp', 'markhaedicke')",0.2518706487516997,0.01694915254237288,371,0.018867924528301886,1,2,0,0,0,1
"('lisamellencamp', 'sarashackleton')",0.22168724132403095,0.009259259259259259,714,0.01098901098901099,1,2,0,0,0,1
"('lisamellencamp', 'juliamurray')",0.22168724132403095,0.06666666666666667,63,0.01098901098901099,1,2,0,0,0,1
"('lisamellencamp', 'stuartzisman')",0.4735578900757306,0.16666666666666666,49,0.029856935517312874,2,2,0,0,0,1
"('lisamellencamp', 'elizabethsager')",0.2518706487516997,0.045454545454545456,112,0.018867924528301886,1,2,0,0,0,1
"('lisamellencamp', 'jeffreyhodge')",0.22168724132403095,0.058823529411764705,77,0.01098901098901099,1,2,0,0,0,1
"('lisamellencamp', 'marktaylor')",0.2518706487516997,0.010526315789473684,623,0.018867924528301886,1,2,0,0,0,1
"('lisamellencamp', 'williambradford')",0.0,0.0,49,0.0,0,3,0,0,0,1
"('lisamellencamp', 'marycook')",0.0,0.0,154,0.0,0,3,0,0,0,1
"('stevenkean', 'michaelgrimes')",0.7213475204444817,0.008849557522123894,224,0.25,1,2,0,0,0,1
"('stevenkean', 'harrykingerski')",1.240543898534661,0.03508771929824561,672,0.15965608465608466,4,2,0,0,0,1
"('stevenkean', 'davidparquet')",0.9170026252214891,0.02631578947368421,560,0.12203196347031964,3,2,0,0,0,1
"('stevenkean', 'erinrice')",0.0,0.0,112,0.0,0,3,0,0,0,1
"('stevenkean', 'jeffreysherrick')",0.0,0.0,336,0.0,0,3,0,0,0,1
"('stevenkean', 'tombriggs')",0.0,0.0,112,0.0,0,3,0,0,0,1
"('stevenkean', 'mariehejka')",1.531574161186449,0.017857142857142856,224,0.5333333333333333,2,2,0,0,0,1
"('stevenkean', 'lisayoho')",0.0,0.0,112,0.0,0,4,0,0,0,1
"('stevenkean', 'roberthemstock')",0.2518706487516997,0.008771929824561403,336,0.018867924528301886,1,2,0,0,0,1
"('stevenkean', 'vincekaminski')",3.1046493478853505,0.03111111111111111,13440,0.7608833165436939,7,2,0,0,0,1
"('stevenkean', 'stanleyhorton')",0.0,0.0,896,0.0,0,4,0,0,0,1
"('stevenkean', 'leonardopacheco')",0.0,0.0,224,0.0,0,3,0,0,0,1
"('stevenkean', 'robbradley')",1.170125722941103,0.03571428571428571,448,0.13670057945472508,4,2,0,0,0,1
"('stevenkean', 'ginacorteselli')",0.0,0.0,112,0.0,0,3,0,0,0,1
"('kellyjohnson', 'johnlavorato')",0.6456868856901092,0.0392156862745098,102,0.09972677595628415,2,2,0,0,0,1
"('shirleycrenshaw', 'grantmasson')",0.9302251653005108,0.05263157894736842,391,0.25833333333333336,2,2,0,0,0,1
"('shirleycrenshaw', 'ludkam')",0.2088776448560291,0.043478260869565216,23,0.008333333333333333,1,2,0,0,0,1
"('shirleycrenshaw', 'anitadupont')",0.56955140507827,0.08333333333333333,69,0.07083333333333333,2,2,0,0,0,1
"('shirleycrenshaw', 'jmartin')",0.2088776448560291,0.034482758620689655,161,0.008333333333333333,1,2,0,0,0,1
"('shirleycrenshaw', 'kevinkindall')",0.2088776448560291,0.043478260869565216,23,0.008333333333333333,1,2,0,0,0,1
"('shirleycrenshaw', 'ziminlu')",1.1908863396378817,0.1111111111111111,161,0.27083333333333337,3,2,0,0,0,1
"('shirleycrenshaw', 'tanyatamarchenko')",0.0,0.0,46,0.0,0,3,0,0,0,1
"('leslielawner', 'harrykingerski')",0.0,0.0,6,0.0,0,5,0,0,0,1
"('leslielawner', 'jeffdasovich')",0.0,0.0,73,0.0,0,3,0,0,0,1
"('leslielawner', 'jamessteffes')",0.0,0.0,27,0.0,0,4,0,0,0,1
"('mitchrobinson', 'twandasweet')",0.0,0.0,48,0.0,0,3,0,0,0,1
"('mitchrobinson', 'benjaminrogers')",0.0,0.0,196,0.0,0,3,0,0,0,1
"('mitchrobinson', 'daviddelainey')",0.0,0.0,244,0.0,0,3,0,0,0,1
"('mitchrobinson', 'richardsanders')",0.22168724132403095,0.01818181818181818,212,0.01098901098901099,1,2,0,0,0,1
"('mitchrobinson', 'donmiller')",0.0,0.0,28,0.0,0,3,0,0,0,1
"('mitchrobinson', 'jinsungmyung')",0.0,0.0,28,0.0,0,3,0,0,0,1
"('persekse', 'johnsuttle')",0.4328965525232852,0.2,35,0.019704911667637354,2,2,0,0,0,1
"('persekse', 'craigyoung')",0.0,0.0,5,0.0,0,3,0,0,0,1
"('persekse', 'paulradous')",0.4328965525232852,0.25,25,0.019704911667637354,2,2,0,0,0,1
"('skean', 'sarahnovosel')",0.6213349345596119,0.058823529411764705,72,0.2,1,2,0,0,0,1
"('skean', 'jeffdasovich')",0.0,0.0,438,0.0,0,3,0,0,0,1
"('skean', 'josephalamo')",0.0,0.0,48,0.0,0,3,0,0,0,1
"('stevenjkean', 'keithmiceli')",0.36926937306885504,0.14285714285714285,12,0.06666666666666667,1,2,0,0,0,1
"('stevenjkean', 'jdasovic')",0.0,0.0,28,0.0,0,5,0,0,0,1
"('stevenjkean', 'josephsutton')",0.0,0.0,8,0.0,0,3,0,0,0,1
"('stevenjkean', 'smccubbi')",0.0,0.0,2,0.0,0,5,0,0,0,1
"('victoriaversen', 'scottneal')",0.23699447183691388,0.018518518518518517,106,0.014705882352941176,1,2,0,0,0,1
"('jameshoff', 'markwhitt')",0.22886186853915486,0.16666666666666666,6,0.012658227848101266,1,2,0,0,0,1
"('ralph', 'richardshapiro')",0.0,0.0,30,0.0,0,-1,0,0,0,1
"('sophiepatel', 'kennethlay')",0.0,0.0,68,0.0,0,6,0,0,0,1
"('allisonnavin', 'sandramccubbin')",0.2119318086698044,0.1111111111111111,24,0.008928571428571428,1,2,0,0,0,1
"('allisonnavin', 'paulkaufman')",0.0,0.0,32,0.0,0,3,0,0,0,1
"('allisonnavin', 'jeffdasovich')",1.4749638681481798,0.0547945205479452,292,0.29623015873015873,4,2,0,0,0,1
"('allisonnavin', 'gingerdernehl')",0.5059459124650104,0.18181818181818182,36,0.042261904761904764,2,2,0,0,0,1
"('jamesbannantine', 'maureenmcvicker')",1.1366798187716953,0.08108108108108109,279,0.24596560846560847,3,2,0,0,0,1
"('jamesbannantine', 'davidhaug')",0.749203193773275,0.3333333333333333,27,0.05865534738485558,3,2,0,0,0,1
"('jamesbannantine', 'brucelundstrom')",0.0,0.0,9,0.0,0,3,0,0,0,1
"('kaynecoulter', 'juanhernandez')",0.6213349345596119,0.0625,66,0.2,1,2,0,0,0,1
"('kaynecoulter', 'johnkinser')",0.0,0.0,6,0.0,0,3,0,0,0,1
"('taffymilligan', 'alonzowilliams')",0.0,0.0,16,0.0,0,5,0,0,0,1
"('taffymilligan', 'scottneal')",0.0,0.0,848,0.0,0,3,0,0,0,1
"('taffymilligan', 'yvetteparker')",0.0,0.0,16,0.0,0,4,0,0,0,1
"('taffymilligan', 'bhavnapandya')",0.0,0.0,16,0.0,0,4,0,0,0,1
"('taffymilligan', 'geraldnemec')",0.48089834696298783,0.010638297872340425,1264,0.125,1,2,0,0,0,1
"('taffymilligan', 'elsapiekielniak')",0.2162174871877535,0.05263157894736842,64,0.00980392156862745,1,2,0,0,0,1
"('taffymilligan', 'shonniedaniel')",0.0,0.0,384,0.0,0,3,0,0,0,1
"('taffymilligan', 'georgehopley')",0.0,0.0,16,0.0,0,4,0,0,0,1
"('dtucker', 'dwear')",0.0,0.0,3,0.0,0,5,0,0,0,1
"('tanyatamarchenko', 'grantmasson')",0.5138983423697507,0.05555555555555555,34,0.14285714285714285,1,2,0,0,0,1
"('tanyatamarchenko', 'vincekaminski')",0.5138983423697507,0.008264462809917356,240,0.14285714285714285,1,2,0,0,0,1
"('tanyatamarchenko', 'shirleycrenshaw')",0.0,0.0,46,0.0,0,3,0,0,0,1
"('scottdieball', 'roseannengeldorf')",1.3239205228466306,0.5,20,0.335989010989011,3,2,0,0,0,1
"('scottdieball', 'johnschwartzenburg')",0.22168724132403095,0.2,5,0.01098901098901099,1,2,0,0,0,1
"('douggilbert-smith', 'juanhernandez')",0.0,0.0,11,0.0,0,4,0,0,0,1
"('torreymoorer', 'sherithomas')",0.0,0.0,14,0.0,0,4,0,0,0,1
"('brenthendry', 'markhaedicke')",0.2227848098240302,0.015151515151515152,742,0.011235955056179775,1,2,0,0,0,1
"('brenthendry', 'davidforster')",0.43946387515956187,0.08,182,0.021136945155189678,2,2,0,0,0,1
"('brenthendry', 'johnsuttle')",1.5053644680193343,0.3125,98,0.2068261237888495,5,2,0,0,0,1
"('brenthendry', 'michaelguerriero')",0.0,0.0,42,0.0,0,3,0,0,0,1
"('brenthendry', 'robertbruce')",1.7489744092535313,0.24,238,0.22917318995614036,6,2,0,0,0,1
"('brenthendry', 'tommoran')",0.6717986786489503,0.11764705882352941,70,0.121012101210121,2,2,0,0,0,1
"('brenthendry', 'frankdavis')",0.43946387515956187,0.1111111111111111,84,0.021136945155189678,2,2,0,0,0,1
"('brenthendry', 'amitagosalia')",0.0,0.0,14,0.0,0,3,0,0,0,1
"('errolmclaughlin', 'johnarnold')",0.0,0.0,343,0.0,0,3,0,0,0,1
"('errolmclaughlin', 'daviddupre')",0.0,0.0,35,0.0,0,4,0,0,0,1
"('errolmclaughlin', 'irenahogan')",0.0,0.0,7,0.0,0,4,0,0,0,1
"('listserv', 'vincekaminski')",0.0,0.0,120,0.0,0,4,0,0,0,1
"('cindyrichardson', 'edwardsacks')",0.21667906533553166,1.0,1,0.009900990099009901,1,2,0,0,0,1
"('jinsungmyung', 'charlesward')",0.0,0.0,7,0.0,0,4,0,0,0,1
"('jinsungmyung', 'mitchrobinson')",0.0,0.0,28,0.0,0,3,0,0,0,1
"('jasonwilliams', 'danhyvl')",0.0,0.0,19,0.0,0,6,0,0,0,1
"('jasonwilliams', 'craigbreslau')",0.0,0.0,3,0.0,0,6,0,0,0,1
"('margaretdaffin', 'chrisdorland')",0.0,0.0,27,0.0,0,3,0,0,0,1
"('ginacorteselli', 'stevenkean')",0.0,0.0,112,0.0,0,3,0,0,0,1
"('georgehopley', 'taffymilligan')",0.0,0.0,16,0.0,0,4,0,0,0,1
"('barrytycholiz', 'chrisdorland')",0.0,0.0,81,0.0,0,3,0,0,0,1
"('leslicampbell', 'janetholt')",0.0,0.0,36,0.0,0,4,0,0,0,1
"('leslicampbell', 'philliplove')",0.0,0.0,34,0.0,0,3,0,0,0,1
"('cyrilprice', 'juanhernandez')",0.0,0.0,22,0.0,0,3,0,0,0,1
"('cyrilprice', 'kellermayeaux')",0.0,0.0,2,0.0,0,4,0,0,0,1
"('joyadavis', 'alanaronowitz')",0.318928988903801,0.037037037037037035,115,0.043478260869565216,1,2,0,0,0,1
"('joyadavis', 'elizabethsager')",0.0,0.0,80,0.0,0,3,0,0,0,1
"('joyadavis', 'marktaylor')",1.2083430841204714,0.03296703296703297,445,0.2545893719806763,3,2,0,0,0,1
"('joyadavis', 'brendawhitehead')",0.0,0.0,25,0.0,0,3,0,0,0,1
"('lauraharder', 'patclynes')",0.7406286491352594,0.10526315789473684,104,0.14627659574468085,2,2,0,0,0,1
"('lauraharder', 'stevehotte')",0.0,0.0,16,0.0,0,5,0,0,0,1
"('lauraharder', 'thomasmartin')",0.0,0.0,16,0.0,0,3,0,0,0,1
"('lauraharder', 'ericgillaspie')",0.6839814818525736,0.08333333333333333,144,0.12376933895921237,2,2,0,0,0,1
"('brucelundstrom', 'daviddelainey')",0.0,0.0,61,0.0,0,3,0,0,0,1
"('brucelundstrom', 'mikemcconnell')",0.0,0.0,56,0.0,0,4,0,0,0,1
"('brucelundstrom', 'jamesbannantine')",0.0,0.0,9,0.0,0,3,0,0,0,1
"('mikehernandez', 'elizabethlinnell')",0.23307527170850925,0.14285714285714285,7,0.0136986301369863,1,2,0,0,0,1
"('lysaakin', 'monapetrochko')",0.9779414573081859,0.13043478260869565,105,0.14166666666666666,3,2,0,0,0,1
"('lysaakin', 'jeffdasovich')",1.7500464804911362,0.0684931506849315,365,0.2989247311827957,5,2,0,0,0,1
"('lysaakin', 'jamessteffes')",1.144181823827049,0.10344827586206896,135,0.225,3,2,0,0,0,1
"('mariellamahan', 'geynilledillingham')",0.0,0.0,2,0.0,0,4,0,0,0,1
"('mariagarza', 'victorlamadrid')",0.23699447183691388,0.125,8,0.014705882352941176,1,2,0,0,0,1
"('juliemeyers', 'darenfarmer')",0.3898712452512801,0.02127659574468085,47,0.07692307692307693,1,2,0,0,0,1
"('juliemeyers', 'vancetaylor')",0.3898712452512801,0.3333333333333333,3,0.07692307692307693,1,2,0,0,0,1
"('bunks', 'shonniedaniel')",0.22886186853915486,0.03571428571428571,120,0.012658227848101266,1,2,0,0,0,1
"('bunks', 'audreyoneil')",0.0,0.0,10,0.0,0,3,0,0,0,1
"('aliciaperkins', 'koriloibl')",0.0,0.0,4,0.0,0,5,0,0,0,1
"('julieg', 'susanmscott')",0.0,0.0,1,0.0,0,-1,0,0,0,1
"('petej', 'samanthaboyd')",1.0603372315713955,0.09375,264,0.22103987662480723,3,2,0,0,0,1
"('williamkendrick', 'georgerobinson')",0.0,0.0,1,0.0,0,-1,0,0,0,1
"('jeffkinneman', 'paulsimons')",0.0,0.0,14,0.0,0,3,0,0,0,1
"('scottjosey', 'arvelmartin')",0.0,0.0,20,0.0,0,3,0,0,0,1
"('scottjosey', 'joanquick')",0.45511961331341866,0.1111111111111111,24,0.1111111111111111,1,2,0,0,0,1
"('scottjosey', 'geraldnemec')",0.45511961331341866,0.012195121951219513,316,0.1111111111111111,1,2,0,0,0,1
"('scottjosey', 'markcastiglione')",0.0,0.0,16,0.0,0,3,0,0,0,1
"('susanlandwehr', 'harrykingerski')",0.0,0.0,42,0.0,0,3,0,0,0,1
"('susanlandwehr', 'amyfabian')",0.2119318086698044,0.14285714285714285,7,0.008928571428571428,1,2,0,0,0,1
"('susanlandwehr', 'johnneslage')",0.23307527170850925,0.14285714285714285,7,0.0136986301369863,1,2,0,0,0,1
"('sherrisera', 'maureenmcvicker')",0.8491530849074176,0.07894736842105263,310,0.09596560846560846,3,2,0,0,0,1
"('sherrisera', 'daviddelainey')",0.2119318086698044,0.014285714285714285,610,0.008928571428571428,1,2,0,0,0,1
"('sherrisera', 'rosaleefleming')",0.2119318086698044,0.03571428571428571,190,0.008928571428571428,1,2,0,0,0,1
"('sherrisera', 'benglisan')",0.0,0.0,10,0.0,0,5,0,0,0,1
"('sherrisera', 'vincekaminski')",0.30341307554227914,0.007751937984496124,1200,0.037037037037037035,1,2,0,0,0,1
"('sherrisera', 'cindyolson')",0.2119318086698044,0.08333333333333333,30,0.008928571428571428,1,2,0,0,0,1
"('markcastiglione', 'scottjosey')",0.0,0.0,16,0.0,0,3,0,0,0,1
"('susantrevino', 'darrongiron')",0.2969742043733701,0.03225806451612903,31,0.034482758620689655,1,2,0,0,0,1
"('gingerdernehl', 'aleckdadson')",0.29401410379520604,0.09090909090909091,27,0.03333333333333333,1,2,0,0,0,1
"('gingerdernehl', 'amyfabian')",0.2119318086698044,0.1111111111111111,9,0.008928571428571428,1,2,0,0,0,1
"('gingerdernehl', 'sarahnovosel')",0.9083755168468551,0.16666666666666666,108,0.1255952380952381,3,2,0,0,0,1
"('gingerdernehl', 'gregwhalley')",0.0,0.0,81,0.0,0,4,0,0,0,1
"('gingerdernehl', 'suenord')",0.0,0.0,27,0.0,0,3,0,0,0,1
"('gingerdernehl', 'janinemigden')",0.29401410379520604,0.1,18,0.03333333333333333,1,2,0,0,0,1
"('gingerdernehl', 'jeffdasovich')",1.1995821930668176,0.05128205128205128,657,0.15785330261136712,4,2,0,0,0,1
"('gingerdernehl', 'jamessteffes')",1.4664861433981022,0.125,243,0.2922619047619047,4,2,0,0,0,1
"('gingerdernehl', 'timbelden')",0.2119318086698044,0.027777777777777776,252,0.008928571428571428,1,2,0,0,0,1
"('gingerdernehl', 'allisonnavin')",0.5059459124650104,0.18181818181818182,36,0.042261904761904764,2,2,0,0,0,1
"('richardshapiro', 'markhaedicke')",1.1610317699021928,0.05063291139240506,1590,0.1456923844218926,4,2,0,0,0,1
"('richardshapiro', 'chrislong')",0.2119318086698044,0.03125,90,0.008928571428571428,1,2,0,0,0,1
"('richardshapiro', 'amyfabian')",0.2119318086698044,0.03333333333333333,30,0.008928571428571428,1,2,0,0,0,1
"('richardshapiro', 'sandramccubbin')",0.7484201559205927,0.09090909090909091,180,0.05966423860259476,3,2,0,0,0,1
"('richardshapiro', 'staceybolton')",0.23307527170850925,0.02702702702702703,240,0.0136986301369863,1,2,0,0,0,1
"('richardshapiro', 'shelleycorman')",0.2119318086698044,0.02702702702702703,240,0.008928571428571428,1,2,0,0,0,1
"('richardshapiro', 'maureenmcvicker')",2.4819149506180835,0.12962962962962962,930,0.46804425727673105,7,2,0,0,0,1
"('richardshapiro', 'margaretcarson')",0.2119318086698044,0.03125,90,0.008928571428571428,1,2,0,0,0,1
"('richardshapiro', 'tracycooper')",0.23307527170850925,0.030303030303030304,120,0.0136986301369863,1,2,0,0,0,1
"('richardshapiro', 'markschroeder')",0.7258301510395552,0.0625,120,0.15178571428571427,2,2,0,0,0,1
"('richardshapiro', 'gavindillingham')",1.1508497603024375,0.1,420,0.1429975719359281,4,2,0,0,0,1
"('richardshapiro', 'brunogaillard')",2.5183174725697235,0.14893617021276595,720,0.48228328622164235,7,2,0,0,0,1
"('richardshapiro', 'susanmara')",1.4793084990554886,0.125,450,0.19061661955497572,5,2,0,0,0,1
"('richardshapiro', 'ralph')",0.0,0.0,30,0.0,0,-1,0,0,0,1
"('kimberleebennick', 'debraperlingiere')",0.318928988903801,0.02,98,0.043478260869565216,1,2,0,0,0,1
"('philclifford', 'gregwhalley')",0.25694917118487537,0.1111111111111111,9,0.02040816326530612,1,2,0,0,0,1
"('thanetwiggs', 'janicemoore')",0.0,0.0,9,0.0,0,3,0,0,0,1
"('thanetwiggs', 'christinicolay')",0.30341307554227914,0.07692307692307693,33,0.037037037037037035,1,2,0,0,0,1
"('thanetwiggs', 'charlesyeung')",0.30341307554227914,0.25,6,0.037037037037037035,1,2,0,0,0,1
"('ggreen2', 'darenjfarmer')",1.69334390348061,0.6,15,0.5095238095238095,3,2,0,0,0,1
"('ggreen2', 'garyahanks')",0.5581106265512472,0.3333333333333333,3,0.16666666666666666,1,2,0,0,0,1
"('tammyshepperd', 'benjacoby')",0.24325728130826463,0.14285714285714285,7,0.01639344262295082,1,2,0,0,0,1
"('tammyshepperd', 'benjaminrogers')",0.0,0.0,49,0.0,0,3,0,0,0,1
"('robmilnthorp', 'peterkeohane')",0.40242960438184466,0.1,28,0.08333333333333333,1,2,0,0,0,1
"('robmilnthorp', 'markhaedicke')",0.6456868856901092,0.03636363636363636,212,0.09972677595628415,2,2,0,0,0,1
"('robmilnthorp', 'johnlavorato')",0.5579152617523895,0.03773584905660377,204,0.05806010928961748,2,2,0,0,0,1
"('robmilnthorp', 'chrisdorland')",0.0,0.0,108,0.0,0,3,0,0,0,1
"('molliegustafson', 'lairddyer')",0.0,0.0,1,0.0,0,6,0,0,0,1
"('andreayowman', 'robertjones')",0.0,0.0,1,0.0,0,5,0,0,0,1
"('andreayowman', 'richardamabile')",0.0,0.0,1,0.0,0,4,0,0,0,1
"('reaganrorschach', 'benjacoby')",0.22168724132403095,0.1,28,0.01098901098901099,1,2,0,0,0,1
"('reaganrorschach', 'jeffreykeenan')",0.22168724132403095,0.2,8,0.01098901098901099,1,2,0,0,0,1
"('smccubbi', 'kaplan')",0.0,0.0,1,0.0,0,-1,0,0,0,1
"('smccubbi', 'stevenjkean')",0.0,0.0,2,0.0,0,5,0,0,0,1
"('josephalamo', 'sandramccubbin')",0.44500708037831366,0.16666666666666666,48,0.02262720156555773,2,2,0,0,0,1
"('josephalamo', 'courtneyabernathy')",0.0,0.0,24,0.0,0,4,0,0,0,1
"('josephalamo', 'susanmara')",1.0881237995754895,0.21052631578947367,120,0.11191291585127201,4,2,0,0,0,1
"('josephalamo', 'skean')",0.0,0.0,48,0.0,0,3,0,0,0,1
"('cameron', 'eldon')",0.6213349345596119,0.5,2,0.2,1,2,0,0,0,1
"('cameron', 'psellers')",0.6213349345596119,0.5,2,0.2,1,2,0,0,0,1
"('cameron', 'jdasovic')",0.0,0.0,28,0.0,0,3,0,0,0,1
"('howardcamp', 'clemcernosek')",1.1112187656957617,0.3333333333333333,12,0.3269230769230769,2,2,0,0,0,1
"('josebestard', 'lorasullivan')",0.0,0.0,16,0.0,0,3,0,0,0,1
"('walthamilton', 'joanquick')",0.7213475204444817,0.14285714285714285,12,0.25,1,2,0,0,0,1
"('jefferyfawcett', 'marthabenner')",0.31066746727980593,0.05,54,0.04,1,2,0,0,0,1
"('jefferyfawcett', 'rickdietz')",0.3459762562611936,0.045454545454545456,90,0.05555555555555555,1,2,0,0,0,1
"('jefferyfawcett', 'lynnblair')",0.3459762562611936,0.05555555555555555,18,0.05555555555555555,1,2,0,0,0,1
"('garyhanks', 'marypoorman')",0.6496015474235517,0.18181818181818182,40,0.09819967266775778,2,2,0,0,0,1
"('amitagosalia', 'justinboyd')",0.36067376022224085,0.058823529411764705,17,0.0625,1,2,0,0,0,1
"('amitagosalia', 'marktaylor')",0.36067376022224085,0.011235955056179775,89,0.0625,1,2,0,0,0,1
"('amitagosalia', 'brenthendry')",0.0,0.0,14,0.0,0,3,0,0,0,1
"('juliearmstrong', 'mikemcconnell')",0.5138983423697507,0.017857142857142856,56,0.14285714285714285,1,2,0,0,0,1
"('marycook', 'chaundrawoods')",0.0,0.0,44,0.0,0,3,0,0,0,1
"('marycook', 'bartonclark')",0.2162174871877535,0.04,88,0.00980392156862745,1,2,0,0,0,1
"('marycook', 'kristinamordaunt')",0.5558407590828621,0.08,110,0.06243550051599587,2,2,0,0,0,1
"('marycook', 'markhaedicke')",1.089639276058542,0.041666666666666664,1166,0.21291662732508732,3,2,0,0,0,1
"('marycook', 'christianyoder')",0.2162174871877535,0.034482758620689655,176,0.00980392156862745,1,2,0,0,0,1
