edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('barrytycholiz', 'juliegomez')",0.0,0.0,4,0.0,0,3,0,0.0,0.0,1
"('cyrilprice', 'christopherwatts')",0.0,0.0,4,0.0,0,5,0,0.0,1.0,1
"('joyadavis', 'twandasweet')",0.0,0.0,84,0.0,0,3,0,-0.2,-0.0444925444925445,1
"('joyadavis', 'sarashackleton')",0.31066746727980593,0.01,294,0.04,1,2,0,-0.2,0.0023074658055525984,1
"('joyadavis', 'kayeellis')",0.0,0.0,39,0.0,0,3,0,-0.2,-0.033333333333333354,1
"('joyadavis', 'harrycollins')",0.31066746727980593,0.14285714285714285,15,0.04,1,2,0,-0.2,0.23333333333333336,1
"('joyadavis', 'waynegresham')",0.31066746727980593,0.3333333333333333,3,0.04,1,2,0,-0.2,0.0,1
"('lauraharder', 'jamesmckay')",0.0,0.0,18,0.0,0,3,0,-0.13095238095238093,-1.0,1
"('lauraharder', 'jimschwieger')",0.0,0.0,18,0.0,0,3,0,-0.13095238095238093,-0.3333333333333333,1
"('lauraharder', 'lauriallen')",0.0,0.0,36,0.0,0,3,2,-0.13095238095238093,-0.25,1
"('mbaldwin', 'jefferyfawcett')",0.22886186853915486,0.06666666666666667,15,0.012658227848101266,1,2,0,0.0,-0.005602240896358551,1
"('brucelundstrom', 'markehaedicke')",0.0,0.0,6,0.0,0,3,0,1.0,0.0,1
"('barrie2', 'nancysellers')",0.0,0.0,11,0.0,0,4,0,0.0,-0.04545454545454546,1
"('barrie2', 'eldon')",0.9102392266268373,0.3333333333333333,3,0.3333333333333333,1,2,0,0.0,0.3333333333333333,1
"('jenniferbagwell', 'susanscott')",0.0,0.0,79,0.0,0,3,0,0.0,-0.019611092469496945,1
"('jenniferbagwell', 'darrongiron')",0.0,0.0,43,0.0,0,3,0,0.0,0.0035794662951452155,1
"('jenniferbagwell', 'mikegrigsby')",0.0,0.0,10,0.0,0,5,0,0.0,0.022466422466422466,1
"('lysaakin', 'harrykingerski')",0.5239013702500939,0.11764705882352941,88,0.05007002801120448,2,2,0,-0.13636363636363635,-0.17142857142857143,1
"('lysaakin', 'marciemilner')",0.209243389805969,0.07142857142857142,44,0.008403361344537815,1,2,0,-0.13636363636363635,0.6666666666666666,1
"('lysaakin', 'dwatkiss')",0.0,0.0,22,0.0,0,3,0,-0.13636363636363635,0.0,1
"('lysaakin', 'gfergus')",0.209243389805969,0.05263157894736842,99,0.008403361344537815,1,2,0,-0.13636363636363635,0.4166666666666667,1
"('lysaakin', 'paulkaufman')",1.3960533749877588,0.19047619047619047,154,0.2520902300314065,4,2,2,-0.13636363636363635,0.14285714285714285,1
"('lysaakin', 'monapetrochko')",0.5239013702500939,0.09523809523809523,132,0.05007002801120448,2,2,1,-0.13636363636363635,0.08268398268398269,1
"('lysaakin', 'richardsanders')",0.5377021285590201,0.02247191011235955,880,0.05602240896358543,2,2,0,-0.13636363636363635,0.005130305286671629,1
"('lysaakin', 'mday')",0.209243389805969,0.05263157894736842,99,0.008403361344537815,1,2,0,-0.13636363636363635,-0.2222222222222222,1
"('lysaakin', 'jamessteffes')",2.158806595644062,0.15,385,0.3997092776504541,6,2,1,-0.13636363636363635,-0.07936507936507936,1
"('lysaakin', 'maryhain')",2.2617976088818903,0.1276595744680851,462,0.4552648332060097,6,2,2,-0.13636363636363635,-0.032552364932516314,1
"('lysaakin', 'richardshapiro')",1.375228243577592,0.12121212121212122,286,0.2409791189202954,4,2,0,-0.13636363636363635,0.06514588859416445,1
"('robwalls', 'markhaedicke')",0.0,0.0,112,0.0,0,4,0,0.0,-0.005458692251145085,1
"('robwalls', 'danielrogers')",0.0,0.0,4,0.0,0,5,0,0.0,1.0,1
"('robwalls', 'gregwhalley')",0.0,0.0,16,0.0,0,4,0,0.0,-0.07539682539682539,1
"('robwalls', 'jamesderrick')",0.9102392266268373,0.16666666666666666,10,0.3333333333333333,1,2,0,0.0,-0.16666666666666666,1
"('robwalls', 'jordanmintz')",0.0,0.0,10,0.0,0,5,0,0.0,0.6,1
"('robwalls', 'stevenkean')",0.0,0.0,168,0.0,0,4,0,0.0,0.008718270766463539,1
"('waynegresham', 'joyadavis')",0.31066746727980593,0.3333333333333333,3,0.04,1,2,0,0.0,-0.2,1
"('carolcoats', 'michellecash')",0.0,0.0,47,0.0,0,4,0,0.0,-0.021674375578168363,1
"('juliemeyers', 'ritawynne')",0.0,0.0,12,0.0,0,3,0,0.2,-0.5,1
"('juliemeyers', 'michaelwalters')",0.0,0.0,18,0.0,0,3,0,0.2,0.0,1
"('juliemeyers', 'philliplove')",0.5138983423697507,0.017543859649122806,312,0.14285714285714285,1,2,0,0.2,-0.034879336349924586,1
"('danleff', 'jeffreyshankman')",0.23868315209103041,0.00909090909090909,218,0.015151515151515152,1,2,0,-1.0,-0.0856357370118838,1
"('danleff', 'stevenkean')",0.23868315209103041,0.011764705882352941,168,0.015151515151515152,1,2,0,-1.0,0.008718270766463539,1
"('aliciaperkins', 'hectorcampos')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,1
"('aliciaperkins', 'brianhoskins')",0.0,0.0,6,0.0,0,4,0,0.0,0.0,1
"('julieg', 'susanmscott')",0.0,0.0,1,0.0,0,3,1,0.0,0.0,1
"('carltricoli', 'sdtick')",0.0,0.0,4,0.0,0,3,0,0.0,0.16666666666666666,1
"('claracarrington', 'brentprice')",0.0,0.0,8,0.0,0,-1,0,0.0,0.059523809523809534,1
"('claracarrington', 'shonawilson')",0.0,0.0,22,0.0,0,-1,0,0.0,-0.0342990342990343,1
"('lynnettebarnes', 'elizabethlinnell')",0.0,0.0,18,0.0,0,-1,0,-0.3,-0.44761904761904764,1
"('petej', 'sheilaglover')",0.2181040551873126,0.07142857142857142,50,0.01020408163265306,1,2,0,0.20202020202020204,0.036363636363636376,1
"('susanrance', 'richardsanders')",0.0,0.0,80,0.0,0,3,1,0.0,0.005130305286671629,1
"('gfoster', 'rshapiro')",0.0,0.0,6,0.0,0,3,0,0.3333333333333333,1.0,1
"('gfoster', 'skean')",0.0,0.0,9,0.0,0,3,0,0.3333333333333333,0.0,1
"('brianhendon', 'geraldnemec')",0.9102392266268373,0.017857142857142856,56,0.3333333333333333,1,2,0,0.0,-0.009408945484894852,1
"('susanworthen', 'daviddelainey')",0.22569202144874392,0.015151515151515152,66,0.011904761904761904,1,2,0,0.0,0.0017119492529328595,1
"('newsletter', 'ebass')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,1
"('robbirossi', 'davidport')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,1
"('robbirossi', 'tanajones')",0.0,0.0,138,0.0,0,4,0,0.0,-0.012904740807308277,1
"('robbirossi', 'alanaronowitz')",0.0,0.0,25,0.0,0,5,0,0.0,-0.012911725955204206,1
"('robbirossi', 'marktaylor')",0.0,0.0,83,0.0,0,4,0,0.0,-0.00044926711004560776,1
"('robbirossi', 'jermeier')",0.0,0.0,3,0.0,0,3,0,0.0,0.6666666666666666,1
"('scottjosey', 'daviddelainey')",0.0,0.0,330,0.0,0,3,1,0.23333333333333336,0.0017119492529328595,1
"('susanlandwehr', 'barbarahueter')",0.0,0.0,2,0.0,0,4,0,0.6190476190476191,0.0,1
"('susanlandwehr', 'laraleibman')",0.0,0.0,6,0.0,0,3,2,0.6190476190476191,-0.26666666666666666,1
"('susanlandwehr', 'suenord')",0.8685889638065035,0.2222222222222222,18,0.2,2,2,0,0.6190476190476191,-0.2222222222222222,1
"('susanlandwehr', 'scottbolton')",0.43429448190325176,0.2,8,0.1,1,2,1,0.6190476190476191,0.16666666666666663,1
"('susanlandwehr', 'marchrisrobinson')",0.8685889638065035,1.0,4,0.2,2,2,0,0.6190476190476191,1.0,1
"('tonypryor', 'susanscott')",0.25831776680732876,0.012658227848101266,79,0.020833333333333332,1,2,0,-0.3333333333333333,-0.019611092469496945,1
"('tonypryor', 'bobchandler')",0.0,0.0,1,0.0,0,4,0,-0.3333333333333333,0.0,1
"('tonypryor', 'shelleycorman')",0.25831776680732876,0.09090909090909091,11,0.020833333333333332,1,2,0,-0.3333333333333333,0.12792207792207794,1
"('tonypryor', 'marktaylor')",0.0,0.0,83,0.0,0,3,0,-0.3333333333333333,-0.00044926711004560776,1
"('tonypryor', 'daleneuner')",0.25831776680732876,0.09090909090909091,11,0.020833333333333332,1,2,0,-0.3333333333333333,0.11666666666666668,1
"('tonypryor', 'lisalees')",0.0,0.0,8,0.0,0,4,0,-0.3333333333333333,-0.6785714285714286,1
"('sherrisera', 'richardcausey')",0.2201045822301589,0.05,80,0.010638297872340425,1,2,0,-0.07222222222222223,0.15714285714285714,1
"('sherrisera', 'sanjaybhatnagar')",0.0,0.0,32,0.0,0,4,0,-0.07222222222222223,0.0,1
"('sherrisera', 'jamesderrick')",0.24325728130826463,0.05,80,0.01639344262295082,1,2,0,-0.07222222222222223,-0.16666666666666666,1
"('sherrisera', 'cliffbaxter')",0.0,0.0,144,0.0,0,3,0,-0.07222222222222223,0.08333333333333333,1
"('sherrisera', 'davidcrews')",0.0,0.0,16,0.0,0,4,0,-0.07222222222222223,0.0,1
"('sherrisera', 'johnsherriff')",0.4689493027570085,0.09523809523809523,112,0.028298204527712725,2,2,0,-0.07222222222222223,-0.15714285714285714,1
"('markcastiglione', 'johngriffith')",0.0,0.0,36,0.0,0,4,0,-0.26666666666666666,-0.1333333333333333,1
"('susantrevino', 'robinrodrigue')",0.0,0.0,34,0.0,0,3,1,0.0,-0.014778325123152709,1
"('doviekeprta', 'tanajones')",3.795629308404764,0.021739130434782608,414,1.3333333333333333,3,2,0,0.0,-0.012904740807308277,1
"('mbergonia', 'andyzipper')",0.20295281385904423,0.16666666666666666,6,0.007246376811594203,1,2,0,0.0,-0.7333333333333334,1
"('gingerdernehl', 'ericthode')",0.0,0.0,60,0.0,0,3,0,-0.06313131313131314,0.4238095238095238,1
"('gingerdernehl', 'markpalmer')",0.209243389805969,0.03225806451612903,240,0.008403361344537815,1,2,0,-0.06313131313131314,-0.013480281901334518,1
"('gingerdernehl', 'karendenne')",0.5881665714959202,0.10526315789473684,108,0.07983193277310924,2,2,0,-0.06313131313131314,0.21140350877192984,1
"('candacekyle', 'emilysellers')",0.6213349345596119,0.16666666666666666,6,0.2,1,2,0,0.0,0.06666666666666667,1
"('richardshapiro', 'bernadettehawkins')",0.0,0.0,78,0.0,0,3,0,0.06514588859416445,0.0,1
"('richardshapiro', 'sharoncrawford')",0.0,0.0,182,0.0,0,4,0,0.06514588859416445,-0.9047619047619048,1
"('richardshapiro', 'cynthiasandherr')",0.7162018253174413,0.09090909090909091,260,0.04887955182072829,3,2,2,0.06514588859416445,-0.3111111111111111,1
"('richardshapiro', 'laraleibman')",0.6643630031193877,0.07407407407407407,78,0.11951447245564892,2,2,0,0.06514588859416445,-0.26666666666666666,1
"('richardshapiro', 'markpalmer')",1.0974348045766333,0.09523809523809523,520,0.13280812324929972,4,2,1,0.06514588859416445,-0.013480281901334518,1
"('richardshapiro', 'janinemigden')",0.22569202144874392,0.034482758620689655,104,0.011904761904761904,1,2,2,0.06514588859416445,-1.0,1
"('richardshapiro', 'margaretcarson')",0.49050980386869736,0.06666666666666667,156,0.03697478991596639,2,2,1,0.06514588859416445,-0.19999999999999998,1
"('richardshapiro', 'karendenne')",1.5294194889106443,0.16666666666666666,234,0.22030812324929971,5,2,0,0.06514588859416445,0.21140350877192984,1
"('richardshapiro', 'roberthemstock')",0.2282049114186687,0.034482758620689655,104,0.0125,1,2,0,0.06514588859416445,-0.16666666666666663,1
"('richardshapiro', 'annschmidt')",0.6599865033519957,0.06896551724137931,130,0.11190476190476191,2,2,0,0.06514588859416445,0.16666666666666663,1
"('richardshapiro', 'janetbutler')",0.0,0.0,208,0.0,0,3,0,0.06514588859416445,0.17857142857142858,1
"('richardshapiro', 'timbelden')",1.7652942556903193,0.175,546,0.14200725744843393,7,2,0,0.06514588859416445,0.015873015873015872,1
"('richardshapiro', 'lysaakin')",1.375228243577592,0.12121212121212122,286,0.2409791189202954,4,2,0,0.06514588859416445,-0.13636363636363635,1
"('richardshapiro', 'josephalamo')",0.209243389805969,0.038461538461538464,26,0.008403361344537815,1,2,1,0.06514588859416445,-0.4642857142857143,1
"('kimberleebennick', 'barbaragray')",0.0,0.0,12,0.0,0,3,0,0.0,0.06969696969696969,1
"('philclifford', 'gregwhalley')",0.0,0.0,8,0.0,0,4,1,0.0,-0.07539682539682539,1
"('janamorse', 'tanajones')",1.8119644139578184,0.014492753623188406,276,0.5666666666666667,2,2,0,0.0,-0.012904740807308277,1
"('thanetwiggs', 'janinemigden')",0.0,0.0,28,0.0,0,3,0,-0.9523809523809523,-1.0,1
"('susanhopkinson', 'stephaniepanus')",0.2181040551873126,0.05263157894736842,19,0.01020408163265306,1,2,0,0.0,-0.5572263993316624,1
"('susanhopkinson', 'kayeellis')",0.2181040551873126,0.07692307692307693,13,0.01020408163265306,1,2,0,0.0,-0.033333333333333354,1
"('tammyshepperd', 'scottneal')",0.23868315209103041,0.023255813953488372,123,0.015151515151515152,1,2,0,1.0,0.012173882261318984,1
"('jonchapman', 'peterkeohane')",0.0,0.0,4,0.0,0,3,0,0.0,-0.14285714285714285,1
"('jonchapman', 'markhaedicke')",0.22630370469475658,0.017857142857142856,56,0.012048192771084338,1,2,0,0.0,-0.005458692251145085,1
"('jonchapman', 'tanajones')",0.22630370469475658,0.007246376811594203,138,0.012048192771084338,1,2,0,0.0,-0.012904740807308277,1
"('cgribblego', 'katietrullinger')",0.32351545314867247,1.0,1,0.045454545454545456,1,2,0,0.0,0.0,1
"('evepuckett', 'jennifercutaia')",0.3396232718951086,1.0,1,0.05263157894736842,1,2,0,0.0,0.0,1
"('evepuckett', 'lesliesmith')",0.3396232718951086,1.0,1,0.05263157894736842,1,2,0,0.0,0.0,1
"('evepuckett', 'angelabarnett')",0.3396232718951086,1.0,1,0.05263157894736842,1,2,0,0.0,0.0,1
"('pambenson', 'kennethlay')",0.0,0.0,61,0.0,0,3,0,0.0,-0.0037082493205926183,1
"('pambenson', 'jeffskilling')",0.0,0.0,21,0.0,0,4,0,0.0,0.03333333333333333,1
"('robmilnthorp', 'chrisgaffney')",0.0,0.0,4,0.0,0,4,0,-0.16666666666666666,0.0,1
"('robmilnthorp', 'sharoncrawford')",0.0,0.0,14,0.0,0,4,0,-0.16666666666666666,-0.9047619047619048,1
"('robmilnthorp', 'johnlavorato')",0.23868315209103041,0.022222222222222223,88,0.015151515151515152,1,2,1,-0.16666666666666666,0.011421464991916437,1
"('robmilnthorp', 'cindyderecskey')",0.0,0.0,12,0.0,0,3,0,-0.16666666666666666,-0.09523809523809523,1
"('robmilnthorp', 'kimberlyhillis')",0.0,0.0,4,0.0,0,3,0,-0.16666666666666666,-0.09090909090909091,1
"('robmilnthorp', 'roberthemstock')",0.0,0.0,8,0.0,0,3,0,-0.16666666666666666,-0.16666666666666663,1
"('robmilnthorp', 'sallybeck')",0.23868315209103041,0.011363636363636364,174,0.015151515151515152,1,2,0,-0.16666666666666666,-0.0009273646860747907,1
"('robmilnthorp', 'barrytycholiz')",0.23868315209103041,0.5,2,0.015151515151515152,1,2,0,-0.16666666666666666,0.0,1
"('dannymccarty', 'drewfossum')",0.9102392266268373,0.0196078431372549,192,0.3333333333333333,1,2,0,0.0,-0.03450354609929078,1
"('dannymccarty', 'johngoodpasture')",0.0,0.0,8,0.0,0,5,0,0.0,1.0,1
"('dannymccarty', 'susanscott')",0.0,0.0,316,0.0,0,3,1,0.0,-0.019611092469496945,1
"('dannymccarty', 'lornabrennan')",0.0,0.0,40,0.0,0,3,0,0.0,0.11372549019607843,1
"('lisaking', 'johnenerson')",0.0,0.0,6,0.0,0,5,0,0.0,0.0,1
"('richardbroussard', 'brogers2')",0.0,0.0,21,0.0,0,3,0,1.0,0.0,1
"('richardbroussard', 'jinsungmyung')",0.5458551768203134,0.25,21,0.055673382820784725,2,2,1,1.0,0.1428571428571429,1
"('michaelslade', 'richardsage')",0.0,0.0,3,0.0,0,4,0,0.6666666666666666,-0.4,1
"('keithpetersen', 'michelewinckowski')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,1
"('keithpetersen', 'lornabrennan')",0.25831776680732876,0.09090909090909091,20,0.020833333333333332,1,2,0,0.0,0.11372549019607843,1
"('keithpetersen', 'leehuber')",0.25831776680732876,0.5,2,0.020833333333333332,1,2,0,0.0,0.0,1
"('keithpetersen', 'marymiller')",0.7392161137703166,0.18181818181818182,22,0.14583333333333334,2,2,0,0.0,-0.7272727272727273,1
"('keithpetersen', 'donaldvignaroli')",0.25831776680732876,0.25,6,0.020833333333333332,1,2,0,0.0,0.6666666666666666,1
"('smccubbi', 'mday')",0.0,0.0,9,0.0,0,3,0,0.0,-0.2222222222222222,1
"('vickisharp', 'twandasweet')",0.28126641406272834,0.034482758620689655,56,0.02857142857142857,1,2,0,0.0,-0.0444925444925445,1
"('vickisharp', 'shelleycorman')",0.0,0.0,22,0.0,0,4,0,0.0,0.12792207792207794,1
"('josephalamo', 'aprilhrach')",0.209243389805969,1.0,1,0.008403361344537815,1,2,1,-0.4642857142857143,0.0,1
"('josephalamo', 'marciemilner')",0.209243389805969,0.25,4,0.008403361344537815,1,2,0,-0.4642857142857143,0.6666666666666666,1
"('josephalamo', 'sandramccubbin')",0.209243389805969,0.16666666666666666,6,0.008403361344537815,1,2,1,-0.4642857142857143,-0.06666666666666665,1
"('josephalamo', 'paulkaufman')",0.209243389805969,0.07142857142857142,14,0.008403361344537815,1,2,2,-0.4642857142857143,0.14285714285714285,1
"('josephalamo', 'monapetrochko')",0.209243389805969,0.08333333333333333,12,0.008403361344537815,1,2,2,-0.4642857142857143,0.08268398268398269,1
"('josephalamo', 'mday')",0.209243389805969,0.1111111111111111,9,0.008403361344537815,1,2,0,-0.4642857142857143,-0.2222222222222222,1
"('josephalamo', 'jamessteffes')",0.209243389805969,0.02857142857142857,35,0.008403361344537815,1,2,0,-0.4642857142857143,-0.07936507936507936,1
"('josephalamo', 'adamk')",0.0,0.0,1,0.0,0,4,0,-0.4642857142857143,0.0,1
"('josephalamo', 'susanmara')",0.209243389805969,0.041666666666666664,24,0.008403361344537815,1,2,1,-0.4642857142857143,-0.20527950310559007,1
"('josephalamo', 'stevenkean')",0.209243389805969,0.011904761904761904,84,0.008403361344537815,1,2,2,-0.4642857142857143,0.008718270766463539,1
"('josephalamo', 'richardshapiro')",0.209243389805969,0.038461538461538464,26,0.008403361344537815,1,2,1,-0.4642857142857143,0.06514588859416445,1
"('michaelbeyer', 'michellecash')",0.0,0.0,47,0.0,0,3,0,0.0,-0.021674375578168363,1
"('janetpaz', 'hectormcloughlin')",0.3898712452512801,0.1,10,0.07692307692307693,1,2,0,0.0,-0.2444444444444444,1
"('robertknight', 'darrenadamik')",0.2282049114186687,0.5,2,0.0125,1,2,0,0.0,1.0,1
"('robertvirgo', 'scotthealy')",0.0,0.0,20,0.0,0,3,0,0.0,0.3111111111111111,1
"('marydarveaux', 'barbarabischoff')",0.0,0.0,6,0.0,0,-1,0,1.0,0.0,1
"('marydarveaux', 'glenhass')",0.4871796353464836,0.6666666666666666,6,0.0334915611814346,2,2,0,1.0,0.6666666666666666,1
"('marydarveaux', 'daridornan')",0.25831776680732876,0.3333333333333333,4,0.020833333333333332,1,2,0,1.0,1.0,1
"('marydarveaux', 'marymiller')",0.4871796353464836,0.18181818181818182,22,0.0334915611814346,2,2,0,1.0,-0.7272727272727273,1
"('howardcamp', 'michaeleiben')",0.0,0.0,16,0.0,0,3,0,0.0,0.16666666666666666,1
"('josebestard', 'maureenmcvicker')",0.0,0.0,16,0.0,0,3,0,0.0,0.22553763440860217,1
"('onealwinfree', 'davidbaumbach')",0.28599966750267436,0.1,18,0.030303030303030304,1,2,0,1.0,-0.0982905982905983,1
"('onealwinfree', 'darenfarmer')",0.0,0.0,80,0.0,0,3,1,1.0,0.00822600156550203,1
"('onealwinfree', 'robertcotten')",0.0,0.0,20,0.0,0,3,0,1.0,-0.1111111111111111,1
"('onealwinfree', 'robinrodrigue')",0.0,0.0,34,0.0,0,3,0,1.0,-0.014778325123152709,1
"('jefferyfawcett', 'drewfossum')",2.5430957836114936,0.10526315789473684,720,0.5910673187571922,6,2,2,-0.005602240896358551,-0.03450354609929078,1
"('jefferyfawcett', 'randyrice')",0.0,0.0,15,0.0,0,-1,0,-0.005602240896358551,0.0,1
"('jefferyfawcett', 'sscott3')",0.36067376022224085,0.058823529411764705,45,0.0625,1,2,0,-0.005602240896358551,0.0,1
"('jefferyfawcett', 'michellelokay')",3.9496441941543283,0.2857142857142857,315,1.0751582278481013,8,2,1,-0.005602240896358551,-0.1,1
"('jefferyfawcett', 'mbaldwin')",0.22886186853915486,0.06666666666666667,15,0.012658227848101266,1,2,0,-0.005602240896358551,0.0,1
"('tomhalliburton', 'shirleycrenshaw')",1.6627996231191222,0.09090909090909091,44,0.5106382978723404,2,2,0,0.0,0.005270092226613968,1
"('garyhanks', 'leepapayoti')",0.8924199652414286,0.16666666666666666,48,0.225,2,2,0,0.07857142857142857,-0.488095238095238,1
"('garyhanks', 'tomacton')",0.3789231816899512,0.14285714285714285,12,0.07142857142857142,1,2,0,0.07857142857142857,1.0,1
"('babbio', 'lucie')",0.0,0.0,18,0.0,0,3,0,0.06666666666666667,0.0,1
"('josephs77014', 'kdavis2075')",0.28599966750267436,0.5,2,0.030303030303030304,1,2,0,0.0,0.0,1
"('amitagosalia', 'justinboyd')",0.4170323914242463,0.05263157894736842,36,0.09090909090909091,1,2,1,1.0,-0.037581699346405234,1
"('amitagosalia', 'davidforster')",0.318928988903801,0.07692307692307693,24,0.043478260869565216,1,2,0,1.0,-0.08275058275058274,1
"('amitagosalia', 'tanajones')",0.7359613803280474,0.014492753623188406,276,0.13438735177865613,2,2,0,1.0,-0.012904740807308277,1
"('amitagosalia', 'andyzipper')",0.0,0.0,12,0.0,0,3,0,1.0,-0.7333333333333334,1
"('juliearmstrong', 'rodhayslett')",0.0,0.0,13,0.0,0,3,0,0.0,0.0,1
"('juliearmstrong', 'shelleycorman')",0.0,0.0,11,0.0,0,4,0,0.0,0.12792207792207794,1
"('juliearmstrong', 'phillowry')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,1
"('juliearmstrong', 'stanleyhorton')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,1
"('juliearmstrong', 'stevehotte')",0.0,0.0,4,0.0,0,4,0,0.0,0.3333333333333333,1
"('juliearmstrong', 'juliawhite')",0.0,0.0,3,0.0,0,4,0,0.0,0.0,1
"('jeffreyporter', 'alvinthompson')",0.23868315209103041,0.5,2,0.015151515151515152,1,2,0,1.0,0.0,1
"('beverleyashcroft', 'drewfossum')",0.0,0.0,48,0.0,0,-1,0,0.0,-0.03450354609929078,1
"('marycook', 'brantreves')",0.5928240591103243,0.06060606060606061,174,0.08416945373467113,2,2,0,-0.13837886251679354,0.26666666666666666,1
"('marycook', 'ronnolte')",0.0,0.0,116,0.0,0,3,0,-0.13837886251679354,0.0,1
"('marycook', 'bobbowen')",0.6473605737411134,0.09090909090909091,203,0.0294986512153316,3,2,0,-0.13837886251679354,0.14285714285714285,1
"('marycook', 'kayeellis')",1.3687080941855951,0.10526315789473684,377,0.27949865121533163,4,2,1,-0.13837886251679354,-0.033333333333333354,1
"('marycook', 'juliachin')",0.2181040551873126,0.034482758620689655,29,0.01020408163265306,1,2,1,-0.13837886251679354,0.0,1
"('marycook', 'gregjohnston')",1.0372318189923935,0.1111111111111111,319,0.10642172813840853,4,2,0,-0.13837886251679354,0.18181818181818182,1
"('marycook', 'angeladavis')",0.2181040551873126,0.03225806451612903,87,0.01020408163265306,1,2,0,-0.13837886251679354,0.3333333333333333,1
"('marycook', 'tanyarohauer')",1.3687080941855951,0.13333333333333333,145,0.27949865121533163,4,2,1,-0.13837886251679354,0.014285714285714346,1
"('larrylawyer', 'vincekaminski')",0.0,0.0,94,0.0,0,3,0,0.0,0.004571863062314836,1
"('larrylawyer', 'jeffreyshankman')",0.24842549839846914,0.009174311926605505,109,0.017857142857142856,1,2,0,0.0,-0.0856357370118838,1
"('debraperlingiere', 'mikesmith')",0.0,0.0,246,0.0,0,3,0,0.002393396382943419,0.4666666666666667,1
