edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('vickisharp', 'lisamellencamp')",0.9928891614608714,0.36363636363636365,50,0.07835395735485225,4,2,0,0.09999999999999998,0.007142857142857173,1
"('vickisharp', 'cwilliams')",0.49735763458928406,0.11764705882352941,70,0.04128547970912503,2,2,0,0.09999999999999998,0.02930402930402931,1
"('josephalamo', 'alancomnes')",0.22509081678177853,0.02631578947368421,198,0.011764705882352941,1,2,1,-0.009090909090909094,0.06887211616628824,1
"('josephalamo', 'paulkaufman')",0.6040139984717298,0.08,126,0.08319327731092437,2,2,2,-0.009090909090909094,-0.22380952380952382,1
"('josephalamo', 'susanmara')",0.22509081678177853,0.029411764705882353,174,0.011764705882352941,1,2,2,-0.009090909090909094,0.0553886819656374,1
"('josephalamo', 'bryangottfredson')",0.0,0.0,12,0.0,0,3,0,-0.009090909090909094,1.0,1
"('josephalamo', 'richardshapiro')",1.2253489330313416,0.05357142857142857,318,0.28319327731092436,3,2,0,-0.009090909090909094,0.03232039187227867,1
"('cameron', 'jeffdasovich')",0.5138983423697507,0.011764705882352941,85,0.14285714285714285,1,2,2,-0.6666666666666666,0.012895927601809958,1
"('cameron', 'scottwl')",0.0,0.0,1,0.0,0,3,2,-0.6666666666666666,-1.0,1
"('marydarveaux', 'richardhanagriff')",0.0,0.0,4,0.0,0,4,0,0.6666666666666667,1.0,1
"('marydarveaux', 'stevenharris')",0.24136313830927508,0.06666666666666667,28,0.015873015873015872,1,2,0,0.6666666666666667,0.05461205461205462,1
"('marydarveaux', 'kimberlywatson')",0.0,0.0,188,0.0,0,3,0,0.6666666666666667,-0.10417813712254344,1
"('marydarveaux', 'kaymiller')",0.24136313830927508,0.1,18,0.015873015873015872,1,2,0,0.6666666666666667,0.2222222222222222,1
"('marydarveaux', 'deborahcappiello')",0.0,0.0,4,0.0,0,4,0,0.6666666666666667,0.0,1
"('dougcebryk', 'spatti')",0.2790553132756236,0.125,18,0.027777777777777776,1,2,0,0.3333333333333333,0.3333333333333333,1
"('dougcebryk', 'ericgadd')",0.8371659398268708,0.10526315789473684,90,0.19444444444444442,2,2,0,0.3333333333333333,-0.10952380952380952,1
"('dougcebryk', 'scottpatti')",0.2790553132756236,0.16666666666666666,6,0.027777777777777776,1,2,0,0.3333333333333333,0.0,1
"('dougcebryk', 'larrycampbell')",0.2790553132756236,0.038461538461538464,126,0.027777777777777776,1,2,0,0.3333333333333333,0.019047619047619046,1
"('dougcebryk', 'johnshafer')",0.2790553132756236,0.1,30,0.027777777777777776,1,2,0,0.3333333333333333,-0.033333333333333326,1
"('darrengurner', 'tanajones')",0.0,0.0,4,0.0,0,4,0,0.0,0.3128205128205128,1
"('josebestard', 'richardshapiro')",0.9691778571571452,0.05660377358490566,159,0.15515436944008373,3,2,0,0.6666666666666666,0.03232039187227867,1
"('kimberlyshoaf', 'jeanmrha')",0.0,0.0,13,0.0,0,4,0,0.0,0.07692307692307693,1
"('kimberlyshoaf', 'jenniferfraser')",0.0,0.0,5,0.0,0,3,0,0.0,0.2,1
"('kimberlyshoaf', 'cindyolson')",0.25973030217227155,0.25,4,0.02127659574468085,1,2,0,0.0,0.3611111111111111,1
"('mlk', 'jeffdasovich')",0.2611892565642242,0.011627906976744186,170,0.021739130434782608,1,2,1,0.7333333333333334,0.012895927601809958,1
"('mlk', 'mmolland')",0.2611892565642242,0.3333333333333333,4,0.021739130434782608,1,2,0,0.7333333333333334,-0.06666666666666667,1
"('lynneruffer', 'poneil')",0.20038343021591398,0.05,38,0.006802721088435374,1,2,0,1.0,0.04944178628389154,1
"('lynneruffer', 'chrisstokley')",0.20038343021591398,0.014492753623188406,136,0.006802721088435374,1,2,1,1.0,-0.03035050989396907,1
"('lynneruffer', 'jeffrichter')",0.20038343021591398,0.05263157894736842,36,0.006802721088435374,1,2,0,1.0,-0.1633986928104575,1
"('lynneruffer', 'timbelden')",0.20038343021591398,0.022222222222222223,88,0.006802721088435374,1,2,0,1.0,-0.01756440985327154,1
"('jerrygraves', 'lynnblair')",0.0,0.0,126,0.0,0,3,0,1.0,0.005776862026862025,1
"('juliearmstrong', 'kimberlywatson')",1.5811690490974208,0.02857142857142857,1316,0.4464285714285714,3,2,1,-0.14835164835164832,-0.10417813712254344,1
"('scottwl', 'dasovich')",0.0,0.0,2,0.0,0,3,0,-1.0,0.0,1
"('scottwl', 'jeff')",0.0,0.0,2,0.0,0,6,0,-1.0,0.0,1
"('scottwl', 'cameron')",0.0,0.0,1,0.0,0,3,2,-1.0,-0.6666666666666666,1
"('albertolevy', 'amribrahim')",0.45225407896761366,1.0,4,0.02567064561673726,2,2,0,1.0,0.6,1
"('marcphillips', 'etaylor')",0.0,0.0,100,0.0,0,5,0,-0.16666666666666666,0.03333333333333333,1
"('marcphillips', 'trevorwoods')",0.0,0.0,28,0.0,0,6,0,-0.16666666666666666,0.38095238095238093,1
"('jenniferbrockwell', 'luizmaurer')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,1
"('johnallison', 'chrisabel')",0.4170323914242463,0.07692307692307693,13,0.09090909090909091,1,2,0,0.0,0.12564102564102564,1
"('anthonydayao', 'dsteffes')",0.29120667621996243,0.006622516556291391,735,0.03225806451612903,1,2,0,0.2,0.027210884353741496,1
"('anthonydayao', 'sallybeck')",0.0,0.0,65,0.0,0,3,0,0.2,0.07643928398645379,1
"('ecrady', 'alanaronowitz')",0.2749075777424936,0.14285714285714285,7,0.02631578947368421,1,2,0,0.0,-0.10256410256410256,1
"('ecrady', 'nitagarcia')",0.0,0.0,4,0.0,0,3,0,0.0,0.0,1
"('lauravuittonet', 'dutchquigley')",0.0,0.0,370,0.0,0,-1,0,0.0,-0.03508403361344538,1
"('lauravuittonet', 'gerald')",0.0,0.0,20,0.0,0,-1,0,0.0,0.0,1
"('lauravuittonet', 'amartin')",0.0,0.0,50,0.0,0,-1,0,0.0,0.1523809523809524,1
"('mcurrie', 'kevin')",0.0,0.0,3,0.0,0,7,0,0.0,0.0,1
"('marycook', 'dianeanderson')",0.22509081678177853,0.06666666666666667,15,0.011764705882352941,1,2,0,0.18187403993855605,0.0,1
"('marycook', 'peterkeohane')",0.2710850306818168,0.05555555555555555,60,0.025,1,2,0,0.18187403993855605,0.4523809523809524,1
"('marycook', 'stephaniepanus')",0.22062394912909372,0.06666666666666667,15,0.010752688172043012,1,2,0,0.18187403993855605,-0.21904761904761905,1
"('marycook', 'stheriot')",1.1358167779953332,0.15,120,0.235752688172043,3,2,0,0.18187403993855605,0.17857142857142858,1
"('marycook', 'tanajones')",1.0038253924621194,0.1875,60,0.1891840607210626,3,2,1,0.18187403993855605,0.3128205128205128,1
"('marycook', 'davidmitchell')",0.0,0.0,15,0.0,0,-1,0,0.18187403993855605,0.0,1
"('marycook', 'ehaedicke')",0.22062394912909372,0.019230769230769232,570,0.010752688172043012,1,2,0,0.18187403993855605,-0.002099844205107358,1
"('marycook', 'tanyarohauer')",0.22509081678177853,0.058823529411764705,45,0.011764705882352941,1,2,0,0.18187403993855605,0.0,1
"('mscott', 'llawrence')",0.20038343021591398,0.04,25,0.006802721088435374,1,2,0,0.006666666666666667,0.0,1
"('mscott', 'mattsmith')",0.5138983423697507,0.03333333333333333,150,0.14285714285714285,1,2,0,0.006666666666666667,0.3017543859649123,1
"('mscott', 'kallen')",0.8831677154386057,0.03125,1025,0.2095238095238095,2,2,0,0.006666666666666667,-0.0129694154084398,1
"('mscott', 'chadlandry')",0.0,0.0,100,0.0,0,3,0,0.006666666666666667,0.0,1
"('mscott', 'padams')",0.33380820069533407,0.038461538461538464,50,0.05,1,2,1,0.006666666666666667,-1.0,1
"('mscott', 'keithholst')",0.0,0.0,75,0.0,0,3,0,0.006666666666666667,-0.6666666666666666,1
"('mscott', 'ericbass')",0.0,0.0,225,0.0,0,3,0,0.006666666666666667,-0.0873015873015873,1
"('mscott', 'bryanhull')",0.0,0.0,150,0.0,0,4,0,0.006666666666666667,0.2692307692307692,1
"('mscott', 'mikegrigsby')",0.8831677154386057,0.04878048780487805,450,0.2095238095238095,2,2,0,0.006666666666666667,0.002765208647561579,1
"('debraperlingiere', 'tzivley')",0.0,0.0,213,0.0,0,3,0,-0.015918768424500494,0.6666666666666666,1
"('debraperlingiere', 'johngrass')",1.1497953423738558,0.0410958904109589,355,0.2376068376068376,3,2,0,-0.015918768424500494,0.30000000000000004,1
"('debraperlingiere', 'randyotto')",0.0,0.0,71,0.0,0,3,0,-0.015918768424500494,0.0,1
"('debraperlingiere', 'jdbuss')",0.35295612386476116,0.013888888888888888,142,0.058823529411764705,1,2,0,-0.015918768424500494,1.0,1
"('lesliereeves', 'mhall')",0.6213349345596119,0.25,4,0.2,1,2,0,-0.6666666666666666,-0.16666666666666666,1
"('markbrady', 'jkaminski')",0.5581106265512472,0.007751937984496124,129,0.16666666666666666,1,2,1,0.0,-0.0008440400239124258,1
"('maryogden', 'mhall')",0.0,0.0,24,0.0,0,5,0,0.2,-0.16666666666666666,1
"('maryogden', 'jesseneyman')",0.0,0.0,6,0.0,0,5,0,0.2,0.0,1
"('maryogden', 'chrishilgert')",0.23955611574701857,0.125,18,0.015384615384615385,1,2,1,0.2,-0.6666666666666667,1
"('maryogden', 'rakhiisrani')",0.23955611574701857,0.16666666666666666,6,0.015384615384615385,1,2,0,0.2,0.0,1
"('michellebruce', 'poneil')",0.0,0.0,19,0.0,0,4,0,0.0,0.04944178628389154,1
"('michellebruce', 'carasemperger')",0.0,0.0,31,0.0,0,3,0,0.0,0.00354011579818031,1
"('mikegrigsby', 'matthewlenhart')",0.6718851127685621,0.1,72,0.10230179028132992,2,2,0,0.002765208647561579,0.16271409749670618,1
"('mikegrigsby', 'moniquesanchez')",0.0,0.0,54,0.0,0,3,1,0.002765208647561579,0.0,1
"('mikegrigsby', 'johnlavorato')",1.1668587185587858,0.06521739130434782,558,0.2512987012987013,3,2,1,0.002765208647561579,0.10035842293906809,1
"('mikegrigsby', 'carolefrank')",0.0,0.0,18,0.0,0,4,0,0.002765208647561579,0.0,1
"('mikegrigsby', 'mattmotley')",0.0,0.0,180,0.0,0,3,1,0.002765208647561579,-0.05396825396825396,1
"('mikegrigsby', 'melbalozano')",0.6213349345596119,0.045454545454545456,90,0.2,1,2,0,0.002765208647561579,0.1,1
"('mikegrigsby', 'dipakagarwalla')",0.0,0.0,36,0.0,0,3,0,0.002765208647561579,0.0,1
"('mikegrigsby', 'robertbadeer')",0.26425736993644544,0.03333333333333333,234,0.022727272727272728,1,2,0,0.002765208647561579,-0.10897435897435898,1
"('mikegrigsby', 'annebike')",0.0,0.0,72,0.0,0,3,1,0.002765208647561579,0.0,1
"('mikegrigsby', 'tomalonso')",0.26425736993644544,0.029411764705882353,306,0.022727272727272728,1,2,0,0.002765208647561579,0.011437908496732013,1
"('mikegrigsby', 'mikeswerzbin')",0.26425736993644544,0.03225806451612903,252,0.022727272727272728,1,2,0,0.002765208647561579,0.08640379228614523,1
"('mikegrigsby', 'aaronmartinsen')",0.0,0.0,72,0.0,0,4,0,0.002765208647561579,0.0,1
"('mikegrigsby', 'chrisdorland')",1.6990451467390817,0.057692307692307696,684,0.5025062656641603,3,2,0,0.002765208647561579,-0.010947712418300655,1
"('mikegrigsby', 'houston')",1.6257305429254967,0.0684931506849315,1080,0.23727539796406366,5,2,1,0.002765208647561579,0.020903954802259886,1
"('mikegrigsby', 'mscott')",0.8831677154386057,0.04878048780487805,450,0.2095238095238095,2,2,0,0.002765208647561579,0.006666666666666667,1
"('jtholt', 'customerservice')",0.0,0.0,1,0.0,0,5,1,0.0,0.0,1
"('jtholt', 'mtholt')",1.4426950408889634,0.043478260869565216,23,0.5,1,2,0,0.0,0.01581027667984189,1
"('servelloanthony', 'johnsogc')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,1
"('gordonwight', 'bprzyby')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('kaywoods', 'garora')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('sapsecurity', 'seanholmes')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('johnmillar', 'daviddelainey')",0.0,0.0,48,0.0,0,3,0,0.6666666666666666,0.12666666666666668,0
"('harrywoodson', 'jonarnold')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jimwillis', 'karencordova')",0.0,0.0,20,0.0,0,4,0,0.16666666666666666,0.1,0
"('dyejanell', 'serenabishop')",0.0,0.0,3,0.0,0,6,0,0.0,0.6666666666666666,0
"('robertsaltiel', 'jimmysimien')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('dthomas', 'theresavilleggiante')",0.0,0.0,18,0.0,0,5,0,0.014447884416924666,0.0,0
"('edis-by-email', 'strong')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('davidallan', 'tscott')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('thomasaraujo', 'jessicauhl')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('christynicholson', 'management')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('jmartin', 'danielcollins')",0.0,0.0,3,0.0,0,-1,0,0.0,0.3333333333333333,0
"('allamerica', 'gretchenhardeway')",0.0,0.0,4,0.0,0,-1,0,0.0,0.16666666666666666,0
"('tguest', 'craigrickard')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('anthonycampos', 'pintoleite')",0.0,0.0,5,0.0,0,3,0,0.0,0.4,0
"('migeorge', 'unclepc')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('bmz', 'gregcouch')",0.0,0.0,12,0.0,0,6,0,0.0,-0.6,0
"('msngamingzone025796', 'andrewgieser')",0.0,0.0,4,0.0,0,4,0,0.0,0.3333333333333333,0
"('reaganrorschach', 'clementabrams')",0.0,0.0,4,0.0,0,6,0,0.8928571428571429,0.0,0
"('keithdodson', 'gingerdernehl')",0.0,0.0,14,0.0,0,-1,0,0.0,0.08958935801041062,0
"('msls', 'ajweinstein')",0.0,0.0,6,0.0,0,-1,0,0.0,0.3333333333333333,0
"('boblee', 'minaldalia')",0.0,0.0,3,0.0,0,4,0,-1.0,0.6666666666666666,0
"('sasi', 'angieramirez')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('ahope', 'richarddziurzynski')",0.0,0.0,7,0.0,0,4,0,0.2857142857142857,0.0,0
"('christinaslinger', 'jaguilar')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('karencordova', 'markpowell')",0.0,0.0,30,0.0,0,3,0,0.1,0.13333333333333333,0
"('newclassmemo', 'markgreenberg')",0.0,0.0,16,0.0,0,4,0,0.0,0.011904761904761904,0
"('davesegal', 'kirtipatel')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('tomhalliburton', 'dougs')",0.0,0.0,3,0.0,0,6,0,0.6666666666666666,0.0,0
"('eosi', 'amylorusso')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('michaeleiben', 'williamhealy')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('gregpiper', 'susansedwards')",0.0,0.0,33,0.0,0,6,0,0.138755980861244,0.0,0
"('dignashowers', 'mariewestin')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jenniferdenny', 'ed')",0.0,0.0,1,0.0,0,-1,0,-0.6666666666666666,0.0,0
"('lmims', 'kimberly;belden')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('annado', 'lsutaylor')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('stevedirector', 'rlopezv')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('patriciahenry', 'pameladaily')",0.0,0.0,9,0.0,0,5,0,0.3333333333333333,0.6666666666666666,0
"('steveswain', 'chriswittwer')",0.0,0.0,8,0.0,0,6,0,0.39285714285714285,0.0,0
"('scofer', 'jaimewilliams')",0.0,0.0,4,0.0,0,5,0,0.0,-1.0,0
"('beckyyoung', 'enrontransportationservices-houston')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('arm', 'aderich2')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('kevinalvarado', 'nyisodltf')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('prestonochsner', 'dottie')",0.0,0.0,4,0.0,0,-1,0,0.16666666666666666,0.0,0
"('dougsewell', 'runnels')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('galt69', 'rebeccafite')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('holdensalisbury', 'sasi')",0.0,0.0,17,0.0,0,8,0,0.06953044375644996,0.0,0
"('marthastevens', 'wendilebrocq')",0.0,0.0,14,0.0,0,4,0,0.09523809523809523,0.33333333333333337,0
"('francesreese', 'scott;shively')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('deanlaurent', 'rositzasmilenova')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('handshohl', 'lissarosenthal')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('gregfrers', 'seanbolks')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('ashleymarynick', 'mikegrigsby')",0.0,0.0,18,0.0,0,5,0,0.0,0.002765208647561579,0
"('rodf', 'darrencross')",0.267546386419054,1.0,1,0.023809523809523808,1,2,0,0.0,0.0,0
"('geniafitzgerald', 'mscottkuehn')",0.0,0.0,9,0.0,0,4,0,-0.2,0.0,0
"('cathypittenger', 'bergdj')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('cunninghamdaniel', 'kenrcarson')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('paulpfeffer', 'jdbuss')",0.0,0.0,2,0.0,0,3,0,0.0,1.0,0
"('normanstout', 'jessicauhl')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('paullucci', 'elliekreese')",0.0,0.0,10,0.0,0,5,0,0.0888888888888889,0.0,0
"('evanbetzer', 'sharondick')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('esullo', 'jabor')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('hemery', 'julsvu')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('letkeeric', 'johnberger')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('paulgoddard', 'alfredohuertas')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('treycash', 'cooperrichey')",0.0,0.0,5,0.0,0,6,0,0.0,0.0,0
"('joannscott', 'wvanpelt')",0.0,0.0,7,0.0,0,-1,0,0.047619047619047616,0.0,0
"('samanthalaw', 'meganparker')",0.0,0.0,14,0.0,0,4,0,0.3333333333333333,0.0,0
"('dclearfield', 'davidhowe')",0.0,0.0,3,0.0,0,3,0,0.0,0.6666666666666666,0
"('georgannehodges', 'marlabarnard')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('davewaymire', 'shannafunkhouser')",0.0,0.0,1,0.0,0,7,0,0.0,-0.19047619047619047,0
"('hshaver', 'nilaybasu')",0.0,0.0,3,0.0,0,6,0,0.0,0.6666666666666666,0
"('all-houdl-bus', 'dfergus')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('patrickmulvany', 'gaylechayter')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('danlfeuerbach', 'lhayman')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('bmelotte', 'christinavaldez')",0.0,0.0,12,0.0,0,5,0,0.0,0.045454545454545456,0
"('jeannefore', 'jaimearaoz')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('rdbowles', 'maryhannusch')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('rosaleefleming', 'narsimhamisra')",0.0,0.0,8,0.0,0,4,0,-0.021428571428571436,-1.0,0
"('ryanwatt', 'dwhitley')",0.0,0.0,1,0.0,0,6,0,-0.5,0.0,0
"('wolphguy', 'josebestard')",0.0,0.0,3,0.0,0,5,0,0.0,0.6666666666666666,0
"('davidduran', 'jacquelinecoleman')",0.0,0.0,4,0.0,0,4,0,0.16666666666666666,-0.008333333333333333,0
"('maryschoen', 'garrickhill')",0.0,0.0,8,0.0,0,4,0,1.0,-0.13333333333333333,0
"('pj', 'teobaldocamejo')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('cfredrikson', 'enrontransportationserviceseveryone')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('mscott', 'breilley')",0.20038343021591398,0.03571428571428571,100,0.006802721088435374,1,2,0,0.006666666666666667,0.16666666666666666,0
"('tklohman', 'lysatracy')",0.0,0.0,30,0.0,0,4,0,0.06666666666666671,0.3333333333333333,0
"('asematta', 'mishasiegel')",0.0,0.0,3,0.0,0,5,0,0.6666666666666666,0.0,0
"('donotreply', 'davidvandor')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('stevenmccarthy', 'kathrynschultea')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('russelk', 'tammygilmore')",0.0,0.0,1,0.0,0,11,0,0.0,0.0,0
"('energyvertical', 'darrenvanek')",0.0,0.0,12,0.0,0,4,0,-0.3333333333333333,-0.8,0
"('mishasiegel', 'craigjefferies')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('sscott5', 'paulcherry')",0.0,0.0,8,0.0,0,6,0,0.0,0.16666666666666666,0
"('dougsewell', 'kathrynbussell')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('chadpennix', 'tomchapman')",0.0,0.0,1,0.0,0,5,0,0.0,-0.06666666666666667,0
"('nicolelaporte', 'twinegas')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('stevegilbert', 'susansedwards')",0.0,0.0,24,0.0,0,7,0,0.32142857142857145,0.0,0
"('neilstein', 'stichavsky')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('sherryanastas', 'sgross')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('gusbarnaby', 'denisefurey')",0.0,0.0,3,0.0,0,7,0,0.0,-0.3333333333333333,0
"('centereol', 'danbadger')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('johnbottomley', 'lloydwill')",0.0,0.0,17,0.0,0,6,0,0.0,-0.11858974358974358,0
"('tonyvalenzuela', 'brucemills')",0.0,0.0,1,0.0,0,4,0,0.0,-0.16666666666666666,0
"('matthewcwhitney', 'sserenyi')",0.33380820069533407,1.0,1,0.05,1,2,0,0.0,0.0,0
"('aperlis', 'deb')",0.0,0.0,2,0.0,0,4,0,0.0,1.0,0
"('georgannehodges', 'russelldyk')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('georgerobinson', 'fcampbell')",0.0,0.0,24,0.0,0,3,0,1.0,0.030303030303030304,0
"('stephanie', 'carolcoats')",0.0,0.0,1,0.0,0,-1,0,0.0,-0.6666666666666666,0
"('jeffnielsen', 'wk')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('benhumann', 'phillipplatter')",0.0,0.0,15,0.0,0,6,0,0.0,-0.015873015873015876,0
"('earriola', 'vijaysuchdev')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('a-mheard', 'johngoodpasture')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('georgannehodges', 'audreykeefer')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('leej', 'joe;gonzalez')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('joehunter', 'jimschwieger')",0.0,0.0,2,0.0,0,-1,0,-0.16666666666666666,-0.047619047619047616,0
"('tguest', 'pplatte')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('mfischer41', 'jankennedy')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('robertsaltiel', 'gclement')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('phillipk;grigsby', 'wvlarkin')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('sharongonzales', 'confirmit')",0.0,0.0,10,0.0,0,4,0,0.0,-0.027777777777777776,0
"('kevinm;puthigai', 'allenronworldwide')",0.0,0.0,5,0.0,0,-1,0,0.0,0.0,0
"('ataylor', 'stevensgl1')",0.0,0.0,4,0.0,0,-1,0,0.0,0.0,0
"('kimmayers', 'marcusrichards')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('twhiteman', 'charlesvetters')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('tomriley', 'reedrev')",0.0,0.0,3,0.0,0,6,0,1.0,0.0,0
"('alyseherasimchuk', 'gacox')",0.0,0.0,3,0.0,0,6,0,0.0,-1.0,0
"('jlathrop', 'nancybastida')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('mariapavlou', 'don(dc)')",0.0,0.0,3,0.0,0,6,0,0.6666666666666666,0.0,0
"('bobbiecampbell', 'markdickin')",0.0,0.0,6,0.0,0,5,0,0.3333333333333333,0.0,0
"('johnkinser', 'edwholesale')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('janescelzo', 'jonathanhorne')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('molliegustafson', 'dianaprofir')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('robbirossi', 'ceklund')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('douglasallen', 'danielreck')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('breilley', 'jaddoan')",0.0,0.0,4,0.0,0,6,0,0.16666666666666666,0.0,0
"('gwilliams', 'srenken')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('mracicot', 'ursulabrenner')",0.0,0.0,1,0.0,0,3,0,0.0,-0.06666666666666667,0
"('annebike', 'denisesoo')",0.0,0.0,4,0.0,0,4,0,0.0,0.0,0
"('peteheintzelman', 'pfrison')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('cjpauley', 'brennonl')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('dwatkiss', 'naveedahmed')",0.0,0.0,16,0.0,0,5,0,0.21428571428571427,0.0,0
