edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('sallybeck', 'davidport')",0.9026013486223402,0.023529411764705882,632,0.2285714285714286,2,2,0,-0.0021286730147489635,-0.9285714285714286,1
"('sallybeck', '40enron')",0.0,0.0,1580,0.0,0,3,0,-0.0021286730147489635,0.010526315789473684,1
"('sallybeck', 'melissabecker')",0.6213349345596119,0.0125,158,0.2,1,2,0,-0.0021286730147489635,0.0,1
"('sallybeck', 'adamjohnson')",0.6028418055019574,0.023809523809523808,553,0.08292282430213464,2,2,0,-0.0021286730147489635,-0.023809523809523808,1
"('sallybeck', 'avrilforster')",0.0,0.0,237,0.0,0,-1,0,-0.0021286730147489635,0.0,1
"('sallybeck', 'simonerose')",0.3396232718951086,0.011764705882352941,553,0.05263157894736842,1,2,0,-0.0021286730147489635,0.09523809523809523,1
"('sallybeck', 'heatherchoate')",0.9102392266268373,0.012345679012345678,237,0.3333333333333333,1,2,1,-0.0021286730147489635,0.0,1
"('sallybeck', 'cassandraschultz')",0.36067376022224085,0.011764705882352941,553,0.0625,1,2,1,-0.0021286730147489635,0.0056022408963585235,1
"('sallybeck', 'andrearichards')",0.0,0.0,158,0.0,0,3,0,-0.0021286730147489635,0.0,1
"('sallybeck', 'tjacobs')",0.0,0.0,79,0.0,0,3,0,-0.0021286730147489635,0.0,1
"('sallybeck', 'esmith')",0.0,0.0,79,0.0,0,3,0,-0.0021286730147489635,0.0,1
"('sallybeck', 'simonela')",0.0,0.0,79,0.0,0,3,0,-0.0021286730147489635,0.0,1
"('sallybeck', 'fredlagrasta')",0.0,0.0,158,0.0,0,4,0,-0.0021286730147489635,0.0,1
"('sallybeck', 'franksayre')",0.0,0.0,711,0.0,0,3,0,-0.0021286730147489635,0.005555555555555591,1
"('michellelokay', 'melbalozano')",0.0,0.0,198,0.0,0,3,0,0.018843901196842372,0.1388888888888889,1
"('michellelokay', 'kimberlywatson')",0.0,0.0,110,0.0,0,4,0,0.018843901196842372,0.1,1
"('michellelokay', 'mansoorabdmoulaie')",0.7786350664620911,0.09090909090909091,44,0.15656565656565657,2,2,0,0.018843901196842372,0.0,1
"('michellelokay', 'kaymiller')",0.6125266543771197,0.09090909090909091,44,0.08306010928961749,2,2,0,0.018843901196842372,0.0,1
"('carlcarter', 'davidforster')",0.23161615589971676,0.14285714285714285,12,0.013333333333333334,1,2,0,1.0,0.2783882783882784,1
"('carlcarter', 'danieldiamond')",0.20998813014637793,0.25,6,0.008547008547008548,1,2,0,1.0,0.3333333333333333,1
"('carlcarter', 'bobshults')",0.4416042860460947,0.3333333333333333,12,0.02188034188034188,2,2,0,1.0,0.17142857142857143,1
"('carlcarter', 'travismccullough')",0.4416042860460947,0.125,32,0.02188034188034188,2,2,0,1.0,0.008333333333333345,1
"('portlanddesk', 'annamehrer')",0.6767626935965179,0.09523809523809523,112,0.11218568665377177,2,2,0,0.12777777777777777,0.23809523809523808,1
"('gdubin', 'knethercutt')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,1
"('simonela', 'williamabler')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,1
"('simonela', 'andyzipper')",0.40242960438184466,0.05263157894736842,19,0.08333333333333333,1,2,1,0.0,-0.033023735810113516,1
"('simonela', 'cliffbaxter')",0.0,0.0,10,0.0,0,4,0,0.0,-0.06666666666666665,1
"('simonela', 'louisekitchen')",0.40242960438184466,0.011494252873563218,87,0.08333333333333333,1,2,1,0.0,-0.012684410839984214,1
"('simonela', 'sallybeck')",0.0,0.0,79,0.0,0,3,0,0.0,-0.0021286730147489635,1
"('simonela', 'savitaputhigai')",0.0,0.0,9,0.0,0,4,1,0.0,0.027777777777777776,1
"('matthewadams', 'adarshvakharia')",0.0,0.0,3,0.0,0,5,0,0.0,0.6666666666666666,1
"('matthewadams', 'philliplove')",0.0,0.0,63,0.0,0,4,0,0.0,-0.0023475400730731504,1
"('matthewadams', 'alejandrachavez')",0.0,0.0,3,0.0,0,4,0,0.0,0.0,1
"('rebeccagrace', 'patrickhanse')",0.0,0.0,2,0.0,0,6,0,0.0,-0.2,1
"('rebeccagrace', 'larrycampbell')",0.0,0.0,50,0.0,0,6,0,0.0,-0.030370370370370367,1
"('ryanruppert', 'geraldnemec')",0.36926937306885504,0.012987012987012988,225,0.06666666666666667,1,2,2,-0.3333333333333333,0.010668563300142247,1
"('jamesdsteffes', 'michaeltribolet')",0.0,0.0,38,0.0,0,3,0,0.0,-0.01891984864121088,1
"('margaretallen', 'christiepatrick')",0.0,0.0,14,0.0,0,4,0,0.0,-0.04395604395604395,1
"('margaretallen', 'jeffreyshankman')",0.0,0.0,9,0.0,0,3,0,0.0,0.18530982905982907,1
"('johnsherriff', 'justinboyd')",0.0,0.0,19,0.0,0,4,0,0.04619883040935671,-0.6666666666666666,1
"('johnsherriff', 'jackiegentle')",0.47136936259627293,0.1,57,0.02900608519269777,2,2,0,0.04619883040935671,1.0,1
"('johnsherriff', 'gregpiper')",0.0,0.0,95,0.0,0,3,0,0.04619883040935671,-0.06666666666666665,1
"('marchrisrobinson', 'kathleencarnahan')",0.0,0.0,40,0.0,0,4,0,-0.06666666666666665,-0.35714285714285715,1
"('marchrisrobinson', 'jenniferthome')",0.2506903984389969,0.08333333333333333,40,0.018518518518518517,1,2,0,-0.06666666666666665,0.32142857142857145,1
"('marchrisrobinson', 'janellescheuer')",0.0,0.0,25,0.0,0,4,0,-0.06666666666666665,-0.6,1
"('marchrisrobinson', 'stevemontovano')",0.24627854581449443,0.1111111111111111,25,0.017241379310344827,1,2,0,-0.06666666666666665,0.0,1
"('marchrisrobinson', 'lynnettebarnes')",0.0,0.0,5,0.0,0,3,0,-0.06666666666666665,0.0,1
"('marchrisrobinson', 'susanlandwehr')",0.7220597610352698,0.2,65,0.047524603711216286,3,2,0,-0.06666666666666665,0.0958041958041958,1
"('bryanhull', 'davidbaumbach')",0.6202863199992263,0.10526315789473684,98,0.0873015873015873,2,2,0,-0.8095238095238095,-0.04578754578754578,1
"('bryanhull', 'juanhernandez')",0.0,0.0,56,0.0,0,5,0,-0.8095238095238095,0.0,1
"('bryanhull', 'justinrostant')",0.0,0.0,77,0.0,0,4,0,-0.8095238095238095,-0.1090909090909091,1
"('bryanhull', 'tanajones')",0.0,0.0,819,0.0,0,3,0,-0.8095238095238095,0.000346482761307252,1
"('bryanhull', 'gregwhalley')",0.0,0.0,119,0.0,0,4,0,-0.8095238095238095,0.11844919786096256,1
"('bryanhull', 'andyzipper')",0.0,0.0,133,0.0,0,4,0,-0.8095238095238095,-0.033023735810113516,1
"('bryanhull', 'mattmotsinger')",0.0,0.0,84,0.0,0,4,0,-0.8095238095238095,0.07575757575757576,1
"('bryanhull', 'donbaughman')",0.0,0.0,133,0.0,0,4,0,-0.8095238095238095,-0.005392268550163289,1
"('bryanhull', 'luismena')",0.265872585674852,0.14285714285714285,7,0.023255813953488372,1,2,0,-0.8095238095238095,0.0,1
"('bryanhull', 'louisekitchen')",0.0,0.0,609,0.0,0,3,0,-0.8095238095238095,-0.012684410839984214,1
"('bryanhull', 'rudyacevedo')",0.0,0.0,21,0.0,0,5,0,-0.8095238095238095,-0.33333333333333337,1
"('bryanhull', 'johnforney')",0.0,0.0,28,0.0,0,5,0,-0.8095238095238095,0.16666666666666666,1
"('bryanhull', 'mscott')",0.0,0.0,105,0.0,0,3,0,-0.8095238095238095,0.06666666666666667,1
"('garylamphier', 'hwallis')",0.0,0.0,9,0.0,0,3,0,0.16666666666666666,0.6666666666666666,1
"('hgovenar', 'smara')",0.0,0.0,8,0.0,0,3,0,0.0,0.0,1
"('hgovenar', 'paulkaufman')",0.20295281385904423,0.06666666666666667,28,0.007246376811594203,1,2,0,0.0,0.010989010989011005,1
"('hgovenar', 'ken')",0.0,0.0,6,0.0,0,3,1,0.0,-0.42857142857142855,1
"('hgovenar', 'mday')",0.6838511608220321,0.13333333333333333,30,0.1322463768115942,2,2,0,0.0,-0.04578754578754579,1
"('shannonmcpearson', 'koriloibl')",0.28853900817779266,0.3333333333333333,3,0.03125,1,2,0,-1.0,-1.0,1
"('update', 'sshively')",0.0,0.0,9,0.0,0,5,0,0.0,0.05555555555555555,1
"('geirsolberg', 'kourtneynelson')",1.100270702134433,0.08,176,0.3214285714285714,2,2,0,-0.29090909090909095,0.11666666666666667,1
"('geirsolberg', 'jimreyes')",0.0,0.0,33,0.0,0,3,0,-0.29090909090909095,0.0,1
"('geirsolberg', 'stacyrunswick')",0.6823362572322303,0.16666666666666666,33,0.10846560846560846,2,2,0,-0.29090909090909095,0.6666666666666666,1
"('geirsolberg', 'shiftportland')",0.0,0.0,11,0.0,0,3,0,-0.29090909090909095,0.0,1
"('geirsolberg', 'kpeterso')",0.0,0.0,11,0.0,0,-1,0,-0.29090909090909095,0.0,1
"('geirsolberg', 'jessebryson')",2.06779747477888,0.25,99,0.5613275613275613,4,2,0,-0.29090909090909095,-0.08333333333333331,1
"('geirsolberg', 'markfischer')",1.1850391552421988,0.2,77,0.24915824915824913,3,2,0,-0.29090909090909095,0.2857142857142857,1
"('geirsolberg', 'billiii')",3.6316716909136275,0.2857142857142857,275,0.885983645983646,8,2,1,-0.29090909090909095,-0.15238095238095237,1
"('hlewis', 'martincuilla')",0.0,0.0,6,0.0,0,4,0,0.0,0.0,1
"('hlewis', 'transportationparking')",0.0,0.0,9,0.0,0,5,0,0.0,0.0,1
"('hlewis', 'lindabryan')",0.0,0.0,18,0.0,0,4,0,0.0,0.0,1
"('hlewis', 'spollan')",0.48089834696298783,0.25,6,0.125,1,2,0,0.0,1.0,1
"('michaellegler', 'markwhitt')",0.23161615589971676,0.06666666666666667,60,0.013333333333333334,1,2,0,0.0,0.05238095238095239,1
"('michaellegler', 'paullucci')",0.23161615589971676,0.08333333333333333,42,0.013333333333333334,1,2,0,0.0,0.42857142857142855,1
"('michaellegler', 'shonniedaniel')",0.0,0.0,6,0.0,0,3,0,0.0,-0.6666666666666666,1
"('michaellegler', 'tyrellharrison')",0.23161615589971676,0.09090909090909091,36,0.013333333333333334,1,2,0,0.0,0.1333333333333333,1
"('danmasters', 'jaimesanabria')",0.0,0.0,20,0.0,0,3,1,0.06842105263157895,0.0,1
"('danmasters', 'jonathanwhitehead')",0.0,0.0,100,0.0,0,4,0,0.06842105263157895,0.3,1
"('danmasters', 'larrysnyder')",0.6213349345596119,0.05,20,0.2,1,2,0,0.06842105263157895,0.0,1
"('pthompson', 'lisabills')",0.2071116448532039,0.07142857142857142,54,0.008,1,2,0,-0.5,0.5333333333333333,1
"('pthompson', 'roseannengeldorf')",0.2071116448532039,0.07692307692307693,45,0.008,1,2,0,-0.5,0.5,1
"('pthompson', 'kentshoemaker')",1.1173508714800413,0.16666666666666666,45,0.3413333333333333,2,2,0,-0.5,-0.033333333333333326,1
"('pthompson', 'johnrigby')",0.2071116448532039,0.1111111111111111,9,0.008,1,2,0,-0.5,-1.0,1
"('pthompson', 'bobcarter')",2.0275900981068786,0.2727272727272727,45,0.6746666666666666,3,2,0,-0.5,0.3,1
"('pthompson', 'sheilatweed')",1.598249218443029,0.14285714285714285,135,0.4663333333333333,3,2,2,-0.5,-0.014285714285714263,1
"('clickathome', '40enron')",0.0,0.0,60,0.0,0,4,1,0.3333333333333333,0.010526315789473684,1
"('evmbasocial', 'owner-eveningmba')",0.0,0.0,8,0.0,0,3,0,0.0,0.0,1
"('spruntbryan', 'vweldon')",0.0,0.0,21,0.0,0,5,0,0.0,-0.005764411027568922,1
"('davidvitrella', 'sheilaglover')",0.36926937306885504,0.14285714285714285,7,0.06666666666666667,1,2,0,0.0,0.1464285714285714,1
"('travismccullough', 'davidforster')",0.23161615589971676,0.047619047619047616,96,0.013333333333333334,1,2,0,0.008333333333333345,0.2783882783882784,1
"('travismccullough', 'sonyajohnson')",0.0,0.0,16,0.0,0,3,0,0.008333333333333345,0.0,1
"('travismccullough', 'andyzipper')",0.23161615589971676,0.029411764705882353,304,0.013333333333333334,1,2,2,0.008333333333333345,-0.033023735810113516,1
"('travismccullough', 'bobshults')",0.4416042860460947,0.1,96,0.02188034188034188,2,2,1,0.008333333333333345,0.17142857142857143,1
"('travismccullough', 'janetteelbertson')",0.8747328750968927,0.09090909090909091,320,0.10261904761904761,3,2,0,0.008333333333333345,-0.06090225563909775,1
"('travismccullough', 'carlcarter')",0.4416042860460947,0.125,32,0.02188034188034188,2,2,0,0.008333333333333345,1.0,1
"('travismccullough', 'geraldnemec')",0.48089834696298783,0.011111111111111112,1200,0.125,1,2,0,0.008333333333333345,0.010668563300142247,1
"('maryheinitz', 'katecole')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,1
"('robbradley', 'jeffreykeeler')",0.6743221764553172,0.23076923076923078,60,0.03625246200429197,3,2,0,-0.2666666666666667,0.3333333333333333,1
"('robbradley', 'kennethlay')",0.22509081678177853,0.07692307692307693,48,0.011764705882352941,1,2,0,-0.2666666666666667,-0.8571428571428572,1
"('robbradley', 'lindydonoho')",0.0,0.0,60,0.0,0,3,0,-0.2666666666666667,0.2634920634920635,1
"('robbradley', 'kimberlywatson')",0.0,0.0,30,0.0,0,4,0,-0.2666666666666667,0.1,1
"('paulracicot', 'laraleibman')",0.0,0.0,13,0.0,0,-1,1,0.0,0.006293706293706305,1
"('frankjesus', 'thresaallen')",0.48089834696298783,0.125,18,0.125,1,2,0,0.13333333333333333,0.0,1
"('frankjesus', 'brycebaxter')",0.48089834696298783,0.1111111111111111,24,0.125,1,2,0,0.13333333333333333,0.0,1
"('frankjesus', 'darrongiron')",0.36067376022224085,0.021739130434782608,246,0.0625,1,2,0,0.13333333333333333,0.008440937350549977,1
"('frankjesus', 'lindabryan')",0.0,0.0,36,0.0,0,4,0,0.13333333333333333,0.0,1
"('hillarymack', 'suzannechristiansen')",0.0,0.0,4,0.0,0,4,0,0.0,0.3333333333333333,1
"('thomasmartin', 'jenniferburns')",0.2729584204093974,0.08333333333333333,22,0.02564102564102564,1,2,0,0.025108225108225107,1.0,1
"('geraldnemec', 'danbump')",0.43429448190325176,0.013333333333333334,75,0.1,1,2,0,0.010668563300142247,0.0,1
"('geraldnemec', 'gregbrazaitis')",0.7385387461377101,0.025974025974025976,300,0.13333333333333333,2,2,1,0.010668563300142247,-0.6666666666666667,1
"('geraldnemec', 'info')",0.0,0.0,375,0.0,0,4,0,0.010668563300142247,0.0,1
"('geraldnemec', 'rustybelflower')",0.0,0.0,75,0.0,0,5,1,0.010668563300142247,0.0,1
"('geraldnemec', 'rrich')",0.0,0.0,75,0.0,0,3,0,0.010668563300142247,0.0,1
"('geraldnemec', 'juliamurray')",0.0,0.0,525,0.0,0,3,2,0.010668563300142247,0.14285714285714285,1
"('geraldnemec', 'lilliancarroll')",0.5138983423697507,0.0125,450,0.14285714285714285,1,2,0,0.010668563300142247,0.13333333333333333,1
"('geraldnemec', 'sward')",0.0,0.0,300,0.0,0,3,0,0.010668563300142247,0.0,1
"('geraldnemec', 'jgillaspieci3')",1.2795085996956923,0.02666666666666667,150,0.39999999999999997,2,2,0,0.010668563300142247,1.0,1
"('geraldnemec', 'rudwelljohnson')",0.0,0.0,75,0.0,0,3,0,0.010668563300142247,-0.3333333333333333,1
"('geraldnemec', 'carlossole')",0.0,0.0,675,0.0,0,3,0,0.010668563300142247,0.25,1
"('geraldnemec', 'nonyflores')",0.0,0.0,150,0.0,0,3,0,0.010668563300142247,1.0,1
"('geraldnemec', 'russelldiamond')",0.2302128900546512,0.013157894736842105,150,0.012987012987012988,1,2,2,0.010668563300142247,0.7333333333333334,1
"('geraldnemec', 'elizabethsager')",2.717798637339539,0.04285714285714286,5325,0.6629329004329004,6,2,0,0.010668563300142247,-0.03243704652155356,1
"('geraldnemec', 'andrewedison')",0.6213349345596119,0.011764705882352941,825,0.2,1,2,0,0.010668563300142247,-0.05757575757575757,1
"('geraldnemec', 'jeffreyhodge')",1.4007451770350816,0.0425531914893617,1725,0.24632034632034633,4,2,0,0.010668563300142247,-0.11166007905138339,1
"('geraldnemec', 'kayyoung')",0.36926937306885504,0.011904761904761904,750,0.06666666666666667,1,2,2,0.010668563300142247,-0.022222222222222227,1
"('geraldnemec', 'philippolsky')",0.8192998831154714,0.02564102564102564,375,0.18840579710144928,2,2,0,0.010668563300142247,0.5,1
"('geraldnemec', 'marktaylor')",2.2339800656340634,0.041666666666666664,5625,0.416056257585493,6,2,0,0.010668563300142247,0.010233246945575716,1
"('geraldnemec', 'ellenwallumrod')",0.2302128900546512,0.012658227848101266,375,0.012987012987012988,1,2,0,0.010668563300142247,-0.033333333333333326,1
"('geraldnemec', 'brianredmond')",0.36926937306885504,0.009900990099009901,2025,0.06666666666666667,1,2,0,0.010668563300142247,-0.07938357938357937,1
"('geraldnemec', 'noaddress')",0.0,0.0,75,0.0,0,-1,0,0.010668563300142247,0.0,1
"('geraldnemec', 'edmcmichael')",0.0,0.0,225,0.0,0,3,0,0.010668563300142247,-0.3333333333333333,1
"('geraldnemec', 'arsystem')",0.29120667621996243,0.0125,450,0.03225806451612903,1,2,0,0.010668563300142247,0.13333333333333333,1
"('geraldnemec', 'bodyshop')",0.0,0.0,225,0.0,0,-1,0,0.010668563300142247,0.0,1
"('geraldnemec', 'kimward')",1.6657765382774437,0.034013605442176874,5775,0.27650801746173415,5,2,1,0.010668563300142247,-0.0035315561631351113,1
"('geraldnemec', 'louisallen')",0.0,0.0,150,0.0,0,3,0,0.010668563300142247,0.0,1
"('geraldnemec', 'ameliaalland')",0.0,0.0,75,0.0,0,4,0,0.010668563300142247,0.0,1
"('geraldnemec', 'ryanruppert')",0.36926937306885504,0.012987012987012988,225,0.06666666666666667,1,2,2,0.010668563300142247,-0.3333333333333333,1
"('geraldnemec', 'travismccullough')",0.48089834696298783,0.011111111111111112,1200,0.125,1,2,0,0.010668563300142247,0.008333333333333345,1
"('geraldnemec', 'jessicapresas')",0.2611892565642242,0.013333333333333334,75,0.021739130434782608,1,2,0,0.010668563300142247,0.0,1
"('geraldnemec', 'shonniedaniel')",0.9102392266268373,0.013333333333333334,75,0.3333333333333333,1,2,1,0.010668563300142247,-0.6666666666666666,1
"('geraldnemec', 'davidmarshall')",0.33380820069533407,0.013333333333333334,75,0.05,1,2,2,0.010668563300142247,0.0,1
"('geraldnemec', 'lreid')",0.0,0.0,75,0.0,0,5,0,0.010668563300142247,0.0,1
"('geraldnemec', 'davefuller')",1.2949660015909823,0.05063291139240506,600,0.20139281008846227,4,2,0,0.010668563300142247,0.14285714285714288,1
"('geraldnemec', 'stevencurlee')",0.0,0.0,75,0.0,0,3,0,0.010668563300142247,0.0,1
"('rahiljafry', 'michaelbridges')",0.0,0.0,24,0.0,0,3,0,0.16666666666666666,-1.0,1
"('angieobrian', 'jeffskilling')",0.25973030217227155,0.012987012987012988,77,0.02127659574468085,1,2,0,0.0,-0.3237639553429027,1
"('angieobrian', 'sherrisera')",0.0,0.0,25,0.0,0,3,0,0.0,-0.045098039215686274,1
"('jbennett', 'jamessteffes')",2.044304353032388,0.08823529411764706,1080,0.3594622981451626,6,2,1,-0.237218045112782,-0.018321658059347892,1
"('jbennett', 'richardbsanders')",0.0,0.0,180,0.0,0,3,0,-0.237218045112782,-0.01818181818181818,1
"('jbennett', 'abb')",0.0,0.0,40,0.0,0,3,0,-0.237218045112782,1.0,1
"('jbennett', 'robertcwilliams')",0.0,0.0,20,0.0,0,3,0,-0.237218045112782,0.0,1
"('toddbusby', 'transportationparking')",0.0,0.0,3,0.0,0,4,0,0.0,0.0,1
"('luizwatanabe', 'johnnovak')",0.0,0.0,3,0.0,0,4,0,0.0,0.2666666666666666,1
"('vincejkaminski', 'julie')",0.0,0.0,25,0.0,0,3,2,0.0,0.0,1
"('vincejkaminski', 'jhh1')",0.0,0.0,25,0.0,0,3,1,0.0,0.0,1
"('vincejkaminski', 'aysu90')",0.0,0.0,25,0.0,0,3,0,0.0,0.0,1
"('vincejkaminski', 'mcurran')",0.0,0.0,25,0.0,0,3,0,0.0,0.0,1
"('vincejkaminski', 'ghosei')",0.0,0.0,25,0.0,0,4,0,0.0,0.0,1
"('vincejkaminski', 'kunreuth')",0.0,0.0,25,0.0,0,3,0,0.0,0.0,1
"('vincejkaminski', 'cwomack')",0.0,0.0,50,0.0,0,4,0,0.0,0.0,1
"('vincejkaminski', 'andreassimou')",0.0,0.0,25,0.0,0,3,0,0.0,0.0,1
"('vincejkaminski', 'dalenesbitt')",0.0,0.0,75,0.0,0,3,0,0.0,0.6666666666666666,1
"('fredlagrasta', 'johnlavorato')",0.0,0.0,82,0.0,0,4,0,0.0,0.0018204312477907367,1
"('fredlagrasta', 'kimmelodick')",0.0,0.0,6,0.0,0,4,0,0.0,0.3333333333333333,1
"('fredlagrasta', 'lavorato')",0.0,0.0,102,0.0,0,4,0,0.0,-0.0021512397743556275,1
"('fredlagrasta', 'sallybeck')",0.0,0.0,158,0.0,0,4,0,0.0,-0.0021286730147489635,1
"('fredlagrasta', 'marycook')",0.35295612386476116,0.038461538461538464,50,0.058823529411764705,1,2,0,0.0,-0.1376190476190476,1
"('bobhall', 'danhyvl')",0.0,0.0,459,0.0,0,3,0,-0.2777777777777778,0.005108559612559179,1
"('awu', 'richardsanders')",0.23617733727628992,0.012658227848101266,79,0.014492753623188406,1,2,1,0.0,-0.014107895060822993,1
"('acomnes', 'jgallagher')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,1
"('lowellbezanis', 'kurtlindahl')",0.7213475204444817,0.3333333333333333,4,0.25,1,2,0,0.0,0.0,1
"('sheilawalton', 'rexrogers')",0.23617733727628992,0.2,9,0.014492753623188406,1,2,0,0.6666666666666666,0.3333333333333333,1
"('sheilawalton', 'robwalls')",0.23617733727628992,0.14285714285714285,15,0.014492753623188406,1,2,1,0.6666666666666666,0.4,1
"('johnneslage', 'jeffdasovich')",0.7213475204444817,0.007142857142857143,414,0.25,1,2,2,-0.15555555555555556,0.0032560178451970234,1
"('vancemeyer', 'lindarobertson')",0.32351545314867247,0.0625,52,0.045454545454545456,1,2,0,0.16666666666666666,0.00989010989010991,1
"('vancemeyer', 'johnarnold')",0.0,0.0,180,0.0,0,3,0,0.16666666666666666,-0.0013624618275781056,1
"('vancemeyer', 'ericthode')",0.33380820069533407,0.08333333333333333,36,0.05,1,2,0,0.16666666666666666,-0.061111111111111116,1
"('vancemeyer', 'joanniewilliamson')",0.0,0.0,40,0.0,0,3,0,0.16666666666666666,0.022222222222222223,1
"('vancemeyer', 'mikemcconnell')",0.0,0.0,228,0.0,0,3,0,0.16666666666666666,-0.002554463080778873,1
"('vancemeyer', 'andyzipper')",0.23161615589971676,0.045454545454545456,76,0.013333333333333334,1,2,0,0.16666666666666666,-0.033023735810113516,1
"('vancemeyer', 'kalshah')",0.0,0.0,4,0.0,0,3,0,0.16666666666666666,0.0,1
"('vancemeyer', 'gregpiper')",0.0,0.0,20,0.0,0,3,0,0.16666666666666666,-0.06666666666666665,1
"('vancemeyer', 'jeffskilling')",0.0,0.0,308,0.0,0,3,0,0.16666666666666666,-0.3237639553429027,1
"('jessicapresas', 'stephaniemiller')",0.2611892565642242,0.06666666666666667,15,0.021739130434782608,1,2,0,0.0,0.17142857142857143,1
"('jessicapresas', 'ericmoon')",0.2611892565642242,0.16666666666666666,6,0.021739130434782608,1,2,0,0.0,0.4666666666666667,1
"('jessicapresas', 'philippolsky')",0.2611892565642242,0.2,5,0.021739130434782608,1,2,0,0.0,0.5,1
"('jessicapresas', 'edmcmichael')",0.0,0.0,3,0.0,0,3,0,0.0,-0.3333333333333333,1
"('jessicapresas', 'geraldnemec')",0.2611892565642242,0.013333333333333334,75,0.021739130434782608,1,2,0,0.0,0.010668563300142247,1
"('dalenesbitt', 'vincejkaminski')",0.0,0.0,75,0.0,0,3,0,0.6666666666666666,0.0,1
"('janelguerrero', 'lindarobertson')",1.5370670362207792,0.1875,325,0.13147552597735596,6,2,0,-0.09666666666666665,0.00989010989010991,1
"('janelguerrero', 'jenniferthome')",1.1347211337692835,0.13793103448275862,200,0.13494603676931868,4,2,0,-0.09666666666666665,0.32142857142857145,1
"('janelguerrero', 'leslielawner')",0.9250125748943141,0.125,275,0.054770980522810486,4,2,0,-0.09666666666666665,0.025324675324675305,1
"('clintdean', 'mikecurry')",1.5046628859044444,0.21428571428571427,66,0.4083333333333333,3,2,0,0.0,-0.6121212121212121,1
"('clintdean', 'smithday')",0.8833279513448324,0.2,36,0.20833333333333331,2,2,0,0.0,0.0,1
"('clintdean', 'lloydwill')",0.0,0.0,60,0.0,0,3,0,0.0,0.060317460317460325,1
"('clintdean', 'rikaimai')",0.0,0.0,24,0.0,0,5,0,0.0,0.0,1
"('clintdean', 'andreadahlke')",0.9102392266268373,0.09090909090909091,36,0.3333333333333333,1,2,0,0.0,0.0,1
"('clintdean', 'adrianeschultea')",0.0,0.0,24,0.0,0,4,0,0.0,0.0,1
"('clintdean', 'tommay')",0.0,0.0,18,0.0,0,4,0,0.0,0.5714285714285714,1
"('clintdean', 'christopherahn')",0.0,0.0,12,0.0,0,4,0,0.0,1.0,1
"('clintdean', 'flbusot')",0.0,0.0,6,0.0,0,3,0,0.0,0.0,1
