edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('mwilk', 'jamesstudebaker')",0.0,0.0,2,0.0,0,7,0,1.0,0.0,0
"('markfischer', 'cwhite')",0.0,0.0,12,0.0,0,4,0,0.0,1.0,0
"('jgallagher', 'rglover')",0.0,0.0,6,0.0,0,7,0,0.0,0.0,0
"('nadinecostanzo', 'chriscockrell')",0.0,0.0,4,0.0,0,5,0,0.16666666666666666,0.0,0
"('sarahnovosel', 'edieleschber')",0.0,0.0,8,0.0,0,4,0,0.24350649350649345,0.0,0
"('marysolmonson', 'rebeccawalker')",0.0,0.0,18,0.0,0,4,0,-0.07222222222222222,1.0,0
"('johnprotzel', 'web-help')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('ericsaibi', 'jtholt')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('raimundgrube', 'showard')",0.0,0.0,6,0.0,0,6,0,0.3333333333333333,-0.16666666666666666,0
"('jmball', 'sarahnovosel')",0.20609929155556622,0.1111111111111111,16,0.0078125,1,2,0,-0.06666666666666667,0.24350649350649345,0
"('ramesh', 'avasyon')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('staytonweldon', 'shannafunkhouser')",0.0,0.0,3,0.0,0,5,0,0.0,0.3333333333333333,0
"('daveschafer', 'nicolela')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('donaldreinhardt', 'richarddimichele')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('peggymccurley', 'ken;scrimshaw')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('justinwilliams', 'mtaylor587')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('lesliesmith', 'rickbergsieker')",0.0,0.0,6,0.0,0,-1,0,-0.2909090909090909,0.0,0
"('edwardcoats', 'jeremywong')",0.0,0.0,4,0.0,0,4,0,0.0,0.0,0
"('jcalkins', 'davidengbroch')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('johnambler', 'johnnowlan')",0.0,0.0,35,0.0,0,4,0,0.23809523809523808,0.033333333333333326,0
"('davidmerrill', 'rickbergsieker')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('estherbuckley', 'wdgermanyjr')",0.0,0.0,3,0.0,0,7,0,0.0,0.0,0
"('davidleboe', 'ericgroves')",0.0,0.0,5,0.0,0,4,0,0.0,0.0,0
"('daniellesaadia', 'hkrebs')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('shonawilson', 'davideubanks')",0.0,0.0,17,0.0,0,5,0,-0.00872167048637637,0.0,0
"('clickathomepilot2', 'douggilbert-smith')",0.0,0.0,11,0.0,0,5,0,-0.13333333333333333,-0.14848484848484847,0
"('cyrilprice', 'enronservices')",0.0,0.0,3,0.0,0,8,0,-0.3333333333333333,0.0,0
"('alove770', 'webmaster')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('tklohman', 'davekellermeyer')",0.0,0.0,14,0.0,0,4,0,0.19047619047619047,0.0,0
"('scottclark', 'lindasimmons')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('davideubanks', 'stephaniesever')",0.0,0.0,6,0.0,0,4,0,0.0,-0.13636363636363635,0
"('curtishutcheson', 'garyhanks')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('newgallery', 'markbreese')",0.0,0.0,5,0.0,0,6,0,0.0,0.1,0
"('normahasenjager', 'lindatrevino')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('mark;lavorato', 'kenneth;leff')",0.24954251462921184,1.0,1,0.01818181818181818,1,2,0,0.0,0.0,0
"('7139069876', 'danielkang')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('scottbolton', 'shanedobbs')",0.0,0.0,6,0.0,0,6,0,-0.2564102564102564,0.0,0
"('delenetravella', 'kevinmoore')",0.0,0.0,2,0.0,0,5,0,0.0,-0.1111111111111111,0
"('bodyshop', 'sharonbutcher')",0.0,0.0,8,0.0,0,4,0,0.03571428571428571,0.0,0
"('lisakinsey', 'aprilhrach')",0.0,0.0,4,0.0,0,7,0,0.0,0.0,0
"('susansedwards', 'donnajones')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('tjfarmer', 'robertfrank')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('denisoconnell', 'timothytaylor')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('melindamccarty', 'jpolich')",0.0,0.0,2,0.0,0,6,0,1.0,0.0,0
"('cbrown', 'ccgrooves')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jonathanarginteanu', 'tomkearney')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('kennethchow', '7139069876')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('colleensullivan', 'fryebaby')",0.0,0.0,2,0.0,0,5,0,-0.4,0.0,0
"('tjacobs', 'melbalozano')",0.0,0.0,8,0.0,0,4,0,0.0,-0.02857142857142858,0
"('arielcerantola', 'murrayoneil')",0.0,0.0,1,0.0,0,-1,0,0.0,-1.0,0
"('ampaez', 'bradfordlarson')",0.0,0.0,2,0.0,0,4,0,1.0,0.0,0
"('jeffmaack', 'davidgrant')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('serg286', 'jankennedy')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('kcameron', 'stuartsheldrick')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('bretfritch', 'jaimewilliams')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('karenclapper', 'andreassimou')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('dougarnell', 'nickcocavessis')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('jonathancody', 'spiller')",0.0,0.0,2,0.0,0,6,0,0.0,1.0,0
"('tbland', 'jaywebb')",0.0,0.0,6,0.0,0,4,0,0.0,0.13333333333333333,0
"('ingridimmer', 'sashadivelbiss')",0.0,0.0,5,0.0,0,5,0,0.0,0.3,0
"('lleonard', 'bryanseyfried')",0.0,0.0,2,0.0,0,5,0,0.0,-0.4,0
"('stringeralison', 'andreacrump')",0.0,0.0,3,0.0,0,6,0,0.0,0.3333333333333333,0
"('wakefieldsteven', 'daveneubauer')",0.0,0.0,1,0.0,0,4,0,0.0,-0.3333333333333333,0
"('barrie2', 'brittdavis')",0.0,0.0,2,0.0,0,5,0,-1.0,-0.07692307692307693,0
"('padi', 'allisonwright')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('davewaymire', 'robertjohnston')",0.0,0.0,6,0.0,0,-1,0,0.0,-0.9333333333333333,0
"('kristinwalsh', 'raganbond')",0.0,0.0,3,0.0,0,4,0,0.3333333333333333,0.0,0
"('andrewwilson', 'sharriman')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('kevin;hayslett', 'randaltmaffett')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('blarkin', 'scotth1965')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('mtl', 'jeffdonahue')",0.0,0.0,2,0.0,0,4,0,0.0,-1.0,0
"('frankvickers', 'mollymagee')",0.0,0.0,24,0.0,0,4,0,0.4666666666666666,-0.11666666666666667,0
"('billwhite', 'tajmajulie')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('peterkeavey', 'crankin')",0.0,0.0,3,0.0,0,5,0,0.6666666666666666,0.0,0
"('smcnatt', 'exchangeinfo')",0.0,0.0,1,0.0,0,4,0,0.0,-1.0,0
"('ericledain', 'grindalcorey')",0.0,0.0,2,0.0,0,6,0,-1.0,0.0,0
"('expensereport', 'rusamarts')",0.0,0.0,1,0.0,0,5,0,-0.3333333333333333,0.0,0
"('hmason', 'dwa3')",0.0,0.0,1,0.0,0,10,0,0.0,0.0,0
"('zhiyongwei', 'scarey')",0.0,0.0,10,0.0,0,6,0,0.1,0.0,0
"('michaelbenien', 'gkansagor')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('esaibi', 'holdensalisbury')",0.0,0.0,3,0.0,0,-1,0,0.0,-0.6666666666666667,0
"('sherry', 'craiggannett')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('craigfox', 'jamesreaster')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('marilyncolbert', 'scameron')",0.0,0.0,1,0.0,0,8,0,-1.0,0.0,0
"('richardshapiro/na/enron', 'leafharasin')",0.0,0.0,1,0.0,0,5,0,0.0,-0.6666666666666666,0
"('katalinkiss', 'bartneea')",0.0,0.0,3,0.0,0,4,0,0.0,0.6666666666666666,0
"('dlugar', 'hissongm')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('maryruffer', 'jim;fastow')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('thedolan', 'melissarodriguez')",0.0,0.0,4,0.0,0,5,0,0.0,0.027777777777777762,0
"('hskendall', 'robertwilliams')",0.0,0.0,3,0.0,0,5,0,0.0,-0.06666666666666671,0
"('kwatson', 'janjohnson')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('tammieschoppe', 'lloydwill')",0.0,0.0,12,0.0,0,3,0,0.6666666666666667,-0.06666666666666667,0
"('paulracicot', 'tommyjyanowski')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('johnguidry', 'carrrn')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('kwatson', 'brooklyncouch')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('footlockercom', 'klarnold')",0.0,0.0,1,0.0,0,7,0,0.0,-1.0,0
"('danhamilton', 'bansal')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('johnzurita', 'sharonfarrell')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('virginialong', 'maryhain')",0.0,0.0,55,0.0,0,5,0,0.0,-0.08259465402322545,0
"('owner-eveningmba', 'joyoliver')",0.0,0.0,4,0.0,0,6,0,0.0,0.0,0
"('patricemims', 'kewh')",0.0,0.0,18,0.0,0,-1,0,0.0,0.0,0
"('ksmith', 'deastlake')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('vasantshanbhogue', 'bradmckay')",0.0,0.0,32,0.0,0,4,0,-0.20238095238095236,0.0,0
"('markhaedicke', 'davidparquet')",0.0,0.0,215,0.0,0,3,0,0.013702331939786039,-0.16190476190476188,0
"('jchen', 'oralash')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('designzine', 'peterrussell')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('katrinaburton', 'karidohn')",0.20609929155556622,1.0,1,0.0078125,1,2,0,0.0,0.0,0
"('pallen70', 'adamumanoff')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('richardelwood', 'davidposton')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('michaelwilks', 'yingliu')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('outlet-news', 'everbach')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('joniveselack', 'jgaribaldi')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('eldon', 'robkean')",0.0,0.0,25,0.0,0,3,0,-0.11212121212121212,0.1,0
"('robertquick', 'mflorio')",0.0,0.0,4,0.0,0,6,0,0.0,-0.6666666666666667,0
"('michaelfleisher', 'hkrebs')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('johnnypalmer', 'donaldherrick')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('sandibraband', 'davidtagliarino')",0.0,0.0,3,0.0,0,5,0,-0.23809523809523808,0.0,0
"('jeffreykeenan', 'mcohn')",0.0,0.0,2,0.0,0,4,0,1.0,0.0,0
"('briangillis', 'lainepowell')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('jayfitzgerald', 'carolyngilley')",0.0,0.0,3,0.0,0,-1,0,0.3333333333333333,-1.0,0
"('thetherington', 'patriciacuero')",0.0,0.0,3,0.0,0,4,0,0.0,0.0,0
"('agustinperez', 'janelldye')",0.0,0.0,1,0.0,0,6,0,-1.0,0.0,0
"('billfortney', 'sgibner')",0.0,0.0,1,0.0,0,5,0,0.0,-0.6666666666666666,0
"('davidbush', 'enaemployees')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('roseannengeldorf', 'jimfallon')",0.0,0.0,3,0.0,0,6,0,0.42857142857142855,-0.3333333333333333,0
"('amitagosalia', 'donbaughman')",0.0,0.0,23,0.0,0,4,0,-0.6666666666666666,-0.048386396212483175,0
"('(recipientlistsuppressed)', 'monicalande')",0.0,0.0,8,0.0,0,5,0,0.0,0.09999999999999998,0
"('lhenneberry', 'nancysiska')",0.0,0.0,3,0.0,0,5,0,0.3333333333333333,0.0,0
"('rachelbonilla-kragel', 'jamessimpson')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('rkim', 'karenlindley')",0.0,0.0,2,0.0,0,4,0,0.0,1.0,0
"('garven', 'brodie')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('melbalozano', 'yaoapasu')",0.22630370469475658,0.125,8,0.012048192771084338,1,2,0,-0.02857142857142858,0.0,0
"('cathyharris', 'gregmcclendon')",0.0,0.0,1,0.0,0,8,0,0.0,-1.0,0
"('ajbarnard', 'josephkoothrappaly')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('williamkasemervisz', 'iziosystem')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('michaelbeyer', 'onsitedg')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('davis', 'auto-confirm')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('robertcass', 'jmann')",0.0,0.0,5,0.0,0,6,0,-0.2333333333333333,0.0,0
"('lauraschwartz', 'anndiaz')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('deborahculver', 'showard')",0.0,0.0,2,0.0,0,5,0,0.0,-0.16666666666666666,0
"('exchangeinfo', 'chrishfoster')",0.0,0.0,2,0.0,0,4,0,-1.0,0.0,0
"('jeffreyashankman', 'info')",0.0,0.0,12,0.0,0,6,0,0.0,0.0,0
"('louise;koenig', 'meredithphilipp')",0.0,0.0,5,0.0,0,5,0,0.0,-0.9,0
"('chuckvice', 'hshadaksharappa')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('jackieyoung', 'jimschwieger')",0.0,0.0,12,0.0,0,5,0,-0.3333333333333333,-0.07272727272727272,0
"('stephendouglas', 'kristidemaiolo')",0.0,0.0,1,0.0,0,6,0,-0.3333333333333333,0.0,0
"('robinkittel', 'briandawson')",0.0,0.0,6,0.0,0,7,0,-0.26666666666666666,0.0,0
"('marnielamb', 'blachman')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('donblack', 'veronicavaldez')",0.0,0.0,3,0.0,0,3,0,0.3333333333333333,-0.06666666666666667,0
"('stacywalker', 'michaelmcdonald')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('patrickhanse', 'markknippa')",0.0,0.0,15,0.0,0,6,0,0.3333333333333333,0.23333333333333336,0
"('enews', 'janethwallis')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('bpalmer', 'philipbacon')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('peterkeavey', 'michaelgarred')",0.0,0.0,6,0.0,0,4,0,0.6666666666666666,1.0,0
"('johnkinser', 'daveneubauer')",0.0,0.0,3,0.0,0,5,0,-0.16666666666666669,-0.3333333333333333,0
"('paulfox', 'kcameron')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('smcnatt', 'janjohnson')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('orders', 'markgreenberg')",0.0,0.0,48,0.0,0,4,0,0.0,-0.42424242424242425,0
"('jefferyfawcett', 'agasca')",0.0,0.0,63,0.0,0,-1,0,-0.03674948240165632,0.0,0
"('jgreco', 'welcome')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('janesaladino', 'jenniferburns')",0.0,0.0,4,0.0,0,4,0,0.0,-0.16666666666666663,0
"('stephendouglas', 'eke')",0.0,0.0,1,0.0,0,4,0,-0.3333333333333333,0.0,0
"('suenord', 'mariehejka')",0.22334705684109696,0.047619047619047616,105,0.011363636363636364,1,2,0,-0.16776556776556778,-0.23809523809523808,0
"('charlesshen8', 'marygosnell')",0.0,0.0,1,0.0,0,6,0,0.0,-1.0,0
"('kerielliott', 'berneyaucoin')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('heidimason', 'lleonard')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('sandyteb', 'cindyolson')",0.0,0.0,4,0.0,0,-1,0,0.0,-0.10714285714285714,0
"('burtonmcintyre', 'marthastevens')",0.0,0.0,6,0.0,0,4,0,0.0,0.0,0
"('gabrielmonroy', 'ronmcnamara')",0.0,0.0,4,0.0,0,6,0,-1.0,0.0,0
"('tamarablack', 'nadinecostanzo')",0.0,0.0,24,0.0,0,4,0,0.0,0.16666666666666666,0
"('vikasdwivedi', 'daleneuner')",0.0,0.0,4,0.0,0,5,0,0.0,0.3333333333333333,0
"('wandacurry', 'andreacrump')",0.0,0.0,18,0.0,0,3,0,0.26666666666666666,0.3333333333333333,0
"('lcable', 'raymond;brown')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('arifjoshi', 'stevenharris')",0.0,0.0,45,0.0,0,5,0,0.0,-0.07857142857142857,0
"('merrittthomas', 'footlockercom')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('emiliovicens', 'taffymilligan')",0.0,0.0,14,0.0,0,3,0,0.0,-0.012987012987012991,0
"('staceydempsey', 'kimberlybrown')",0.0,0.0,3,0.0,0,4,0,0.0,-0.19444444444444445,0
"('bethperlman', 'davidforster')",0.0,0.0,30,0.0,0,3,0,-0.16666666666666666,-0.06153846153846153,0
"('markdavis', 'waltonw')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('timheizenrader', 'davidfairley')",0.0,0.0,6,0.0,0,6,0,-0.3333333333333333,0.0,0
"('randyrice', 'cindy;pai')",0.0,0.0,2,0.0,0,8,0,1.0,0.0,0
"('kellylombardi', 'marysmith')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('jbass1', 'onepass012501')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('morgangottsponer', 'darleneforsyth')",0.0,0.0,3,0.0,0,5,0,0.3333333333333333,0.0,0
"('continental', 'ryanb')",0.0,0.0,2,0.0,0,7,0,0.0,0.0,0
"('guinney', 'ruthconcannon')",0.0,0.0,9,0.0,0,4,0,0.6666666666666666,0.3151515151515151,0
"('sherrydawson', 'curtishutcheson')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('yolanda', 'miyungbuster')",0.0,0.0,12,0.0,0,3,0,0.0,-0.3333333333333333,0
"('phillipmcleod', 'ghoshr')",0.0,0.0,3,0.0,0,5,0,0.0,0.6666666666666666,0
"('jameskeeble', 'rachelbonilla-kragel')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('tombriggs', 'rbetonte')",0.0,0.0,12,0.0,0,5,0,-0.6666666666666666,0.0,0
"('mba02', 'phillipmcleod')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('jeffkabel', 'maxyzaguirre')",0.0,0.0,1,0.0,0,4,0,0.0,-0.23809523809523808,0
"('b22257', 'jennyhelton')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('kathyaxford', 'naveedahmed')",0.0,0.0,1,0.0,0,5,0,-0.3333333333333333,0.0,0
"('brendafletcher', 'rachelbonilla-kragel')",0.0,0.0,1,0.0,0,4,0,-0.6666666666666666,0.0,0
"('mtaylo1', 'dougimrie')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('lindatrevino', 'annekoehler')",0.0,0.0,6,0.0,0,6,0,0.0,0.4666666666666667,0
"('peterkeohane', 'conniehook')",0.0,0.0,27,0.0,0,6,0,-0.008169934640522875,0.0,0
"('davidkates', 'schall')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('steven', 'kimberlyhillis')",0.0,0.0,880,0.0,0,5,0,-0.125,-0.1292929292929293,0
"('tommyyanowski', 'janemtholt')",0.0,0.0,6,0.0,0,6,0,0.0,0.0,0
"('beverlyaden', 'ges')",0.0,0.0,2,0.0,0,4,0,1.0,0.0,0
"('gilmuhl', 'cbush')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('johnspitz', 'michaelolsen')",0.0,0.0,10,0.0,0,8,0,0.0,1.0,0
"('mfbixler', 'sarahnovosel')",0.0,0.0,8,0.0,0,6,0,0.0,0.24350649350649345,0
"('darrongiron', 'paulsimons')",0.0,0.0,116,0.0,0,3,0,-0.004421361547669615,0.8095238095238095,0
"('maureenmcvicker', 'wade;cox')",0.0,0.0,25,0.0,0,3,0,0.01307359307359307,0.0,0
"('claytondegiacintowg02', 'gwdorsey')",0.0,0.0,3,0.0,0,4,0,0.0,0.0,0
"('judywelchrtow', 'lesliesmith')",0.0,0.0,2,0.0,0,-1,0,0.0,-0.2909090909090909,0
"('jonibollinger', 'virawanyawapongsiri')",0.0,0.0,2,0.0,0,8,0,0.0,0.0,0
"('brycebaxter', 'kellyellis')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,0
"('mikemiller', 'judydyer')",0.0,0.0,3,0.0,0,4,0,-1.0,0.0,0
"('rweron', 'chrisdorland')",0.0,0.0,6,0.0,0,3,0,0.3333333333333333,-0.005291005291005291,0
"('bradmars', 'vkholod1')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('move-team', 'jpeters')",0.0,0.0,1,0.0,0,5,0,0.0,-1.0,0
"('pameladaily', 'luigical')",0.0,0.0,2,0.0,0,7,0,-0.16666666666666666,1.0,0
"('randygkrugerjr', 'epoole')",0.0,0.0,4,0.0,0,7,0,0.0,0.3333333333333333,0
"('klarnold', 'spradlin')",0.0,0.0,3,0.0,0,3,0,-1.0,0.0,0
"('etscenter', 'jeffkabel')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('robertsuperty', 'charlesshen8')",0.0,0.0,3,0.0,0,4,0,0.7,0.0,0
"('earleneoconnell', 'colleensullivan')",0.0,0.0,2,0.0,0,4,0,0.0,-0.4,0
"('kcsmith', 'beckystephens')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('jshankm', 'scenergy')",0.0,0.0,5,0.0,0,8,0,0.0,0.0,0
"('vickisharp', 'nickmoshou')",0.0,0.0,24,0.0,0,6,0,0.3181818181818182,0.0,0
"('aw-confirm', 'moyezlallani')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('rudyacevedo', 'joeuva')",0.0,0.0,3,0.0,0,5,0,0.19999999999999998,0.0,0
"('carol', 'citibank')",0.0,0.0,11,0.0,0,7,0,-0.42727272727272725,0.0,0
"('enronmailout', 'zzmacmac')",0.0,0.0,1,0.0,0,11,0,0.0,0.0,0
"('geoffstorey', 'knewlon')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('ccgrooves', 'tlenhart')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('teamkingman', 'doodoc')",0.0,0.0,1,0.0,0,12,0,0.0,0.0,0
"('geirsolberg', 'lwbthemarine')",0.0,0.0,5,0.0,0,6,0,0.4,-0.10256410256410256,0
"('douggilbert-smith', 'danhyslop')",0.0,0.0,11,0.0,0,3,0,-0.14848484848484847,0.0,0
"('brucemills', 'aw-confirm')",0.0,0.0,4,0.0,0,3,0,1.0,1.0,0
"('sandramcnichols', 'dennislee')",0.0,0.0,6,0.0,0,-1,0,-0.13333333333333333,0.0,0
"('claytonvernon', 'ingridimmer')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('cathysprowls', 'wilforddodd')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('mhain', 'hmason')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('richardbsanders', 'zacharystreight')",0.0,0.0,12,0.0,0,8,0,-0.011688311688311685,0.0,0
"('paulcherry', 'michellelokay')",0.0,0.0,35,0.0,0,3,0,0.0,-0.07589562140645732,0
"('juliegomez', 'pmodlin')",0.0,0.0,15,0.0,0,4,0,0.2,0.0,0
"('stephaniesever', 'stevehall')",0.0,0.0,42,0.0,0,3,0,-0.13636363636363635,-0.3333333333333333,0
"('dattruong', 'cathyphillips')",0.0,0.0,5,0.0,0,7,0,0.0,-0.2857142857142857,0
"('judylin', 'karendavis')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('brettlawler', 'tpahos')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('suzannenimocks', 'markdiedrich')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('peggyhedstrom', 'mailer-daemon')",0.20609929155556622,0.25,4,0.0078125,1,2,0,0.4,0.0,0
"('alloptions', 'robertcotten')",0.0,0.0,10,0.0,0,11,0,0.0,-0.2,0
"('gnichols', 'michaelbradley')",0.0,0.0,2,0.0,0,4,0,0.0,1.0,0
"('linnierozelle', 'mark;glisan')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('davescott', 'rjl9')",0.0,0.0,3,0.0,0,7,0,0.0,0.0,0
"('brucesukaly', 'robwalls')",0.0,0.0,24,0.0,0,3,0,0.0,-0.1238095238095238,0
"('robertknebel', 'peterthompson')",0.0,0.0,5,0.0,0,5,0,0.0,0.7,0
"('fryebaby', 'elizabethlinnell')",0.0,0.0,10,0.0,0,3,0,0.0,-0.06666666666666665,0
"('rickbuy', 'mukeshbajaj')",0.0,0.0,45,0.0,0,3,0,-0.004724666014988596,0.0,0
"('tamarablack', 'rossmesquita')",0.0,0.0,24,0.0,0,5,0,0.0,0.16666666666666666,0
"('beckyspencer', 'jeffkabel')",0.21667906533553166,0.5,2,0.009900990099009901,1,2,0,-0.1111111111111111,0.0,0
"('sharonbutcher', 'adnanpatel')",0.0,0.0,1,0.0,0,5,0,0.0,-0.5,0
"('shelleycorman', 'paal76')",0.0,0.0,9,0.0,0,-1,0,0.2507936507936508,0.0,0
"('bradmckay', 'thomaspadrone')",0.0,0.0,4,0.0,0,4,0,0.0,0.0,0
"('adnanpatel', 'dyomogida')",0.0,0.0,1,0.0,0,5,0,-0.5,0.0,0
"('maryjoyce', 'earlchanley')",0.0,0.0,8,0.0,0,6,0,0.0,0.0,0
"('janelldye', 'robertcass')",0.0,0.0,5,0.0,0,5,0,0.0,-0.2333333333333333,0
"('cindyolson', 'anthonymends')",0.0,0.0,8,0.0,0,3,0,-0.10714285714285714,0.0,0
"('jenniferdenny', 'alexhuang')",0.0,0.0,7,0.0,0,3,0,0.0,-0.45714285714285713,0
"('weiszjl', 'trademup')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('patflavin', 'kjurica')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('robertquick', 'michaelbenien')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,0
"('jamessimpson', 'patriciapayton')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jfawcet', 'douglasfuehne')",0.0,0.0,4,0.0,0,-1,0,0.0,0.5,0
"('johnf', 'gregbrazaitis')",0.0,0.0,10,0.0,0,8,0,0.0,-0.26666666666666666,0
"('robertjones', 'brook')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('williamkasemervisz', 'peterstyles')",0.0,0.0,6,0.0,0,4,0,0.0,0.6666666666666666,0
