edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('nidiamendoza', 'tyson')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('mesko', 'patricemims')",0.0,0.0,13,0.0,0,4,0,0.0,0.01282051282051282,0
"('kamkeiser', 'rcjosephson')",0.0,0.0,22,0.0,0,6,0,-0.03636363636363635,0.0,0
"('susanskarness', 'kellermayeaux')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('rabide', 'dougaschwege')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('billwilliams', 'johnshoobridge')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('ryanorourke', 'douglasfriedman')",0.0,0.0,3,0.0,0,4,0,0.0,0.3333333333333333,0
"('mmf4', 'oren')",0.0,0.0,5,0.0,0,7,0,0.0,0.0,0
"('geir', 'pama9')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('andreacalo', 'kimberlyolinger')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('jeffshankman', 'andrzejkabarowski')",0.0,0.0,4,0.0,0,-1,0,0.0,0.0,0
"('louisekitchen&philippebibi', 'jeffreyashankman/hou/ect')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('andrzejkabarowski', 'bbrannen')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('scottwl', 'expensereport')",0.0,0.0,4,0.0,0,3,0,0.33333333333333337,-0.16666666666666666,0
"('lauravuittonet', 'scottmills')",0.0,0.0,5,0.0,0,5,0,0.1,0.0,0
"('mikebarry', 'edm1')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('traceebersani', 'michaelmiller')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('kyleetter', 'tombriggs')",0.0,0.0,7,0.0,0,5,0,0.0,-0.16190476190476194,0
"('jaywebb', 'anncrawford')",0.0,0.0,2,0.0,0,5,0,-0.3333333333333333,0.0,0
"('patrickryder', 'mikealexander')",0.0,0.0,2,0.0,0,-1,0,-0.5,0.0,0
"('dhooker', 'jordanmintz')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,0
"('noradobin', 'bryanbilderback')",0.0,0.0,1,0.0,0,-1,0,-0.15555555555555556,0.0,0
"('zionettevincent', 'stevenshollister')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('christiaanhuizer', 'crystaldobson')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('erinrice', 'stewartrosman')",0.0,0.0,10,0.0,0,4,0,0.0,0.2,0
"('slafontaine', 'aljensen')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('powerst', 'marchrisrobinson')",0.0,0.0,3,0.0,0,4,0,0.0,0.6666666666666666,0
"('jfrizell', 'kyleetter')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('claudetellis', 'markschlueter')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('rxbd', 'michaelmcdonald')",0.0,0.0,1,0.0,0,11,0,0.0,0.0,0
"('garretttripp', 'dezickson')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('shawncumberland', 'markmcconnell')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('djenergy', 'jimpond')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('joeconnor', 'evepuckett')",0.0,0.0,2,0.0,0,8,0,0.0,0.5333333333333333,0
"('garymirich', 'alove770')",0.0,0.0,1,0.0,0,6,0,-0.3,0.0,0
"('patricemims', 'markgreenberg')",0.0,0.0,260,0.0,0,4,0,0.01282051282051282,-0.1227299016772701,0
"('pramsey', 'bhansen')",0.0,0.0,4,0.0,0,5,0,0.0,0.6666666666666666,0
"('mmmarcantel', 'twiechmann')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('stevebigalow', 'cindyderecskey')",0.0,0.0,4,0.0,0,3,0,0.0,0.2444444444444444,0
"('camsell', 'oash')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('davidbush', 'brettwiggs')",0.0,0.0,1,0.0,0,-1,0,0.0,-0.1,0
"('sama', 'jenniferwhite')",0.0,0.0,2,0.0,0,6,0,1.0,0.0,0
"('mikewellings', 'pmeringolo')",0.0,0.0,3,0.0,0,6,0,0.0,-1.0,0
"('awccasey', 'chrisgermany')",0.0,0.0,38,0.0,0,4,0,0.0,0.003968340810446074,0
"('bafcohouston', 'bpalmer')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('jball', 'tasker')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('jjjsmd', 'richardring')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('paulsimons', 'keithholst')",0.0,0.0,3,0.0,0,4,0,-1.0,0.0,0
"('ryanb', 'gail')",0.0,0.0,8,0.0,0,-1,0,0.0,0.0,0
"('steve', 'jamesguidry')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('frankhayden', 'vaysman')",0.0,0.0,6,0.0,0,5,0,0.1523809523809524,0.0,0
"('theresabrogan', 'bhansen')",0.0,0.0,12,0.0,0,4,0,1.0,0.6666666666666666,0
"('staceyvallejo', 'enw-employees')",0.0,0.0,2,0.0,0,-1,0,-0.3333333333333333,0.0,0
"('genchedi', 'maryramsey')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('ronnolte', 'cyoder')",0.0,0.0,2,0.0,0,7,0,0.0,0.0,0
"('lucky', 'lindabryan')",0.0,0.0,4,0.0,0,6,0,0.0,0.0,0
"('paulburkhart', 'karenlindley')",0.0,0.0,2,0.0,0,7,0,0.0,0.0,0
"('frankcernosek', 'kevinsweeney')",0.0,0.0,3,0.0,0,4,0,0.0,0.3333333333333333,0
"('bobjacobs', 'teblokey')",0.0,0.0,9,0.0,0,9,0,0.3333333333333333,0.0,0
"('lhenneberry', 'christiepatrick')",0.0,0.0,7,0.0,0,5,0,0.0,0.06593406593406592,0
"('jamesbannantine', 'brianredmond')",0.0,0.0,12,0.0,0,5,0,0.0,0.06969696969696969,0
"('meganla', 'kathygibbins')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('lancomnes', 'ssanderson')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('cheryljohnson', 'walthamilton')",0.0,0.0,5,0.0,0,6,0,0.10476190476190478,0.0,0
"('nedcrady', 'derrylcleaveland')",0.0,0.0,3,0.0,0,5,0,0.3333333333333333,0.0,0
"('cathyphillips', 'kevinradous')",0.0,0.0,10,0.0,0,4,0,-0.1476190476190476,0.0,0
"('dkreiman', 'stephenbennett')",0.0,0.0,2,0.0,0,7,0,0.0,-0.3333333333333333,0
"('wenyaojia', 'johnsuarez')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('alanlarsen', 'brittdavis')",0.0,0.0,1,0.0,0,5,0,-0.5,-0.016666666666666666,0
"('orderwatch', 'ricksuttle')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('aaronarmstrong', 'kerrithompson')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('jalexander', 'delainey')",0.0,0.0,4,0.0,0,4,0,0.3333333333333333,0.0,0
"('jtholt', 'debbiebrackett')",0.0,0.0,7,0.0,0,-1,0,0.0,-0.15476190476190477,0
"('cathysprowls', 'amitavadhar')",0.0,0.0,2,0.0,0,5,0,0.33333333333333337,0.0,0
"('athomas', 'lisacsikos')",0.0,0.0,1,0.0,0,8,0,-1.0,0.0,0
"('jermeier', 'bgacg')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('bmccall', 'michael;piper')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('asama', 'christownsend')",0.0,0.0,4,0.0,0,4,0,0.8333333333333334,0.0,0
"('wandacurry', 'sburac1')",0.0,0.0,3,0.0,0,5,0,-0.10714285714285714,0.0,0
"('victorguggenheim', 'bobcarter')",0.0,0.0,1,0.0,0,5,0,-0.3333333333333333,-0.5,0
"('richardquek', 'karenheathman')",0.0,0.0,2,0.0,0,6,0,0.0,0.9047619047619048,0
"('vincekaminski', 'debbierobinson')",0.0,0.0,68,0.0,0,3,0,-0.004846001271992089,0.0,0
"('johnadams', 'sharimao')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jermeier', 'sortem')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jamesledlow', 'jjorge')",0.0,0.0,4,0.0,0,5,0,0.0,0.5,0
"('aljensen', 'johnglarrea')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('mgalicki', 'jball')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jjorge', 'aceroman')",0.0,0.0,4,0.0,0,5,0,0.5,0.0,0
"('christianyoder', 'aligazarine')",0.0,0.0,22,0.0,0,4,0,-0.08441558441558442,0.0,0
"('edwardterry', 'robertstalford')",0.0,0.0,4,0.0,0,6,0,0.5,1.0,0
"('debraperlingiere', 'tomwilbeck')",0.0,0.0,195,0.0,0,-1,0,-0.0056963869463869474,0.0,0
"('denyswatson', 'danbruce')",0.0,0.0,6,0.0,0,6,0,0.0,0.0,0
"('ryanslinger', 'larryhunter')",0.0,0.0,27,0.0,0,4,0,0.3333333333333333,0.08888888888888888,0
"('johnkeiser', 'speakerseriesevents')",0.0,0.0,2,0.0,0,5,0,-0.19047619047619047,0.0,0
"('ba4cd662-58db2db2-862564b8-5b412a', 'transcontinentalgaspipelinecustomersandshippers')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('cruane', 'bobcarter')",0.0,0.0,1,0.0,0,4,0,0.0,-0.5,0
"('lexielliott', 'lisapetruszka')",0.22953106112437666,0.125,18,0.01282051282051282,1,2,0,0.19393939393939394,1.0,0
"('enronchairman', 'dacollins')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('sfogel', 'sandrahernandez')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('kevinruscitti', 'panacea1')",0.0,0.0,33,0.0,0,-1,0,0.0,0.0,0
"('catherinewoods', 'davidmbenninger')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('ren', 'roseliu')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('jimschwieger', 'reneealfaro')",0.0,0.0,18,0.0,0,5,0,-0.01767676767676768,1.0,0
"('julieagomez', 'kenanderson')",0.0,0.0,3,0.0,0,8,0,0.0,0.0,0
"('brianschwertner', 'jserio')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('8886424977', 'dickjenkins')",0.0,0.0,4,0.0,0,5,0,0.0,0.06666666666666665,0
"('gregorymausser', 'jordanmackay')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('andrewedison', 'chancerabon')",0.0,0.0,4,0.0,0,6,0,0.16666666666666666,0.0,0
"('pallen', 'scottmills')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('francislim', 'celsobernardi')",0.0,0.0,2,0.0,0,7,0,1.0,0.0,0
"('bgacg', 'tomhalliburton')",0.0,0.0,2,0.0,0,6,0,0.0,-1.0,0
"('lisasutton', 'cgiron')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('peterkeohane', 'bmccall')",0.0,0.0,12,0.0,0,3,0,0.0003330003330003356,0.0,0
"('wgphoucustomernotices', 'jmcmahon')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('merlinm', 'evelynmetoyer')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('stevechall', 'lauriallen')",0.0,0.0,3,0.0,0,5,0,0.0,-0.10714285714285714,0
"('barrytycholiz', 'araceliromero')",0.0,0.0,21,0.0,0,3,0,0.14285714285714285,0.0,0
"('margaretcarson', 'davidayers')",0.0,0.0,9,0.0,0,9,0,-0.16666666666666666,0.0,0
"('bnelson', 'sherithomas')",0.0,0.0,13,0.0,0,3,0,0.0,-0.03663003663003661,0
"('kdirks', 'mansoorabdmoulaie')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('mogheu', 'williamkelly')",0.0,0.0,3,0.0,0,6,0,0.0,-0.4666666666666667,0
"('lesleycm', 'lisashoemake')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jamescentilli', 'scadausers')",0.0,0.0,6,0.0,0,-1,0,0.0,0.0,0
"('gregjohnston', 'robinrodrigue')",0.0,0.0,66,0.0,0,4,0,0.7777777777777778,0.013636363636363637,0
"('sunilabraham', 'pattisullivan')",0.0,0.0,3,0.0,0,4,0,0.0,-0.2,0
"('michaelrosen', 'danfournier')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('donnalowry', 'notification')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('ericboyt', 'michaelearly')",0.0,0.0,3,0.0,0,-1,0,0.2222222222222222,0.0,0
"('christownsend', 'luisgonzales')",0.0,0.0,2,0.0,0,4,0,0.0,1.0,0
"('teresabushman', 'mattbrown')",0.0,0.0,8,0.0,0,4,0,0.09333333333333332,1.0,0
"('catherineclark', 'binhpham')",0.0,0.0,2,0.0,0,6,0,1.0,0.0,0
"('memberlist', 'ellenclardy')",0.0,0.0,4,0.0,0,-1,0,0.0,0.0,0
"('janmoore', 'wearlward')",0.0,0.0,4,0.0,0,4,0,-0.5,0.0,0
"('john;whalley', 'jabretz')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('sunilabraham', 'adamgross')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('michelewinckowski', 'stagecoachmama')",0.0,0.0,1,0.0,0,4,0,-0.3333333333333333,0.0,0
"('juliearmstrong', 'martinlin')",0.0,0.0,3,0.0,0,4,0,0.0,0.0,0
"('davidport', 'johnfiscus')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('pkeene', 'kenloch')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('alexhuang', 'gilmuhl')",0.0,0.0,6,0.0,0,4,0,-0.3333333333333333,0.3333333333333333,0
"('wdgermanyjr', 'louise;lavorato')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('samchawk', 'sidevue')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('rhettjackson', 'aliceweekley')",0.0,0.0,1,0.0,0,5,0,-1.0,0.0,0
"('chartman', 'koringderff')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('jeffreyball', 'tonysumbler')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('margaretcarson', 'sheilawalton')",0.0,0.0,6,0.0,0,5,0,-0.16666666666666666,0.0,0
"('1353', 'kaychapman')",0.0,0.0,4,0.0,0,4,0,0.0,0.09477124183006536,0
"('pacstar', 'dorothydalton')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('sarahm', 'clam902')",0.0,0.0,3,0.0,0,8,0,0.0,0.0,0
"('meganla', 'mikecurry')",0.0,0.0,3,0.0,0,6,0,0.0,0.5,0
"('kpresto', 'charryl')",0.0,0.0,3,0.0,0,-1,0,0.0,-0.3,0
"('sheliabenke', 'kdonohoo')",0.0,0.0,5,0.0,0,-1,0,0.0,0.0,0
"('raggedyandrea', 'mmilken')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('bnelson', 'dshoup')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('beverleyashcroft', 'altomczyk')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('timbelden', 'outlookteam')",0.0,0.0,112,0.0,0,-1,0,0.06512820512820512,0.0,0
"('pushkarshahi', 'gautamgupta')",0.0,0.0,2,0.0,0,4,0,-0.16666666666666666,1.0,0
"('dennislee', 'greggpenman')",0.0,0.0,2,0.0,0,-1,0,0.0,-0.13333333333333333,0
"('kerryroper', 'havingfun15')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('kathycampos', 'pattithompson')",0.0,0.0,17,0.0,0,4,0,-0.3333333333333333,0.008126934984520134,0
"('robertscheuer', 'billmeehan')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('samuelschott', 'akatz')",0.0,0.0,5,0.0,0,3,0,0.3047619047619048,-0.022222222222222223,0
"('kellermayeaux', 'aamirali')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('sharadagnihotri', 'n')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('harrisjenniferr', 'andrewmiles')",0.0,0.0,3,0.0,0,4,0,0.0,0.3333333333333333,0
"('scottcrowell', 'jrogers')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,0
"('vasantshanbhogue', 'spiller')",0.0,0.0,1,0.0,0,-1,0,-0.4,0.0,0
"('bobmcauliffe', 'markdiedrich')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('piazzet', 'craigchilders')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('janagiovannini', 'ellensu')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('christownsend', 'shashipatel')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('shelbymalkemes', 'kathyaxford')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('johnllodra', 'nmanne')",0.0,0.0,3,0.0,0,6,0,-0.10714285714285714,0.0,0
"('chrismorton', 'angelaschwarz')",0.0,0.0,3,0.0,0,5,0,0.0,1.0,0
"('barrypeterson', 'lisakinsey')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('dacollins', 'lisabest')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,0
"('limornissan', 'brooklyncouch')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('jimallison', 'juliakazibwe')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('dickjenkins', 'spiller')",0.0,0.0,4,0.0,0,-1,0,0.06666666666666665,0.0,0
"('marviajefferson', 'kimberlywatson')",0.0,0.0,15,0.0,0,7,0,0.0,0.0,0
"('gregpiper', 'blakebaltzley')",0.0,0.0,6,0.0,0,6,0,-0.06666666666666665,0.0,0
"('enronall', 'kevinmoore')",0.0,0.0,1,0.0,0,-1,0,0.0,-0.6666666666666666,0
"('robertbenson', 'johnglarrea')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('allenaegmeim', 'robertbenson')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('ronnolte', 'susanharrison')",0.0,0.0,6,0.0,0,3,0,0.0,0.3333333333333333,0
"('jamesledlow', 'chrismorton')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('stevelehew', 'douglasfuehne')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('jones', 'steveherman')",0.0,0.0,9,0.0,0,6,0,0.19999999999999998,0.6666666666666666,0
"('jlamprecht', 'bobcrane')",0.0,0.0,4,0.0,0,4,0,0.0,0.16666666666666666,0
"('mmf4', 'jmunoz')",0.0,0.0,5,0.0,0,7,0,0.0,-0.6666666666666666,0
"('toriwells', 'billrapp')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jennifernguyen', 'sarahmulholland')",0.0,0.0,4,0.0,0,4,0,0.0,0.0,0
"('andrewfairley', 'chrisgermany')",0.2969742043733701,0.02564102564102564,76,0.034482758620689655,1,2,0,0.0,0.003968340810446074,0
"('lmartin', 'dugjaxon')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('alainbohbot', 'robbradley')",0.0,0.0,2,0.0,0,-1,0,0.0,0.6666666666666667,0
"('drewries', 'mariapavlou')",0.0,0.0,20,0.0,0,4,0,0.3,0.0,0
"('rosalynlum', 'josephhirl')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('chartman', 'vasantshanbhogue')",0.0,0.0,3,0.0,0,3,0,0.0,-0.4,0
"('wgramm', 'scottleslie')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,0
"('johnrigby', 'news')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('paulaharris', 'kenshulklapper')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('mikesmith', 'pinnamanenikrishnarao')",0.0,0.0,24,0.0,0,4,0,-0.09090909090909088,-0.09523809523809523,0
"('anne', 'legalonline-compliance')",0.0,0.0,10,0.0,0,5,0,0.0,0.022222222222222223,0
"('thomasdonovan', 'frankoldenhuis')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('kristenoland', 'caboom')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('sharimao', 'samjones')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('scotthendrickson', 'tracyngo')",0.0,0.0,162,0.0,0,5,0,-0.1111111111111111,0.030668677727501245,0
"('nadiarodriguez', 'mandybowles')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('sgovenar', 'cchi')",0.0,0.0,11,0.0,0,6,0,0.18181818181818182,0.0,0
"('stevebrunner', 'stevelehew')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('rpfeffer', 'gregorycarraway')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jeffreymiller', 'jrcoun')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('marycook', 'nene77057')",0.0,0.0,15,0.0,0,3,0,0.11082251082251082,0.0,0
"('jbannett', 'teresabushman')",0.0,0.0,4,0.0,0,4,0,0.0,0.09333333333333332,0
"('bradmckay', 'waynegardner')",0.0,0.0,2,0.0,0,7,0,0.0,-0.16666666666666666,0
"('isabelresendez', 'johnllodra')",0.0,0.0,1,0.0,0,5,0,0.0,-0.10714285714285714,0
"('rbaird', 'jdyer')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('kylepurvis', 'kencowan')",0.0,0.0,1,0.0,0,10,0,0.0,0.0,0
"('paulpfeffer', 'theamarino')",0.0,0.0,4,0.0,0,4,0,0.0,0.0,0
"('edmcmichael', 'brendawhitehead')",0.0,0.0,6,0.0,0,3,0,0.0,-0.14285714285714285,0
"('gregjohnston', 'bansharma')",0.0,0.0,4,0.0,0,6,0,0.7777777777777778,0.0,0
"('michaelwalters', 'toriwells')",0.0,0.0,2,0.0,0,8,0,0.0,0.0,0
"('rcarroll', 'cindyderecskey')",0.0,0.0,24,0.0,0,3,0,0.2727272727272727,0.2444444444444444,0
"('maggieli', 'jtholt')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('cameron', 'drewries')",0.0,0.0,35,0.0,0,5,0,0.341991341991342,0.3,0
"('truongvu', 'stevenjanuary')",0.0,0.0,18,0.0,0,4,0,0.2,-1.0,0
"('jacksonlogan', 'melindamccarty')",0.0,0.0,1,0.0,0,5,0,-0.6666666666666666,0.0,0
"('eldon', 'joniveselack')",0.0,0.0,5,0.0,0,5,0,0.07857142857142857,0.0,0
"('k5jgc', 'rthurs829')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('tgallagherbell', 'jefferyader')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('lynntippery', 'brianhendon')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('fricciuti', 'markschroeder')",0.0,0.0,8,0.0,0,3,0,0.0,-0.060924369747899165,0
"('brendaanderson', 'memberlist')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('catherineclark', 'tarasweitzer')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('johnsuttle', 'stacyhardy')",0.0,0.0,7,0.0,0,6,0,0.0,0.0,0
"('2d615890-65373f13-86256660-73818d', 'jermeier')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('stuartzisman', 'neustaedter')",0.0,0.0,18,0.0,0,3,0,0.1878787878787879,0.0,0
"('tracycooper', 'susanscott')",0.0,0.0,15,0.0,0,4,0,-0.6666666666666666,0.12187812187812187,0
"('lysaakin', 'patcapps')",0.0,0.0,5,0.0,0,4,0,-0.16666666666666666,0.0,0
"('apickens', 'harrycollins')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('gwendolyngray', 'johnkeiser')",0.0,0.0,2,0.0,0,5,0,0.0,-0.19047619047619047,0
"('michaelkleiner', 'robertvote')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('jgsmnews', 'clickathomemailout')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('daphneco64', 'loriv')",0.0,0.0,1,0.0,0,5,0,-1.0,0.0,0
"('pmohler', 'flygrl8998')",0.0,0.0,4,0.0,0,5,0,0.16666666666666666,0.0,0
"('shannahusser', 'elizabethmurphy')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('cgiron', 'ecenter')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('nancyhetrick', 'stevencurlee')",0.0,0.0,3,0.0,0,5,0,0.6666666666666666,0.0,0
"('sherrydawson', 'natalie')",0.0,0.0,1,0.0,0,-1,0,-1.0,0.0,0
"('aow', 'davik')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('titman', 'rpurrington')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('sneal12', 'grantoh')",0.0,0.0,3,0.0,0,3,0,0.0,-1.0,0
"('esager2', 'tedbland')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('marciamanarin', 'onepass022201')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('airamarteaga', 'adamsiegel')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('catherinewoods', 'mariagarza')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('sortem', 'williamkendrick')",0.0,0.0,3,0.0,0,6,0,0.0,1.0,0
"('gkansagor', 'fredenochs')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('johnwack', 'phillowry')",0.0,0.0,1,0.0,0,-1,0,0.0,-0.4,0
"('jodycrook', 'jbradley')",0.0,0.0,4,0.0,0,4,0,0.16666666666666666,0.0,0
"('john;whalley', 'blazersfastbreak')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('sandibraband', 'brianlindsay')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('sherry', 'juliawhite')",0.0,0.0,1,0.0,0,5,0,0.0,-0.26666666666666666,0
"('aparnarajaram', 'mailer-daemon')",0.0,0.0,4,0.0,0,5,0,0.16666666666666666,0.0,0
"('carolyngeorge', 'mmidden')",0.0,0.0,1,0.0,0,4,0,-0.16666666666666666,0.0,0
"('ryanslinger', 'grampus')",0.0,0.0,3,0.0,0,-1,0,0.3333333333333333,0.0,0
"('robertsaltiel', 'melaniegray')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('martycates', 'shannafunkhouser')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,0
"('allen', 'customerservice')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('bullets', 'dshoup')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('johnmarch', 'markbrand')",0.0,0.0,2,0.0,0,7,0,0.0,0.0,0
"('jeffsmith', 'markbernstein')",0.0,0.0,3,0.0,0,5,0,-0.3333333333333333,0.0,0
"('rate-merchant', 'carlossole')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('deniselagesse', 'delenetravella')",0.0,0.0,4,0.0,0,4,0,0.23333333333333334,0.0,0
"('jilallen', 'jeffshankman')",0.0,0.0,4,0.0,0,-1,0,0.0,0.0,0
"('harryarora', 'sarlowe')",0.0,0.0,24,0.0,0,-1,0,-0.04598662207357859,0.0,0
"('cmiller', 'jameshughes')",0.0,0.0,3,0.0,0,5,0,0.0,-0.06666666666666667,0
"('dhill', 'jalexander')",0.0,0.0,4,0.0,0,4,0,0.0,0.3333333333333333,0
