edge,adamic_adar,jaccard,preferential_attachment,label
"('chrisstokley', 'kennethlay')",0.0,0.0,6,0
"('chrisstokley', 'scottneal')",0.0,0.0,12,0
"('chrisstokley', 'johngriffith')",0.0,0.0,6,0
"('chrisstokley', 'karendenne')",0.4170323914242463,0.1111111111111111,21,0
"('chrisstokley', 'elizabethlinnell')",0.0,0.0,3,0
"('chrisstokley', 'johnlavorato')",0.0,0.0,33,0
"('chrisstokley', 'suzanneadams')",0.0,0.0,6,0
"('chrisstokley', 'robmilnthorp')",0.0,0.0,3,0
"('chrisstokley', 'davidoxley')",0.0,0.0,24,0
"('chrisstokley', 'michellecash')",0.0,0.0,12,0
"('chrisstokley', 'cindyolson')",0.0,0.0,6,0
"('chrisstokley', 'janetdietrich')",0.0,0.0,9,0
"('chrisstokley', 'sheilaglover')",0.0,0.0,9,0
"('chrisstokley', 'tanyarohauer')",0.0,0.0,9,0
"('chrisstokley', 'debraperlingiere')",0.0,0.0,18,0
"('chrisstokley', 'mikegrigsby')",0.0,0.0,6,0
"('chrisstokley', 'cheryljohnson')",0.0,0.0,3,0
"('chrisstokley', 'ericbass')",0.0,0.0,3,0
"('chrisstokley', 'jamesderrick')",0.0,0.0,9,0
"('chrisstokley', 'tklohman')",0.0,0.0,6,0
"('chrisstokley', 'tanajones')",0.0,0.0,42,0
"('chrisstokley', 'marycook')",0.0,0.0,27,0
"('chrisstokley', 'marcusnettelton')",0.0,0.0,6,0
"('chrisstokley', 'arsystem')",0.0,0.0,18,0
"('chrisstokley', 'lornabrennan')",0.0,0.0,3,0
"('chrisstokley', 'mikemaggi')",0.0,0.0,6,0
"('chrisstokley', 'eldon')",0.4170323914242463,0.2,9,0
"('chrisstokley', 'juliamurray')",0.0,0.0,9,0
"('chrisstokley', 'garyhickerson')",0.0,0.0,6,0
"('chrisstokley', 'stephaniepanus')",0.0,0.0,18,0
"('chrisstokley', 'lorrainelindberg')",0.0,0.0,9,0
"('chrisstokley', 'susanbailey')",0.0,0.0,21,0
"('chrisstokley', 'marieheard')",0.0,0.0,24,0
"('chrisstokley', 'lisamellencamp')",0.0,0.0,3,0
"('chrisstokley', 'stevenharris')",0.0,0.0,12,0
"('chrisstokley', 'cameron')",0.4170323914242463,0.16666666666666666,12,0
"('chrisstokley', 'juliearmstrong')",0.0,0.0,9,0
"('chrisstokley', 'stephaniesever')",0.0,0.0,9,0
"('chrisstokley', 'andyzipper')",0.0,0.0,21,0
"('chrisstokley', 'sheilatweed')",0.0,0.0,6,0
"('chrisstokley', 'michellelokay')",0.0,0.0,6,0
"('chrisstokley', 'laureladams')",0.0,0.0,12,0
"('chrisstokley', 'sarashackleton')",0.9102392266268373,0.07692307692307693,33,0
"('chrisstokley', 'info')",0.0,0.0,3,0
"('chrisstokley', 'lindydonoho')",0.0,0.0,6,0
"('chrisstokley', 'victorlamadrid')",0.0,0.0,3,0
"('chrisstokley', 'psellers')",0.4170323914242463,0.2,9,0
"('chrisstokley', 'alanaronowitz')",0.0,0.0,9,0
"('chrisstokley', 'peterkeohane')",0.0,0.0,9,0
"('chrisstokley', 'matthewlenhart')",0.0,0.0,3,0
"('chrisstokley', 'markkoenig')",0.0,0.0,6,0
"('chrisstokley', 'richardshapiro')",0.4170323914242463,0.1111111111111111,21,0
"('chrisstokley', 'kamkeiser')",0.0,0.0,9,0
"('chrisstokley', 'louisekitchen')",0.0,0.0,39,0
"('chrisstokley', 'barrytycholiz')",0.4170323914242463,0.25,6,0
"('chrisstokley', 'kevinhyatt')",0.0,0.0,9,0
"('chrisstokley', 'davidport')",0.0,0.0,15,0
"('chrisstokley', 'stuartzisman')",0.0,0.0,9,0
"('chrisstokley', 'sallybeck')",0.0,0.0,18,0
"('chrisstokley', 'johnarnold')",0.0,0.0,33,0
"('chrisstokley', 'davidforster')",0.0,0.0,6,0
"('chrisstokley', 'chrisgermany')",0.0,0.0,6,0
"('chrisstokley', 'johnambler')",0.0,0.0,6,0
"('chrisstokley', 'rodhayslett')",0.0,0.0,3,0
"('chrisstokley', 'sarahnovosel')",0.0,0.0,3,0
"('chrisstokley', 'kaymann')",0.0,0.0,21,0
"('chrisstokley', 'jimschwieger')",0.0,0.0,15,0
"('chrisstokley', 'errolmclaughlin')",0.0,0.0,3,0
"('chrisstokley', 'gregwhalley')",0.0,0.0,15,0
"('chrisstokley', 'davidbaumbach')",0.0,0.0,9,0
"('chrisstokley', 'chrisgaskill')",0.0,0.0,15,0
"('chrisstokley', 'rosaleefleming')",0.0,0.0,3,0
"('chrisstokley', 'russelldiamond')",0.0,0.0,15,0
"('chrisstokley', 'travismccullough')",0.0,0.0,9,0
"('chrisstokley', 'dfarmer')",0.0,0.0,3,0
"('chrisstokley', 'keithholst')",0.0,0.0,3,0
"('chrisstokley', 'amyfitzpatrick')",0.0,0.0,9,1
"('chrisstokley', 'rickbuy')",0.0,0.0,9,0
"('juliearmstrong', 'brianredmond')",0.0,0.0,6,0
"('juliearmstrong', 'geraldnemec')",0.0,0.0,9,0
"('juliearmstrong', 'elizabethsager')",0.0,0.0,27,0
"('juliearmstrong', 'dutchquigley')",0.0,0.0,6,0
"('juliearmstrong', 'audreyrobertson')",0.7213475204444817,0.25,6,1
"('juliearmstrong', 'brenthendry')",0.0,0.0,9,0
"('juliearmstrong', 'edwardsacks')",0.0,0.0,18,0
"('juliearmstrong', 'paulkaufman')",0.0,0.0,6,0
"('juliearmstrong', 'rshapiro')",0.0,0.0,3,0
"('juliearmstrong', 'inarangel')",0.0,0.0,6,0
"('juliearmstrong', 'larrycampbell')",0.0,0.0,3,0
"('juliearmstrong', 'wescolwell')",0.0,0.0,12,0
"('juliearmstrong', 'richardcausey')",0.0,0.0,6,0
"('juliearmstrong', 'stewartrosman')",0.0,0.0,9,0
"('juliearmstrong', 'chrisabel')",0.0,0.0,15,0
"('juliearmstrong', 'christianyoder')",0.0,0.0,9,0
"('juliearmstrong', 'nancysellers')",0.0,0.0,12,0
"('juliearmstrong', 'timbelden')",0.0,0.0,27,0
"('juliearmstrong', 'kennethlay')",0.0,0.0,6,0
"('juliearmstrong', 'scottneal')",0.0,0.0,12,0
"('juliearmstrong', 'johngriffith')",0.0,0.0,6,0
"('juliearmstrong', 'karendenne')",0.0,0.0,21,0
"('juliearmstrong', 'elizabethlinnell')",0.0,0.0,3,0
"('juliearmstrong', 'johnlavorato')",0.0,0.0,33,0
"('juliearmstrong', 'suzanneadams')",0.0,0.0,6,0
"('juliearmstrong', 'robmilnthorp')",0.0,0.0,3,0
"('juliearmstrong', 'davidoxley')",0.0,0.0,24,0
"('juliearmstrong', 'michellecash')",0.0,0.0,12,0
"('juliearmstrong', 'cindyolson')",0.0,0.0,6,0
"('juliearmstrong', 'janetdietrich')",0.0,0.0,9,0
"('juliearmstrong', 'sheilaglover')",0.0,0.0,9,0
"('juliearmstrong', 'tanyarohauer')",0.0,0.0,9,0
"('juliearmstrong', 'debraperlingiere')",0.0,0.0,18,0
"('juliearmstrong', 'mikegrigsby')",0.0,0.0,6,0
"('juliearmstrong', 'jeffdasovich')",0.0,0.0,33,0
"('juliearmstrong', 'cheryljohnson')",0.0,0.0,3,0
"('juliearmstrong', 'ericbass')",0.0,0.0,3,0
"('juliearmstrong', 'jamesderrick')",0.0,0.0,9,0
"('juliearmstrong', 'tanajones')",0.0,0.0,42,0
"('juliearmstrong', 'marycook')",0.0,0.0,27,0
"('juliearmstrong', 'marcusnettelton')",0.0,0.0,6,0
"('juliearmstrong', 'arsystem')",0.0,0.0,18,0
"('juliearmstrong', 'lornabrennan')",0.0,0.0,3,0
"('juliearmstrong', 'mikemaggi')",0.0,0.0,6,0
"('juliearmstrong', 'eldon')",0.0,0.0,9,0
"('juliearmstrong', 'juliamurray')",0.0,0.0,9,0
"('juliearmstrong', 'garyhickerson')",0.0,0.0,6,0
"('juliearmstrong', 'stephaniepanus')",0.0,0.0,18,0
"('juliearmstrong', 'robertbadeer')",0.0,0.0,6,0
"('juliearmstrong', 'susanbailey')",0.0,0.0,21,0
"('juliearmstrong', 'marieheard')",0.0,0.0,24,0
"('juliearmstrong', 'lisamellencamp')",0.0,0.0,3,0
"('juliearmstrong', 'cameron')",0.0,0.0,12,0
"('juliearmstrong', 'chrisstokley')",0.0,0.0,9,0
"('juliearmstrong', 'stephaniesever')",0.0,0.0,9,0
"('juliearmstrong', 'andyzipper')",0.0,0.0,21,0
"('juliearmstrong', 'sheilatweed')",0.0,0.0,6,0
"('juliearmstrong', 'michellelokay')",1.631586747071319,0.6666666666666666,6,1
"('juliearmstrong', 'laureladams')",0.0,0.0,12,0
"('juliearmstrong', 'sarashackleton')",0.0,0.0,33,0
"('juliearmstrong', 'info')",0.0,0.0,3,0
"('juliearmstrong', 'lindydonoho')",0.0,0.0,6,0
"('juliearmstrong', 'victorlamadrid')",0.0,0.0,3,0
"('juliearmstrong', 'psellers')",0.0,0.0,9,0
"('juliearmstrong', 'alanaronowitz')",0.0,0.0,9,0
"('juliearmstrong', 'peterkeohane')",0.0,0.0,9,0
"('juliearmstrong', 'matthewlenhart')",0.0,0.0,3,0
"('juliearmstrong', 'markkoenig')",0.0,0.0,6,0
"('juliearmstrong', 'richardshapiro')",0.0,0.0,21,0
"('juliearmstrong', 'kamkeiser')",0.0,0.0,9,0
"('juliearmstrong', 'louisekitchen')",0.0,0.0,39,1
"('juliearmstrong', 'barrytycholiz')",0.0,0.0,6,0
"('juliearmstrong', 'kevinhyatt')",0.0,0.0,9,0
"('juliearmstrong', 'davidport')",0.0,0.0,15,0
"('juliearmstrong', 'stuartzisman')",0.0,0.0,9,0
"('juliearmstrong', 'sallybeck')",0.0,0.0,18,0
"('juliearmstrong', 'johnarnold')",0.0,0.0,33,0
"('juliearmstrong', 'davidforster')",0.0,0.0,6,0
"('juliearmstrong', 'chrisgermany')",0.0,0.0,6,0
"('juliearmstrong', 'johnambler')",0.0,0.0,6,0
"('juliearmstrong', 'rodhayslett')",0.7213475204444817,0.3333333333333333,3,0
"('juliearmstrong', 'sarahnovosel')",0.0,0.0,3,0
"('juliearmstrong', 'kaymann')",0.0,0.0,21,0
"('juliearmstrong', 'jimschwieger')",0.0,0.0,15,0
"('juliearmstrong', 'errolmclaughlin')",0.0,0.0,3,0
"('juliearmstrong', 'gregwhalley')",0.0,0.0,15,0
"('juliearmstrong', 'davidbaumbach')",0.0,0.0,9,0
"('juliearmstrong', 'chrisgaskill')",0.0,0.0,15,0
"('juliearmstrong', 'rosaleefleming')",0.0,0.0,3,0
"('juliearmstrong', 'russelldiamond')",0.0,0.0,15,0
"('juliearmstrong', 'travismccullough')",0.0,0.0,9,0
"('juliearmstrong', 'dfarmer')",0.0,0.0,3,0
"('juliearmstrong', 'keithholst')",0.0,0.0,3,0
"('juliearmstrong', 'amyfitzpatrick')",0.0,0.0,9,0
"('juliearmstrong', 'rickbuy')",0.0,0.0,9,0
"('stephaniesever', 'brianredmond')",0.0,0.0,6,0
"('stephaniesever', 'geraldnemec')",0.0,0.0,9,0
"('stephaniesever', 'elizabethsager')",0.0,0.0,27,0
"('stephaniesever', 'dutchquigley')",0.0,0.0,6,0
"('stephaniesever', 'audreyrobertson')",0.0,0.0,6,0
"('stephaniesever', 'brenthendry')",0.3789231816899512,0.2,9,0
"('stephaniesever', 'edwardsacks')",0.3789231816899512,0.125,18,0
"('stephaniesever', 'paulkaufman')",0.0,0.0,6,0
"('stephaniesever', 'rshapiro')",0.0,0.0,3,0
"('stephaniesever', 'inarangel')",0.0,0.0,6,0
"('stephaniesever', 'larrycampbell')",0.0,0.0,3,0
"('stephaniesever', 'wescolwell')",0.0,0.0,12,0
"('stephaniesever', 'richardcausey')",0.0,0.0,6,0
"('stephaniesever', 'stewartrosman')",0.0,0.0,9,0
"('stephaniesever', 'chrisabel')",0.3789231816899512,0.14285714285714285,15,0
"('stephaniesever', 'christianyoder')",0.0,0.0,9,0
"('stephaniesever', 'nancysellers')",0.0,0.0,12,0
"('stephaniesever', 'timbelden')",0.0,0.0,27,0
"('stephaniesever', 'kennethlay')",0.0,0.0,6,0
"('stephaniesever', 'johngriffith')",0.0,0.0,6,0
"('stephaniesever', 'karendenne')",0.0,0.0,21,0
"('stephaniesever', 'elizabethlinnell')",0.0,0.0,3,0
"('stephaniesever', 'johnlavorato')",0.0,0.0,33,0
"('stephaniesever', 'suzanneadams')",0.0,0.0,6,0
"('stephaniesever', 'robmilnthorp')",0.0,0.0,3,0
"('stephaniesever', 'davidoxley')",0.0,0.0,24,0
"('stephaniesever', 'michellecash')",0.0,0.0,12,0
"('stephaniesever', 'cindyolson')",0.0,0.0,6,0
"('stephaniesever', 'janetdietrich')",0.0,0.0,9,0
"('stephaniesever', 'sheilaglover')",0.0,0.0,9,0
"('stephaniesever', 'tanyarohauer')",0.3789231816899512,0.2,9,0
"('stephaniesever', 'debraperlingiere')",0.0,0.0,18,0
"('stephaniesever', 'mikegrigsby')",0.0,0.0,6,0
"('stephaniesever', 'jeffdasovich')",0.0,0.0,33,0
"('stephaniesever', 'cheryljohnson')",0.0,0.0,3,0
"('stephaniesever', 'ericbass')",0.0,0.0,3,0
"('stephaniesever', 'jamesderrick')",0.0,0.0,9,0
"('stephaniesever', 'tklohman')",0.0,0.0,6,0
"('stephaniesever', 'marycook')",0.3789231816899512,0.09090909090909091,27,0
"('stephaniesever', 'marcusnettelton')",0.3789231816899512,0.25,6,0
"('stephaniesever', 'arsystem')",1.100270702134433,0.2857142857142857,18,0
"('stephaniesever', 'lornabrennan')",0.0,0.0,3,0
"('stephaniesever', 'mikemaggi')",0.0,0.0,6,0
"('stephaniesever', 'eldon')",0.0,0.0,9,0
"('stephaniesever', 'juliamurray')",0.0,0.0,9,0
"('stephaniesever', 'garyhickerson')",0.0,0.0,6,0
"('stephaniesever', 'stephaniepanus')",0.3789231816899512,0.125,18,0
"('stephaniesever', 'robertbadeer')",0.0,0.0,6,0
"('stephaniesever', 'lorrainelindberg')",0.0,0.0,9,0
"('stephaniesever', 'susanbailey')",0.3789231816899512,0.1111111111111111,21,0
"('stephaniesever', 'marieheard')",0.3789231816899512,0.1,24,0
"('stephaniesever', 'lisamellencamp')",0.0,0.0,3,0
"('stephaniesever', 'stevenharris')",0.0,0.0,12,0
"('stephaniesever', 'cameron')",0.0,0.0,12,0
"('stephaniesever', 'chrisstokley')",0.0,0.0,9,0
"('stephaniesever', 'juliearmstrong')",0.0,0.0,9,0
"('stephaniesever', 'andyzipper')",0.0,0.0,21,0
"('stephaniesever', 'sheilatweed')",0.0,0.0,6,0
"('stephaniesever', 'michellelokay')",0.0,0.0,6,0
"('stephaniesever', 'laureladams')",0.0,0.0,12,0
"('stephaniesever', 'sarashackleton')",0.3789231816899512,0.07692307692307693,33,0
"('stephaniesever', 'info')",0.0,0.0,3,0
"('stephaniesever', 'lindydonoho')",0.0,0.0,6,0
"('stephaniesever', 'victorlamadrid')",0.0,0.0,3,0
"('stephaniesever', 'psellers')",0.0,0.0,9,0
"('stephaniesever', 'alanaronowitz')",0.3789231816899512,0.2,9,0
"('stephaniesever', 'peterkeohane')",0.0,0.0,9,0
"('stephaniesever', 'markkoenig')",0.0,0.0,6,0
"('stephaniesever', 'richardshapiro')",0.0,0.0,21,0
"('stephaniesever', 'kamkeiser')",0.7213475204444817,0.2,9,0
"('stephaniesever', 'louisekitchen')",0.0,0.0,39,0
"('stephaniesever', 'barrytycholiz')",0.0,0.0,6,0
"('stephaniesever', 'kevinhyatt')",0.0,0.0,9,0
"('stephaniesever', 'davidport')",0.0,0.0,15,0
"('stephaniesever', 'stuartzisman')",0.0,0.0,9,0
"('stephaniesever', 'sallybeck')",0.0,0.0,18,0
"('stephaniesever', 'johnarnold')",0.7213475204444817,0.07692307692307693,33,0
"('stephaniesever', 'davidforster')",0.0,0.0,6,0
"('stephaniesever', 'chrisgermany')",0.0,0.0,6,0
"('stephaniesever', 'johnambler')",0.0,0.0,6,0
"('stephaniesever', 'rodhayslett')",0.0,0.0,3,0
"('stephaniesever', 'sarahnovosel')",0.0,0.0,3,0
"('stephaniesever', 'kaymann')",0.0,0.0,21,0
"('stephaniesever', 'jimschwieger')",0.0,0.0,15,0
"('stephaniesever', 'errolmclaughlin')",0.0,0.0,3,0
"('stephaniesever', 'gregwhalley')",0.0,0.0,15,0
"('stephaniesever', 'davidbaumbach')",0.0,0.0,9,0
"('stephaniesever', 'chrisgaskill')",0.0,0.0,15,0
"('stephaniesever', 'rosaleefleming')",0.0,0.0,3,0
"('stephaniesever', 'russelldiamond')",0.3789231816899512,0.14285714285714285,15,0
"('stephaniesever', 'travismccullough')",0.0,0.0,9,0
"('stephaniesever', 'dfarmer')",0.0,0.0,3,0
"('stephaniesever', 'keithholst')",0.0,0.0,3,0
"('stephaniesever', 'amyfitzpatrick')",0.0,0.0,9,0
"('stephaniesever', 'rickbuy')",0.0,0.0,9,0
"('andyzipper', 'brianredmond')",0.3898712452512801,0.125,14,0
"('andyzipper', 'geraldnemec')",0.0,0.0,21,0
"('andyzipper', 'elizabethsager')",1.4683498531780845,0.14285714285714285,63,0
"('andyzipper', 'dutchquigley')",0.4170323914242463,0.125,14,1
"('andyzipper', 'audreyrobertson')",0.0,0.0,14,0
"('andyzipper', 'brenthendry')",0.0,0.0,21,0
"('andyzipper', 'edwardsacks')",0.0,0.0,42,0
"('andyzipper', 'paulkaufman')",0.0,0.0,14,0
"('andyzipper', 'rshapiro')",0.0,0.0,7,0
"('andyzipper', 'inarangel')",0.4170323914242463,0.125,14,0
"('andyzipper', 'larrycampbell')",0.0,0.0,7,0
"('andyzipper', 'wescolwell')",0.3898712452512801,0.1,28,0
"('andyzipper', 'richardcausey')",0.0,0.0,14,0
"('andyzipper', 'stewartrosman')",0.0,0.0,21,0
"('andyzipper', 'chrisabel')",0.3898712452512801,0.09090909090909091,35,0
"('andyzipper', 'christianyoder')",0.0,0.0,21,0
"('andyzipper', 'nancysellers')",0.0,0.0,28,0
"('andyzipper', 'timbelden')",0.8069036366755264,0.14285714285714285,63,0
"('andyzipper', 'kennethlay')",0.0,0.0,14,0
"('andyzipper', 'scottneal')",0.9751430179754935,0.2222222222222222,28,0
"('andyzipper', 'johngriffith')",0.4170323914242463,0.125,14,0
"('andyzipper', 'karendenne')",0.0,0.0,49,0
"('andyzipper', 'elizabethlinnell')",0.0,0.0,7,0
"('andyzipper', 'suzanneadams')",0.0,0.0,14,0
"('andyzipper', 'robmilnthorp')",0.0,0.0,7,0
"('andyzipper', 'davidoxley')",0.8069036366755264,0.15384615384615385,56,0
"('andyzipper', 'michellecash')",0.0,0.0,28,0
"('andyzipper', 'cindyolson')",0.0,0.0,14,0
"('andyzipper', 'janetdietrich')",0.0,0.0,21,0
"('andyzipper', 'sheilaglover')",0.0,0.0,21,0
"('andyzipper', 'tanyarohauer')",0.0,0.0,21,0
"('andyzipper', 'debraperlingiere')",0.0,0.0,42,0
"('andyzipper', 'mikegrigsby')",0.4170323914242463,0.125,14,0
"('andyzipper', 'jeffdasovich')",0.0,0.0,77,0
"('andyzipper', 'cheryljohnson')",0.0,0.0,7,0
"('andyzipper', 'ericbass')",0.0,0.0,7,0
"('andyzipper', 'jamesderrick')",0.0,0.0,21,0
"('andyzipper', 'tklohman')",0.0,0.0,14,0
"('andyzipper', 'tanajones')",0.5581106265512472,0.05,98,0
"('andyzipper', 'marycook')",0.0,0.0,63,0
"('andyzipper', 'marcusnettelton')",0.0,0.0,14,0
"('andyzipper', 'lornabrennan')",0.0,0.0,7,0
"('andyzipper', 'mikemaggi')",0.4170323914242463,0.125,14,0
"('andyzipper', 'eldon')",0.0,0.0,21,0
"('andyzipper', 'juliamurray')",0.0,0.0,21,0
"('andyzipper', 'garyhickerson')",1.4426950408889634,0.125,14,0
"('andyzipper', 'stephaniepanus')",0.0,0.0,42,0
"('andyzipper', 'robertbadeer')",0.0,0.0,14,0
"('andyzipper', 'lorrainelindberg')",0.0,0.0,21,0
"('andyzipper', 'susanbailey')",0.0,0.0,49,0
"('andyzipper', 'marieheard')",0.0,0.0,56,0
"('andyzipper', 'lisamellencamp')",0.0,0.0,7,0
"('andyzipper', 'stevenharris')",0.0,0.0,28,0
"('andyzipper', 'cameron')",0.0,0.0,28,0
"('andyzipper', 'chrisstokley')",0.0,0.0,21,0
"('andyzipper', 'juliearmstrong')",0.0,0.0,21,0
"('andyzipper', 'stephaniesever')",0.0,0.0,21,0
"('andyzipper', 'sheilatweed')",0.0,0.0,14,0
"('andyzipper', 'michellelokay')",0.0,0.0,14,0
"('andyzipper', 'laureladams')",0.0,0.0,28,0
"('andyzipper', 'sarashackleton')",0.0,0.0,77,0
"('andyzipper', 'info')",0.0,0.0,7,0
"('andyzipper', 'lindydonoho')",0.0,0.0,14,0
"('andyzipper', 'victorlamadrid')",0.0,0.0,7,0
"('andyzipper', 'psellers')",0.0,0.0,21,0
"('andyzipper', 'alanaronowitz')",0.0,0.0,21,0
"('andyzipper', 'peterkeohane')",0.0,0.0,21,0
"('andyzipper', 'matthewlenhart')",0.0,0.0,7,0
"('andyzipper', 'markkoenig')",0.0,0.0,14,0
"('andyzipper', 'richardshapiro')",0.0,0.0,49,0
"('andyzipper', 'kamkeiser')",0.0,0.0,21,0
"('andyzipper', 'barrytycholiz')",0.0,0.0,14,0
"('andyzipper', 'kevinhyatt')",0.0,0.0,21,0
"('andyzipper', 'davidport')",1.4282385712351382,0.3333333333333333,35,0
"('andyzipper', 'stuartzisman')",0.8069036366755264,0.25,21,0
"('andyzipper', 'sallybeck')",0.8069036366755264,0.18181818181818182,42,0
"('andyzipper', 'chrisgermany')",0.0,0.0,14,0
"('andyzipper', 'johnambler')",0.0,0.0,14,0
"('andyzipper', 'rodhayslett')",0.0,0.0,7,0
"('andyzipper', 'sarahnovosel')",0.0,0.0,7,0
"('andyzipper', 'kaymann')",0.0,0.0,49,0
"('andyzipper', 'jimschwieger')",0.4170323914242463,0.1,35,0
"('andyzipper', 'errolmclaughlin')",0.4170323914242463,0.14285714285714285,7,0
"('andyzipper', 'davidbaumbach')",0.0,0.0,21,0
"('andyzipper', 'chrisgaskill')",1.0383673259838582,0.2,35,0
"('andyzipper', 'rosaleefleming')",0.0,0.0,7,0
"('andyzipper', 'russelldiamond')",0.0,0.0,35,0
"('andyzipper', 'dfarmer')",0.0,0.0,7,0
"('andyzipper', 'keithholst')",0.0,0.0,7,0
"('andyzipper', 'amyfitzpatrick')",0.3898712452512801,0.1111111111111111,21,0
"('andyzipper', 'rickbuy')",0.0,0.0,21,0
"('sheilatweed', 'brianredmond')",0.0,0.0,4,0
"('sheilatweed', 'geraldnemec')",0.0,0.0,6,0
"('sheilatweed', 'elizabethsager')",0.0,0.0,18,0
"('sheilatweed', 'dutchquigley')",0.0,0.0,4,0
"('sheilatweed', 'audreyrobertson')",0.0,0.0,4,0
"('sheilatweed', 'brenthendry')",0.0,0.0,6,0
"('sheilatweed', 'edwardsacks')",0.0,0.0,12,0
"('sheilatweed', 'paulkaufman')",0.0,0.0,4,0
"('sheilatweed', 'rshapiro')",0.0,0.0,2,0
"('sheilatweed', 'inarangel')",0.0,0.0,4,0
"('sheilatweed', 'larrycampbell')",0.0,0.0,2,0
"('sheilatweed', 'wescolwell')",0.0,0.0,8,0
"('sheilatweed', 'richardcausey')",0.0,0.0,4,0
"('sheilatweed', 'stewartrosman')",0.0,0.0,6,0
"('sheilatweed', 'chrisabel')",0.0,0.0,10,0
"('sheilatweed', 'christianyoder')",0.0,0.0,6,0
"('sheilatweed', 'nancysellers')",0.0,0.0,8,0
"('sheilatweed', 'timbelden')",0.0,0.0,18,0
"('sheilatweed', 'kennethlay')",0.0,0.0,4,0
"('sheilatweed', 'scottneal')",0.0,0.0,8,0
"('sheilatweed', 'johngriffith')",0.0,0.0,4,0
"('sheilatweed', 'karendenne')",0.0,0.0,14,0
"('sheilatweed', 'elizabethlinnell')",0.0,0.0,2,0
"('sheilatweed', 'johnlavorato')",0.0,0.0,22,0
"('sheilatweed', 'robmilnthorp')",0.0,0.0,2,0
"('sheilatweed', 'davidoxley')",0.7213475204444817,0.1111111111111111,16,0
"('sheilatweed', 'cindyolson')",0.0,0.0,4,0
"('sheilatweed', 'janetdietrich')",0.0,0.0,6,0
"('sheilatweed', 'sheilaglover')",0.0,0.0,6,0
"('sheilatweed', 'tanyarohauer')",0.0,0.0,6,0
"('sheilatweed', 'debraperlingiere')",0.0,0.0,12,0
"('sheilatweed', 'mikegrigsby')",0.0,0.0,4,0
"('sheilatweed', 'jeffdasovich')",0.0,0.0,22,0
"('sheilatweed', 'cheryljohnson')",0.0,0.0,2,0
"('sheilatweed', 'ericbass')",0.0,0.0,2,0
"('sheilatweed', 'jamesderrick')",0.0,0.0,6,0
"('sheilatweed', 'tklohman')",0.0,0.0,4,0
"('sheilatweed', 'tanajones')",0.0,0.0,28,0
"('sheilatweed', 'marycook')",0.0,0.0,18,0
"('sheilatweed', 'marcusnettelton')",0.0,0.0,4,0
"('sheilatweed', 'arsystem')",0.0,0.0,12,0
"('sheilatweed', 'lornabrennan')",0.0,0.0,2,0
"('sheilatweed', 'mikemaggi')",0.0,0.0,4,0
"('sheilatweed', 'eldon')",0.0,0.0,6,0
"('sheilatweed', 'juliamurray')",0.7213475204444817,0.25,6,0
"('sheilatweed', 'garyhickerson')",0.0,0.0,4,0
"('sheilatweed', 'stephaniepanus')",0.0,0.0,12,0
"('sheilatweed', 'robertbadeer')",0.0,0.0,4,0
"('sheilatweed', 'lorrainelindberg')",0.0,0.0,6,0
"('sheilatweed', 'susanbailey')",0.0,0.0,14,0
"('sheilatweed', 'marieheard')",0.0,0.0,16,0
"('sheilatweed', 'lisamellencamp')",0.0,0.0,2,0
"('sheilatweed', 'stevenharris')",0.0,0.0,8,0
"('sheilatweed', 'cameron')",0.0,0.0,8,0
"('sheilatweed', 'chrisstokley')",0.0,0.0,6,0
"('sheilatweed', 'juliearmstrong')",0.0,0.0,6,0
"('sheilatweed', 'stephaniesever')",0.0,0.0,6,0
"('sheilatweed', 'andyzipper')",0.0,0.0,14,0
"('sheilatweed', 'michellelokay')",0.0,0.0,4,0
"('sheilatweed', 'laureladams')",0.0,0.0,8,0
"('sheilatweed', 'sarashackleton')",0.0,0.0,22,0
"('sheilatweed', 'info')",0.0,0.0,2,0
"('sheilatweed', 'lindydonoho')",0.0,0.0,4,0
"('sheilatweed', 'victorlamadrid')",0.0,0.0,2,0
"('sheilatweed', 'psellers')",0.0,0.0,6,0
"('sheilatweed', 'alanaronowitz')",0.7213475204444817,0.25,6,0
"('sheilatweed', 'peterkeohane')",0.0,0.0,6,0
"('sheilatweed', 'matthewlenhart')",0.0,0.0,2,0
"('sheilatweed', 'markkoenig')",0.0,0.0,4,0
"('sheilatweed', 'richardshapiro')",0.0,0.0,14,0
"('sheilatweed', 'kamkeiser')",0.0,0.0,6,0
"('sheilatweed', 'louisekitchen')",0.0,0.0,26,0
"('sheilatweed', 'barrytycholiz')",0.0,0.0,4,0
"('sheilatweed', 'kevinhyatt')",0.0,0.0,6,0
"('sheilatweed', 'davidport')",0.0,0.0,10,0
"('sheilatweed', 'stuartzisman')",0.0,0.0,6,0
"('sheilatweed', 'sallybeck')",0.0,0.0,12,0
"('sheilatweed', 'johnarnold')",0.0,0.0,22,0
"('sheilatweed', 'davidforster')",0.0,0.0,4,0
"('sheilatweed', 'chrisgermany')",0.0,0.0,4,0
"('sheilatweed', 'johnambler')",0.0,0.0,4,0
"('sheilatweed', 'rodhayslett')",0.0,0.0,2,0
"('sheilatweed', 'sarahnovosel')",0.0,0.0,2,0
"('sheilatweed', 'kaymann')",1.4426950408889634,0.14285714285714285,14,0
"('sheilatweed', 'jimschwieger')",0.0,0.0,10,0
"('sheilatweed', 'errolmclaughlin')",0.0,0.0,2,0
