edge,adamic_adar,jaccard,preferential_attachment,label
"('andyzipper', 'victorlamadrid')",0.0,0.0,3,0
"('andyzipper', 'psellers')",0.0,0.0,15,0
"('andyzipper', 'shonawilson')",0.0,0.0,6,0
"('andyzipper', 'alanaronowitz')",0.318928988903801,0.14285714285714285,15,0
"('andyzipper', 'peterkeohane')",0.7532234708070528,0.6666666666666666,6,0
"('andyzipper', 'matthewlenhart')",0.0,0.0,12,0
"('andyzipper', 'pattisullivan')",0.0,0.0,3,0
"('andyzipper', 'richardshapiro')",0.0,0.0,12,0
"('andyzipper', 'vkaminski')",0.0,0.0,3,0
"('andyzipper', 'louisekitchen')",0.318928988903801,0.3333333333333333,3,1
"('andyzipper', 'kevinhyatt')",0.0,0.0,12,0
"('andyzipper', 'molliegustafson')",0.0,0.0,3,0
"('andyzipper', 'stuartzisman')",0.0,0.0,6,0
"('andyzipper', 'sallybeck')",0.43429448190325176,0.09090909090909091,27,0
"('andyzipper', 'davidforster')",0.7740486022172197,0.4,12,0
"('andyzipper', 'chrisgermany')",0.0,0.0,6,0
"('andyzipper', 'sarahnovosel')",0.0,0.0,6,0
"('andyzipper', 'kaymann')",0.0,0.0,27,0
"('andyzipper', 'jimschwieger')",0.0,0.0,3,0
"('andyzipper', 'shirleycrenshaw')",0.0,0.0,3,0
"('andyzipper', 'errolmclaughlin')",0.0,0.0,9,0
"('andyzipper', 'samanthaboyd')",0.318928988903801,0.125,18,0
"('andyzipper', 'davidbaumbach')",0.0,0.0,12,0
"('andyzipper', 'chrisgaskill')",0.43429448190325176,0.3333333333333333,3,0
"('andyzipper', 'russelldiamond')",0.318928988903801,0.16666666666666666,12,0
"('andyzipper', 'travismccullough')",0.318928988903801,0.25,6,1
"('andyzipper', 'amyfitzpatrick')",0.0,0.0,3,0
"('andyzipper', 'rickbuy')",0.43429448190325176,0.3333333333333333,3,0
"('sheilatweed', 'geraldnemec')",0.0,0.0,1,0
"('sheilatweed', 'danadavis')",0.0,0.0,1,0
"('sheilatweed', 'vasantshanbhogue')",0.0,0.0,1,0
"('sheilatweed', 'elizabethsager')",0.45511961331341866,0.25,4,0
"('sheilatweed', 'dutchquigley')",0.0,0.0,2,0
"('sheilatweed', 'audreyrobertson')",0.0,0.0,6,0
"('sheilatweed', 'brenthendry')",0.0,0.0,7,0
"('sheilatweed', 'edwardsacks')",0.0,0.0,5,0
"('sheilatweed', 'paulkaufman')",0.0,0.0,4,0
"('sheilatweed', 'rshapiro')",0.0,0.0,1,0
"('sheilatweed', 'inarangel')",0.0,0.0,3,0
"('sheilatweed', 'robertfrank')",0.0,0.0,1,0
"('sheilatweed', 'wescolwell')",0.0,0.0,2,0
"('sheilatweed', 'joehartsoe')",0.0,0.0,4,0
"('sheilatweed', 'richardcausey')",0.0,0.0,1,0
"('sheilatweed', 'chrisabel')",0.0,0.0,2,0
"('sheilatweed', 'christianyoder')",0.0,0.0,2,0
"('sheilatweed', 'nancysellers')",0.0,0.0,3,0
"('sheilatweed', 'timbelden')",0.0,0.0,2,0
"('sheilatweed', 'kennethlay')",0.0,0.0,1,0
"('sheilatweed', 'scottneal')",0.0,0.0,2,0
"('sheilatweed', 'johngriffith')",0.0,0.0,2,0
"('sheilatweed', 'drewfossum')",0.0,0.0,5,0
"('sheilatweed', 'gregjohnston')",0.45511961331341866,0.3333333333333333,3,0
"('sheilatweed', 'karendenne')",0.0,0.0,2,0
"('sheilatweed', 'elizabethlinnell')",0.0,0.0,1,0
"('sheilatweed', 'lesliereeves')",0.0,0.0,2,0
"('sheilatweed', 'johnlavorato')",0.0,0.0,10,0
"('sheilatweed', 'suzanneadams')",0.45511961331341866,1.0,1,0
"('sheilatweed', 'davidoxley')",0.0,0.0,2,0
"('sheilatweed', 'michellecash')",0.45511961331341866,0.25,4,1
"('sheilatweed', 'brittdavis')",0.0,0.0,2,0
"('sheilatweed', 'cindyolson')",0.0,0.0,1,0
"('sheilatweed', 'janetdietrich')",0.45511961331341866,0.5,2,0
"('sheilatweed', 'sheilaglover')",0.0,0.0,3,0
"('sheilatweed', 'tanyarohauer')",0.0,0.0,3,0
"('sheilatweed', 'debraperlingiere')",0.0,0.0,2,0
"('sheilatweed', 'mikegrigsby')",0.0,0.0,2,0
"('sheilatweed', 'jeffdasovich')",0.0,0.0,16,0
"('sheilatweed', 'cheryljohnson')",0.0,0.0,1,0
"('sheilatweed', 'ericbass')",0.0,0.0,2,0
"('sheilatweed', 'jamesderrick')",0.0,0.0,1,0
"('sheilatweed', 'tklohman')",0.0,0.0,2,0
"('sheilatweed', 'tanajones')",0.0,0.0,23,0
"('sheilatweed', 'marycook')",0.0,0.0,6,0
"('sheilatweed', 'marcusnettelton')",0.0,0.0,3,0
"('sheilatweed', 'lornabrennan')",0.0,0.0,3,0
"('sheilatweed', 'torikuykendall')",0.0,0.0,5,0
"('sheilatweed', 'ziminlu')",0.0,0.0,1,0
"('sheilatweed', 'mikemaggi')",0.0,0.0,1,0
"('sheilatweed', 'shelleycorman')",0.0,0.0,1,0
"('sheilatweed', 'eldon')",0.0,0.0,2,0
"('sheilatweed', 'juliamurray')",0.0,0.0,1,0
"('sheilatweed', 'vkamins')",0.0,0.0,2,0
"('sheilatweed', 'garyhickerson')",0.0,0.0,3,0
"('sheilatweed', 'stephaniepanus')",0.0,0.0,6,0
"('sheilatweed', 'robertbadeer')",0.0,0.0,2,0
"('sheilatweed', 'lorrainelindberg')",0.0,0.0,3,0
"('sheilatweed', 'susanbailey')",0.0,0.0,8,0
"('sheilatweed', 'marieheard')",0.0,0.0,3,0
"('sheilatweed', 'stevenharris')",0.0,0.0,4,0
"('sheilatweed', 'cameron')",0.0,0.0,4,0
"('sheilatweed', 'stephaniesever')",0.0,0.0,2,0
"('sheilatweed', 'andyzipper')",0.0,0.0,3,0
"('sheilatweed', 'jayreitmeyer')",0.0,0.0,1,0
"('sheilatweed', 'michellelokay')",0.0,0.0,5,0
"('sheilatweed', 'laureladams')",0.0,0.0,4,0
"('sheilatweed', 'sarashackleton')",0.45511961331341866,0.06666666666666667,15,0
"('sheilatweed', 'lindydonoho')",0.0,0.0,2,0
"('sheilatweed', 'victorlamadrid')",0.0,0.0,1,0
"('sheilatweed', 'psellers')",0.0,0.0,5,0
"('sheilatweed', 'shonawilson')",0.0,0.0,2,0
"('sheilatweed', 'alanaronowitz')",0.0,0.0,5,0
"('sheilatweed', 'peterkeohane')",0.0,0.0,2,0
"('sheilatweed', 'matthewlenhart')",0.0,0.0,4,0
"('sheilatweed', 'pattisullivan')",0.0,0.0,1,0
"('sheilatweed', 'richardshapiro')",0.0,0.0,4,0
"('sheilatweed', 'vkaminski')",0.0,0.0,1,0
"('sheilatweed', 'louisekitchen')",0.0,0.0,1,0
"('sheilatweed', 'kevinhyatt')",0.0,0.0,4,0
"('sheilatweed', 'molliegustafson')",0.0,0.0,1,0
"('sheilatweed', 'stuartzisman')",0.45511961331341866,0.5,2,0
"('sheilatweed', 'johnarnold')",0.0,0.0,9,0
"('sheilatweed', 'sallybeck')",0.0,0.0,9,0
"('sheilatweed', 'davidforster')",0.0,0.0,4,0
"('sheilatweed', 'chrisgermany')",0.0,0.0,2,0
"('sheilatweed', 'sarahnovosel')",0.0,0.0,2,0
"('sheilatweed', 'jimschwieger')",0.0,0.0,1,0
"('sheilatweed', 'shirleycrenshaw')",0.0,0.0,1,0
"('sheilatweed', 'errolmclaughlin')",0.0,0.0,3,0
"('sheilatweed', 'samanthaboyd')",0.0,0.0,6,0
"('sheilatweed', 'davidbaumbach')",0.0,0.0,4,0
"('sheilatweed', 'chrisgaskill')",0.0,0.0,1,0
"('sheilatweed', 'russelldiamond')",0.0,0.0,4,0
"('sheilatweed', 'travismccullough')",0.45511961331341866,0.5,2,0
"('sheilatweed', 'amyfitzpatrick')",0.0,0.0,1,0
"('sheilatweed', 'rickbuy')",0.0,0.0,1,0
"('jayreitmeyer', 'geraldnemec')",0.0,0.0,1,0
"('jayreitmeyer', 'danadavis')",0.0,0.0,1,0
"('jayreitmeyer', 'vasantshanbhogue')",0.0,0.0,1,0
"('jayreitmeyer', 'elizabethsager')",0.0,0.0,4,0
"('jayreitmeyer', 'dutchquigley')",0.0,0.0,2,0
"('jayreitmeyer', 'audreyrobertson')",0.0,0.0,6,0
"('jayreitmeyer', 'brenthendry')",0.0,0.0,7,0
"('jayreitmeyer', 'edwardsacks')",0.0,0.0,5,0
"('jayreitmeyer', 'paulkaufman')",0.0,0.0,4,0
"('jayreitmeyer', 'rshapiro')",0.0,0.0,1,0
"('jayreitmeyer', 'inarangel')",0.0,0.0,3,1
"('jayreitmeyer', 'robertfrank')",0.0,0.0,1,0
"('jayreitmeyer', 'wescolwell')",0.0,0.0,2,0
"('jayreitmeyer', 'joehartsoe')",0.0,0.0,4,0
"('jayreitmeyer', 'richardcausey')",0.0,0.0,1,0
"('jayreitmeyer', 'chrisabel')",0.0,0.0,2,0
"('jayreitmeyer', 'christianyoder')",0.0,0.0,2,0
"('jayreitmeyer', 'nancysellers')",0.0,0.0,3,0
"('jayreitmeyer', 'timbelden')",0.0,0.0,2,0
"('jayreitmeyer', 'kennethlay')",0.0,0.0,1,0
"('jayreitmeyer', 'scottneal')",0.0,0.0,2,0
"('jayreitmeyer', 'johngriffith')",0.0,0.0,2,0
"('jayreitmeyer', 'drewfossum')",0.0,0.0,5,0
"('jayreitmeyer', 'gregjohnston')",0.0,0.0,3,0
"('jayreitmeyer', 'karendenne')",0.0,0.0,2,0
"('jayreitmeyer', 'elizabethlinnell')",0.0,0.0,1,0
"('jayreitmeyer', 'lesliereeves')",0.0,0.0,2,0
"('jayreitmeyer', 'johnlavorato')",0.0,0.0,10,0
"('jayreitmeyer', 'suzanneadams')",0.0,0.0,1,0
"('jayreitmeyer', 'davidoxley')",0.0,0.0,2,0
"('jayreitmeyer', 'michellecash')",0.0,0.0,4,0
"('jayreitmeyer', 'brittdavis')",0.0,0.0,2,0
"('jayreitmeyer', 'cindyolson')",0.0,0.0,1,0
"('jayreitmeyer', 'janetdietrich')",0.0,0.0,2,0
"('jayreitmeyer', 'sheilaglover')",0.0,0.0,3,0
"('jayreitmeyer', 'tanyarohauer')",0.0,0.0,3,0
"('jayreitmeyer', 'debraperlingiere')",0.0,0.0,2,0
"('jayreitmeyer', 'mikegrigsby')",0.0,0.0,2,1
"('jayreitmeyer', 'jeffdasovich')",0.0,0.0,16,0
"('jayreitmeyer', 'cheryljohnson')",0.0,0.0,1,0
"('jayreitmeyer', 'ericbass')",0.7213475204444817,0.5,2,0
"('jayreitmeyer', 'jamesderrick')",0.0,0.0,1,0
"('jayreitmeyer', 'tklohman')",0.0,0.0,2,0
"('jayreitmeyer', 'tanajones')",0.0,0.0,23,0
"('jayreitmeyer', 'marycook')",0.0,0.0,6,0
"('jayreitmeyer', 'marcusnettelton')",0.0,0.0,3,0
"('jayreitmeyer', 'lornabrennan')",0.0,0.0,3,0
"('jayreitmeyer', 'torikuykendall')",0.7213475204444817,0.2,5,0
"('jayreitmeyer', 'ziminlu')",0.0,0.0,1,0
"('jayreitmeyer', 'mikemaggi')",0.0,0.0,1,0
"('jayreitmeyer', 'shelleycorman')",0.0,0.0,1,0
"('jayreitmeyer', 'eldon')",0.0,0.0,2,0
"('jayreitmeyer', 'juliamurray')",0.0,0.0,1,0
"('jayreitmeyer', 'vkamins')",0.0,0.0,2,0
"('jayreitmeyer', 'garyhickerson')",0.0,0.0,3,0
"('jayreitmeyer', 'stephaniepanus')",0.0,0.0,6,0
"('jayreitmeyer', 'robertbadeer')",0.7213475204444817,0.5,2,0
"('jayreitmeyer', 'lorrainelindberg')",0.0,0.0,3,0
"('jayreitmeyer', 'susanbailey')",0.0,0.0,8,0
"('jayreitmeyer', 'marieheard')",0.0,0.0,3,0
"('jayreitmeyer', 'stevenharris')",0.0,0.0,4,0
"('jayreitmeyer', 'cameron')",0.0,0.0,4,0
"('jayreitmeyer', 'stephaniesever')",0.0,0.0,2,0
"('jayreitmeyer', 'andyzipper')",0.0,0.0,3,0
"('jayreitmeyer', 'sheilatweed')",0.0,0.0,1,0
"('jayreitmeyer', 'michellelokay')",0.0,0.0,5,0
"('jayreitmeyer', 'laureladams')",0.0,0.0,4,0
"('jayreitmeyer', 'sarashackleton')",0.0,0.0,15,0
"('jayreitmeyer', 'lindydonoho')",0.0,0.0,2,0
"('jayreitmeyer', 'victorlamadrid')",0.0,0.0,1,0
"('jayreitmeyer', 'psellers')",0.0,0.0,5,0
"('jayreitmeyer', 'shonawilson')",0.0,0.0,2,0
"('jayreitmeyer', 'alanaronowitz')",0.0,0.0,5,0
"('jayreitmeyer', 'peterkeohane')",0.0,0.0,2,0
"('jayreitmeyer', 'pattisullivan')",0.0,0.0,1,0
"('jayreitmeyer', 'richardshapiro')",0.0,0.0,4,0
"('jayreitmeyer', 'vkaminski')",0.0,0.0,1,0
"('jayreitmeyer', 'louisekitchen')",0.0,0.0,1,0
"('jayreitmeyer', 'kevinhyatt')",0.0,0.0,4,0
"('jayreitmeyer', 'molliegustafson')",0.0,0.0,1,0
"('jayreitmeyer', 'stuartzisman')",0.0,0.0,2,0
"('jayreitmeyer', 'johnarnold')",0.0,0.0,9,0
"('jayreitmeyer', 'sallybeck')",0.0,0.0,9,0
"('jayreitmeyer', 'davidforster')",0.0,0.0,4,0
"('jayreitmeyer', 'chrisgermany')",0.0,0.0,2,0
"('jayreitmeyer', 'sarahnovosel')",0.0,0.0,2,0
"('jayreitmeyer', 'kaymann')",0.0,0.0,9,0
"('jayreitmeyer', 'jimschwieger')",0.0,0.0,1,0
"('jayreitmeyer', 'shirleycrenshaw')",0.0,0.0,1,0
"('jayreitmeyer', 'errolmclaughlin')",0.0,0.0,3,0
"('jayreitmeyer', 'samanthaboyd')",0.0,0.0,6,0
"('jayreitmeyer', 'davidbaumbach')",0.0,0.0,4,0
"('jayreitmeyer', 'chrisgaskill')",0.0,0.0,1,0
"('jayreitmeyer', 'russelldiamond')",0.0,0.0,4,0
"('jayreitmeyer', 'travismccullough')",0.0,0.0,2,0
"('jayreitmeyer', 'amyfitzpatrick')",0.0,0.0,1,0
"('jayreitmeyer', 'rickbuy')",0.0,0.0,1,0
"('michellelokay', 'geraldnemec')",0.0,0.0,5,0
"('michellelokay', 'danadavis')",0.0,0.0,5,0
"('michellelokay', 'vasantshanbhogue')",0.0,0.0,5,0
"('michellelokay', 'elizabethsager')",0.0,0.0,20,0
"('michellelokay', 'dutchquigley')",0.0,0.0,10,0
"('michellelokay', 'brenthendry')",0.0,0.0,35,0
"('michellelokay', 'edwardsacks')",0.0,0.0,25,0
"('michellelokay', 'paulkaufman')",0.0,0.0,20,0
"('michellelokay', 'rshapiro')",0.0,0.0,5,0
"('michellelokay', 'inarangel')",0.0,0.0,15,0
"('michellelokay', 'robertfrank')",0.0,0.0,5,0
"('michellelokay', 'wescolwell')",0.0,0.0,10,0
"('michellelokay', 'joehartsoe')",0.0,0.0,20,0
"('michellelokay', 'richardcausey')",0.0,0.0,5,0
"('michellelokay', 'chrisabel')",0.0,0.0,10,0
"('michellelokay', 'christianyoder')",0.0,0.0,10,0
"('michellelokay', 'nancysellers')",0.0,0.0,15,0
"('michellelokay', 'timbelden')",0.0,0.0,10,0
"('michellelokay', 'kennethlay')",0.0,0.0,5,0
"('michellelokay', 'scottneal')",0.0,0.0,10,0
"('michellelokay', 'johngriffith')",0.0,0.0,10,0
"('michellelokay', 'drewfossum')",0.7213475204444817,0.1111111111111111,25,0
"('michellelokay', 'gregjohnston')",0.0,0.0,15,0
"('michellelokay', 'karendenne')",0.0,0.0,10,0
"('michellelokay', 'elizabethlinnell')",0.0,0.0,5,0
"('michellelokay', 'lesliereeves')",0.0,0.0,10,0
"('michellelokay', 'johnlavorato')",0.0,0.0,50,0
"('michellelokay', 'suzanneadams')",0.0,0.0,5,0
"('michellelokay', 'davidoxley')",0.0,0.0,10,0
"('michellelokay', 'michellecash')",0.0,0.0,20,0
"('michellelokay', 'brittdavis')",0.0,0.0,10,0
"('michellelokay', 'cindyolson')",0.0,0.0,5,0
"('michellelokay', 'janetdietrich')",0.0,0.0,10,0
"('michellelokay', 'sheilaglover')",0.0,0.0,15,0
"('michellelokay', 'tanyarohauer')",0.0,0.0,15,0
"('michellelokay', 'debraperlingiere')",0.0,0.0,10,0
"('michellelokay', 'mikegrigsby')",0.0,0.0,10,0
"('michellelokay', 'jeffdasovich')",0.7213475204444817,0.05,80,0
"('michellelokay', 'cheryljohnson')",0.0,0.0,5,0
"('michellelokay', 'ericbass')",0.0,0.0,10,0
"('michellelokay', 'jamesderrick')",0.0,0.0,5,0
"('michellelokay', 'tanajones')",0.0,0.0,115,0
"('michellelokay', 'marycook')",0.0,0.0,30,0
"('michellelokay', 'marcusnettelton')",0.0,0.0,15,0
"('michellelokay', 'lornabrennan')",1.631586747071319,0.3333333333333333,15,0
"('michellelokay', 'torikuykendall')",0.0,0.0,25,0
"('michellelokay', 'ziminlu')",0.0,0.0,5,0
"('michellelokay', 'mikemaggi')",0.0,0.0,5,0
"('michellelokay', 'shelleycorman')",0.0,0.0,5,0
"('michellelokay', 'eldon')",0.0,0.0,10,0
"('michellelokay', 'juliamurray')",0.0,0.0,5,0
"('michellelokay', 'vkamins')",0.0,0.0,10,0
"('michellelokay', 'garyhickerson')",0.0,0.0,15,0
"('michellelokay', 'stephaniepanus')",0.0,0.0,30,0
"('michellelokay', 'robertbadeer')",0.0,0.0,10,0
"('michellelokay', 'susanbailey')",0.0,0.0,40,0
"('michellelokay', 'marieheard')",0.0,0.0,15,0
"('michellelokay', 'cameron')",0.0,0.0,20,0
"('michellelokay', 'stephaniesever')",0.0,0.0,10,0
"('michellelokay', 'andyzipper')",0.0,0.0,15,0
"('michellelokay', 'sheilatweed')",0.0,0.0,5,0
"('michellelokay', 'jayreitmeyer')",0.0,0.0,5,0
"('michellelokay', 'laureladams')",0.0,0.0,20,0
"('michellelokay', 'sarashackleton')",0.0,0.0,75,0
"('michellelokay', 'lindydonoho')",1.279458146995729,0.4,10,1
"('michellelokay', 'victorlamadrid')",0.0,0.0,5,0
"('michellelokay', 'psellers')",0.0,0.0,25,0
"('michellelokay', 'shonawilson')",0.0,0.0,10,0
"('michellelokay', 'alanaronowitz')",0.0,0.0,25,0
"('michellelokay', 'peterkeohane')",0.0,0.0,10,0
"('michellelokay', 'matthewlenhart')",0.0,0.0,20,0
"('michellelokay', 'pattisullivan')",0.0,0.0,5,0
"('michellelokay', 'richardshapiro')",0.0,0.0,20,0
"('michellelokay', 'vkaminski')",0.0,0.0,5,0
"('michellelokay', 'louisekitchen')",0.0,0.0,5,0
"('michellelokay', 'molliegustafson')",0.0,0.0,5,0
"('michellelokay', 'stuartzisman')",0.0,0.0,10,0
"('michellelokay', 'johnarnold')",0.0,0.0,45,0
"('michellelokay', 'sallybeck')",0.0,0.0,45,0
"('michellelokay', 'davidforster')",0.0,0.0,20,0
"('michellelokay', 'chrisgermany')",0.0,0.0,10,0
"('michellelokay', 'sarahnovosel')",0.0,0.0,10,0
"('michellelokay', 'kaymann')",0.0,0.0,45,0
"('michellelokay', 'jimschwieger')",0.0,0.0,5,0
"('michellelokay', 'shirleycrenshaw')",0.0,0.0,5,0
"('michellelokay', 'errolmclaughlin')",0.0,0.0,15,0
"('michellelokay', 'samanthaboyd')",0.0,0.0,30,0
"('michellelokay', 'davidbaumbach')",0.0,0.0,20,0
"('michellelokay', 'chrisgaskill')",0.0,0.0,5,0
"('michellelokay', 'russelldiamond')",0.0,0.0,20,0
"('michellelokay', 'travismccullough')",0.0,0.0,10,0
"('michellelokay', 'amyfitzpatrick')",0.0,0.0,5,0
"('michellelokay', 'rickbuy')",0.0,0.0,5,0
"('laureladams', 'geraldnemec')",0.0,0.0,4,0
"('laureladams', 'danadavis')",0.318928988903801,0.25,4,0
"('laureladams', 'vasantshanbhogue')",0.0,0.0,4,0
"('laureladams', 'elizabethsager')",0.0,0.0,16,0
"('laureladams', 'dutchquigley')",0.0,0.0,8,0
"('laureladams', 'audreyrobertson')",0.0,0.0,24,0
"('laureladams', 'brenthendry')",1.2463089885239031,0.375,28,0
"('laureladams', 'edwardsacks')",0.688198361972656,0.2857142857142857,20,0
"('laureladams', 'paulkaufman')",0.0,0.0,16,0
"('laureladams', 'rshapiro')",0.0,0.0,4,0
"('laureladams', 'inarangel')",0.0,0.0,12,0
"('laureladams', 'robertfrank')",0.0,0.0,4,0
"('laureladams', 'wescolwell')",0.0,0.0,8,0
"('laureladams', 'joehartsoe')",0.0,0.0,16,0
"('laureladams', 'richardcausey')",0.0,0.0,4,0
"('laureladams', 'chrisabel')",0.0,0.0,8,0
"('laureladams', 'christianyoder')",0.318928988903801,0.2,8,0
"('laureladams', 'nancysellers')",0.0,0.0,12,0
"('laureladams', 'timbelden')",0.0,0.0,8,0
"('laureladams', 'kennethlay')",0.0,0.0,4,0
"('laureladams', 'scottneal')",0.0,0.0,8,0
"('laureladams', 'johngriffith')",0.0,0.0,8,0
"('laureladams', 'drewfossum')",0.0,0.0,20,0
"('laureladams', 'gregjohnston')",0.688198361972656,0.4,12,0
"('laureladams', 'karendenne')",0.0,0.0,8,0
"('laureladams', 'elizabethlinnell')",0.0,0.0,4,0
"('laureladams', 'lesliereeves')",0.0,0.0,8,0
"('laureladams', 'johnlavorato')",0.0,0.0,40,0
"('laureladams', 'suzanneadams')",0.0,0.0,4,0
"('laureladams', 'davidoxley')",0.0,0.0,8,0
"('laureladams', 'michellecash')",0.0,0.0,16,0
"('laureladams', 'brittdavis')",0.0,0.0,8,0
"('laureladams', 'cindyolson')",0.0,0.0,4,0
"('laureladams', 'janetdietrich')",0.0,0.0,8,0
"('laureladams', 'sheilaglover')",0.36926937306885504,0.16666666666666666,12,0
"('laureladams', 'tanyarohauer')",0.688198361972656,0.4,12,0
"('laureladams', 'debraperlingiere')",0.0,0.0,8,0
"('laureladams', 'mikegrigsby')",0.0,0.0,8,0
"('laureladams', 'jeffdasovich')",0.0,0.0,64,0
"('laureladams', 'ericbass')",0.0,0.0,8,0
"('laureladams', 'jamesderrick')",0.0,0.0,4,0
"('laureladams', 'tklohman')",0.0,0.0,8,0
"('laureladams', 'marycook')",0.688198361972656,0.25,24,0
"('laureladams', 'marcusnettelton')",0.318928988903801,0.16666666666666666,12,0
"('laureladams', 'lornabrennan')",0.0,0.0,12,0
"('laureladams', 'torikuykendall')",0.0,0.0,20,0
"('laureladams', 'ziminlu')",0.0,0.0,4,0
"('laureladams', 'mikemaggi')",0.0,0.0,4,0
"('laureladams', 'shelleycorman')",0.0,0.0,4,0
"('laureladams', 'eldon')",0.0,0.0,8,0
"('laureladams', 'juliamurray')",0.318928988903801,0.25,4,0
"('laureladams', 'vkamins')",0.0,0.0,8,0
"('laureladams', 'garyhickerson')",0.36926937306885504,0.16666666666666666,12,0
"('laureladams', 'robertbadeer')",0.0,0.0,8,0
"('laureladams', 'lorrainelindberg')",0.0,0.0,12,0
"('laureladams', 'susanbailey')",1.2463089885239031,0.3333333333333333,32,0
"('laureladams', 'marieheard')",0.318928988903801,0.16666666666666666,12,0
"('laureladams', 'stevenharris')",0.0,0.0,16,0
"('laureladams', 'cameron')",0.0,0.0,16,0
"('laureladams', 'stephaniesever')",0.318928988903801,0.2,8,0
"('laureladams', 'andyzipper')",0.318928988903801,0.16666666666666666,12,0
"('laureladams', 'sheilatweed')",0.0,0.0,4,0
"('laureladams', 'jayreitmeyer')",0.0,0.0,4,0
"('laureladams', 'michellelokay')",0.0,0.0,20,0
"('laureladams', 'lindydonoho')",0.0,0.0,8,0
"('laureladams', 'victorlamadrid')",0.0,0.0,4,0
"('laureladams', 'psellers')",0.0,0.0,20,0
"('laureladams', 'shonawilson')",0.0,0.0,8,0
"('laureladams', 'alanaronowitz')",0.688198361972656,0.2857142857142857,20,0
"('laureladams', 'peterkeohane')",0.318928988903801,0.2,8,0
"('laureladams', 'matthewlenhart')",0.0,0.0,16,0
"('laureladams', 'pattisullivan')",0.0,0.0,4,0
"('laureladams', 'richardshapiro')",0.0,0.0,16,0
"('laureladams', 'vkaminski')",0.0,0.0,4,0
"('laureladams', 'louisekitchen')",0.318928988903801,0.25,4,0
"('laureladams', 'kevinhyatt')",0.0,0.0,16,0
"('laureladams', 'molliegustafson')",0.0,0.0,4,0
"('laureladams', 'stuartzisman')",0.0,0.0,8,0
"('laureladams', 'johnarnold')",0.36926937306885504,0.08333333333333333,36,0
"('laureladams', 'sallybeck')",0.0,0.0,36,0
"('laureladams', 'davidforster')",0.318928988903801,0.14285714285714285,16,0
"('laureladams', 'chrisgermany')",0.0,0.0,8,0
"('laureladams', 'sarahnovosel')",0.0,0.0,8,0
"('laureladams', 'kaymann')",0.36926937306885504,0.08333333333333333,36,0
"('laureladams', 'jimschwieger')",0.0,0.0,4,0
"('laureladams', 'shirleycrenshaw')",0.0,0.0,4,0
"('laureladams', 'errolmclaughlin')",0.0,0.0,12,0
"('laureladams', 'samanthaboyd')",1.2463089885239031,0.42857142857142855,24,1
"('laureladams', 'davidbaumbach')",0.0,0.0,16,0
"('laureladams', 'chrisgaskill')",0.0,0.0,4,0
"('laureladams', 'russelldiamond')",0.318928988903801,0.14285714285714285,16,0
"('laureladams', 'travismccullough')",0.318928988903801,0.2,8,0
"('laureladams', 'amyfitzpatrick')",0.0,0.0,4,0
"('laureladams', 'rickbuy')",0.0,0.0,4,0
"('sarashackleton', 'geraldnemec')",0.0,0.0,15,0
"('sarashackleton', 'danadavis')",0.318928988903801,0.06666666666666667,15,0
"('sarashackleton', 'vasantshanbhogue')",0.0,0.0,15,0
"('sarashackleton', 'elizabethsager')",0.45511961331341866,0.05555555555555555,60,0
"('sarashackleton', 'dutchquigley')",0.45511961331341866,0.0625,30,0
"('sarashackleton', 'audreyrobertson')",0.0,0.0,90,0
"('sarashackleton', 'paulkaufman')",0.0,0.0,60,0
"('sarashackleton', 'rshapiro')",0.0,0.0,15,0
"('sarashackleton', 'inarangel')",0.45511961331341866,0.058823529411764705,45,0
"('sarashackleton', 'robertfrank')",0.0,0.0,15,0
"('sarashackleton', 'wescolwell')",0.0,0.0,30,0
"('sarashackleton', 'joehartsoe')",0.0,0.0,60,0
"('sarashackleton', 'richardcausey')",0.0,0.0,15,0
"('sarashackleton', 'chrisabel')",0.0,0.0,30,0
"('sarashackleton', 'christianyoder')",0.318928988903801,0.0625,30,1
"('sarashackleton', 'nancysellers')",0.0,0.0,45,0
"('sarashackleton', 'timbelden')",0.0,0.0,30,0
"('sarashackleton', 'kennethlay')",0.0,0.0,15,0
"('sarashackleton', 'scottneal')",0.0,0.0,30,0
"('sarashackleton', 'johngriffith')",0.45511961331341866,0.0625,30,0
"('sarashackleton', 'drewfossum')",0.0,0.0,75,0
"('sarashackleton', 'karendenne')",0.0,0.0,30,0
"('sarashackleton', 'elizabethlinnell')",0.0,0.0,15,0
"('sarashackleton', 'lesliereeves')",0.0,0.0,30,0
"('sarashackleton', 'johnlavorato')",1.365358839940256,0.08695652173913043,150,0
"('sarashackleton', 'suzanneadams')",0.45511961331341866,0.06666666666666667,15,0
"('sarashackleton', 'davidoxley')",0.0,0.0,30,0
"('sarashackleton', 'michellecash')",0.45511961331341866,0.05555555555555555,60,0
"('sarashackleton', 'brittdavis')",0.0,0.0,30,0
"('sarashackleton', 'cindyolson')",0.0,0.0,15,0
"('sarashackleton', 'janetdietrich')",0.45511961331341866,0.0625,30,0
"('sarashackleton', 'debraperlingiere')",0.0,0.0,30,0
"('sarashackleton', 'mikegrigsby')",0.0,0.0,30,0
"('sarashackleton', 'jeffdasovich')",0.0,0.0,240,0
"('sarashackleton', 'cheryljohnson')",0.7213475204444817,0.06666666666666667,15,0
"('sarashackleton', 'ericbass')",0.0,0.0,30,0
