edge,adamic_adar,jaccard,preferential_attachment,label
"('eldon', 'chrisstokley')",0.0,0.0,2,0
"('eldon', 'stephaniesever')",0.0,0.0,2,0
"('eldon', 'andyzipper')",0.0,0.0,6,0
"('eldon', 'jayreitmeyer')",0.0,0.0,2,0
"('eldon', 'michellelokay')",0.0,0.0,8,0
"('eldon', 'laureladams')",0.0,0.0,6,0
"('eldon', 'sarashackleton')",0.0,0.0,20,0
"('eldon', 'lindydonoho')",0.0,0.0,10,0
"('eldon', 'info')",0.0,0.0,2,0
"('eldon', 'victorlamadrid')",0.0,0.0,2,0
"('eldon', 'psellers')",1.0743036443092429,1.0,4,0
"('eldon', 'shonawilson')",0.0,0.0,4,0
"('eldon', 'alanaronowitz')",0.0,0.0,4,0
"('eldon', 'peterkeohane')",0.0,0.0,8,0
"('eldon', 'matthewlenhart')",0.0,0.0,6,0
"('eldon', 'markkoenig')",0.0,0.0,6,0
"('eldon', 'richardshapiro')",0.35295612386476116,0.08333333333333333,22,0
"('eldon', 'vkaminski')",0.0,0.0,2,0
"('eldon', 'kamkeiser')",0.0,0.0,2,0
"('eldon', 'louisekitchen')",0.35295612386476116,0.043478260869565216,44,0
"('eldon', 'barrytycholiz')",0.35295612386476116,0.09090909090909091,20,0
"('eldon', 'kevinhyatt')",0.0,0.0,6,0
"('eldon', 'davidport')",0.0,0.0,10,0
"('eldon', 'stuartzisman')",0.0,0.0,4,0
"('eldon', 'johnarnold')",0.0,0.0,18,0
"('eldon', 'sallybeck')",0.0,0.0,8,0
"('eldon', 'davidforster')",0.0,0.0,8,0
"('eldon', 'chrisgermany')",0.0,0.0,2,0
"('eldon', 'johnambler')",0.0,0.0,2,0
"('eldon', 'rodhayslett')",0.0,0.0,4,0
"('eldon', 'sarahnovosel')",0.35295612386476116,0.14285714285714285,12,0
"('eldon', 'kaymann')",0.0,0.0,4,0
"('eldon', 'douggilbert-smith')",0.0,0.0,2,0
"('eldon', 'jimschwieger')",0.0,0.0,6,0
"('eldon', 'errolmclaughlin')",0.0,0.0,4,0
"('eldon', 'samanthaboyd')",0.0,0.0,12,0
"('eldon', 'gregwhalley')",0.35295612386476116,0.08333333333333333,22,0
"('eldon', 'frankermis')",0.0,0.0,4,0
"('eldon', 'russelldiamond')",0.0,0.0,2,0
"('eldon', 'travismccullough')",0.0,0.0,2,0
"('eldon', 'keithholst')",0.0,0.0,2,0
"('eldon', 'amyfitzpatrick')",0.0,0.0,4,0
"('eldon', 'rickbuy')",0.0,0.0,12,0
"('vkamins', 'brianredmond')",0.0,0.0,3,0
"('vkamins', 'lauraluce')",0.0,0.0,5,0
"('vkamins', 'geraldnemec')",0.0,0.0,1,0
"('vkamins', 'danadavis')",0.0,0.0,1,0
"('vkamins', 'elizabethsager')",0.0,0.0,9,0
"('vkamins', 'dutchquigley')",0.0,0.0,6,0
"('vkamins', 'audreyrobertson')",0.0,0.0,4,0
"('vkamins', 'brenthendry')",0.0,0.0,1,0
"('vkamins', 'edwardsacks')",0.0,0.0,3,0
"('vkamins', 'paulkaufman')",0.0,0.0,4,0
"('vkamins', 'inarangel')",0.0,0.0,6,0
"('vkamins', 'larrycampbell')",0.0,0.0,2,0
"('vkamins', 'robertfrank')",0.0,0.0,1,0
"('vkamins', 'wescolwell')",0.0,0.0,3,0
"('vkamins', 'joehartsoe')",0.0,0.0,2,0
"('vkamins', 'stewartrosman')",0.0,0.0,1,0
"('vkamins', 'chrisabel')",0.0,0.0,2,0
"('vkamins', 'christianyoder')",0.0,0.0,3,0
"('vkamins', 'nancysellers')",0.0,0.0,4,0
"('vkamins', 'timbelden')",0.0,0.0,6,0
"('vkamins', 'kennethlay')",0.0,0.0,5,0
"('vkamins', 'scottneal')",0.0,0.0,3,0
"('vkamins', 'johngriffith')",0.0,0.0,5,0
"('vkamins', 'drewfossum')",0.0,0.0,5,0
"('vkamins', 'karendenne')",0.0,0.0,5,0
"('vkamins', 'elizabethlinnell')",0.0,0.0,1,0
"('vkamins', 'raymondbowen')",0.0,0.0,1,0
"('vkamins', 'johnlavorato')",0.0,0.0,11,0
"('vkamins', 'robmilnthorp')",0.0,0.0,1,0
"('vkamins', 'davidoxley')",0.0,0.0,3,0
"('vkamins', 'michellecash')",0.0,0.0,5,0
"('vkamins', 'brittdavis')",0.0,0.0,1,0
"('vkamins', 'cindyolson')",0.0,0.0,1,0
"('vkamins', 'sheilaglover')",0.0,0.0,2,0
"('vkamins', 'janetdietrich')",0.0,0.0,3,0
"('vkamins', 'tanyarohauer')",0.0,0.0,4,0
"('vkamins', 'mikegrigsby')",0.0,0.0,7,0
"('vkamins', 'debraperlingiere')",0.0,0.0,1,0
"('vkamins', 'jeffdasovich')",0.0,0.0,17,0
"('vkamins', 'cheryljohnson')",0.0,0.0,1,0
"('vkamins', 'ericbass')",0.0,0.0,4,0
"('vkamins', 'jamesderrick')",0.0,0.0,3,0
"('vkamins', 'tklohman')",0.0,0.0,5,0
"('vkamins', 'tanajones')",0.0,0.0,13,0
"('vkamins', 'marycook')",0.0,0.0,10,0
"('vkamins', 'marcusnettelton')",0.0,0.0,3,0
"('vkamins', 'arsystem')",0.0,0.0,2,0
"('vkamins', 'torikuykendall')",0.0,0.0,1,0
"('vkamins', 'lornabrennan')",0.0,0.0,1,0
"('vkamins', 'ziminlu')",0.0,0.0,1,0
"('vkamins', 'mikemaggi')",0.0,0.0,1,0
"('vkamins', 'shelleycorman')",0.0,0.0,3,0
"('vkamins', 'eldon')",0.0,0.0,2,0
"('vkamins', 'martincuilla')",0.0,0.0,2,0
"('vkamins', 'garyhickerson')",0.0,0.0,1,0
"('vkamins', 'stephaniepanus')",0.0,0.0,6,0
"('vkamins', 'robertbadeer')",0.0,0.0,1,0
"('vkamins', 'lorrainelindberg')",0.0,0.0,4,0
"('vkamins', 'susanbailey')",0.0,0.0,6,0
"('vkamins', 'marieheard')",0.0,0.0,8,0
"('vkamins', 'lisamellencamp')",0.0,0.0,1,0
"('vkamins', 'stevenharris')",0.0,0.0,4,0
"('vkamins', 'cameron')",0.0,0.0,2,0
"('vkamins', 'chrisstokley')",0.0,0.0,1,0
"('vkamins', 'stephaniesever')",0.0,0.0,1,0
"('vkamins', 'andyzipper')",0.0,0.0,3,0
"('vkamins', 'jayreitmeyer')",0.0,0.0,1,0
"('vkamins', 'michellelokay')",0.0,0.0,4,0
"('vkamins', 'laureladams')",0.0,0.0,3,0
"('vkamins', 'sarashackleton')",0.0,0.0,10,0
"('vkamins', 'lindydonoho')",0.0,0.0,5,0
"('vkamins', 'info')",0.0,0.0,1,1
"('vkamins', 'victorlamadrid')",0.0,0.0,1,0
"('vkamins', 'psellers')",0.0,0.0,2,0
"('vkamins', 'shonawilson')",0.0,0.0,2,0
"('vkamins', 'alanaronowitz')",0.0,0.0,2,0
"('vkamins', 'peterkeohane')",0.0,0.0,4,0
"('vkamins', 'matthewlenhart')",0.0,0.0,3,0
"('vkamins', 'markkoenig')",0.0,0.0,3,0
"('vkamins', 'richardshapiro')",0.0,0.0,11,0
"('vkamins', 'kamkeiser')",0.0,0.0,1,0
"('vkamins', 'louisekitchen')",0.0,0.0,22,0
"('vkamins', 'barrytycholiz')",0.0,0.0,10,0
"('vkamins', 'kevinhyatt')",0.0,0.0,3,0
"('vkamins', 'davidport')",0.0,0.0,5,0
"('vkamins', 'stuartzisman')",0.0,0.0,2,0
"('vkamins', 'johnarnold')",0.0,0.0,9,0
"('vkamins', 'sallybeck')",0.0,0.0,4,0
"('vkamins', 'davidforster')",0.0,0.0,4,0
"('vkamins', 'chrisgermany')",0.0,0.0,1,0
"('vkamins', 'johnambler')",0.0,0.0,1,0
"('vkamins', 'rodhayslett')",0.0,0.0,2,0
"('vkamins', 'sarahnovosel')",0.0,0.0,6,0
"('vkamins', 'kaymann')",0.0,0.0,2,0
"('vkamins', 'douggilbert-smith')",0.0,0.0,1,0
"('vkamins', 'jimschwieger')",0.0,0.0,3,0
"('vkamins', 'errolmclaughlin')",0.0,0.0,2,0
"('vkamins', 'samanthaboyd')",0.0,0.0,6,0
"('vkamins', 'gregwhalley')",0.0,0.0,11,0
"('vkamins', 'frankermis')",0.0,0.0,2,0
"('vkamins', 'russelldiamond')",0.0,0.0,1,0
"('vkamins', 'travismccullough')",0.0,0.0,1,0
"('vkamins', 'keithholst')",0.0,0.0,1,0
"('vkamins', 'amyfitzpatrick')",0.0,0.0,2,0
"('vkamins', 'rickbuy')",0.0,0.0,6,0
"('martincuilla', 'brianredmond')",0.0,0.0,6,0
"('martincuilla', 'lauraluce')",0.0,0.0,10,0
"('martincuilla', 'geraldnemec')",0.0,0.0,2,0
"('martincuilla', 'danadavis')",0.0,0.0,2,0
"('martincuilla', 'elizabethsager')",0.0,0.0,18,0
"('martincuilla', 'dutchquigley')",0.0,0.0,12,0
"('martincuilla', 'audreyrobertson')",0.0,0.0,8,0
"('martincuilla', 'brenthendry')",0.0,0.0,2,0
"('martincuilla', 'edwardsacks')",0.0,0.0,6,0
"('martincuilla', 'paulkaufman')",0.0,0.0,8,0
"('martincuilla', 'inarangel')",0.0,0.0,12,0
"('martincuilla', 'larrycampbell')",0.0,0.0,4,0
"('martincuilla', 'robertfrank')",0.0,0.0,2,0
"('martincuilla', 'wescolwell')",0.0,0.0,6,0
"('martincuilla', 'joehartsoe')",0.0,0.0,4,0
"('martincuilla', 'stewartrosman')",0.0,0.0,2,0
"('martincuilla', 'chrisabel')",0.0,0.0,4,0
"('martincuilla', 'christianyoder')",0.0,0.0,6,0
"('martincuilla', 'nancysellers')",0.0,0.0,8,0
"('martincuilla', 'timbelden')",0.0,0.0,12,0
"('martincuilla', 'kennethlay')",0.0,0.0,10,0
"('martincuilla', 'scottneal')",0.0,0.0,6,0
"('martincuilla', 'johngriffith')",0.0,0.0,10,0
"('martincuilla', 'drewfossum')",0.0,0.0,10,0
"('martincuilla', 'karendenne')",0.0,0.0,10,0
"('martincuilla', 'elizabethlinnell')",0.0,0.0,2,0
"('martincuilla', 'raymondbowen')",0.0,0.0,2,0
"('martincuilla', 'johnlavorato')",0.0,0.0,22,0
"('martincuilla', 'robmilnthorp')",0.0,0.0,2,0
"('martincuilla', 'davidoxley')",0.0,0.0,6,0
"('martincuilla', 'michellecash')",0.0,0.0,10,0
"('martincuilla', 'brittdavis')",0.0,0.0,2,0
"('martincuilla', 'cindyolson')",0.0,0.0,2,0
"('martincuilla', 'sheilaglover')",0.0,0.0,4,0
"('martincuilla', 'janetdietrich')",0.0,0.0,6,0
"('martincuilla', 'tanyarohauer')",0.0,0.0,8,0
"('martincuilla', 'mikegrigsby')",2.164042561333445,0.2857142857142857,14,1
"('martincuilla', 'debraperlingiere')",0.0,0.0,2,0
"('martincuilla', 'jeffdasovich')",0.0,0.0,34,0
"('martincuilla', 'cheryljohnson')",0.0,0.0,2,0
"('martincuilla', 'jamesderrick')",0.0,0.0,6,0
"('martincuilla', 'tklohman')",0.0,0.0,10,0
"('martincuilla', 'tanajones')",0.0,0.0,26,0
"('martincuilla', 'marycook')",0.0,0.0,20,0
"('martincuilla', 'marcusnettelton')",0.0,0.0,6,0
"('martincuilla', 'arsystem')",0.0,0.0,4,0
"('martincuilla', 'torikuykendall')",0.0,0.0,2,1
"('martincuilla', 'lornabrennan')",0.0,0.0,2,0
"('martincuilla', 'ziminlu')",0.0,0.0,2,0
"('martincuilla', 'mikemaggi')",0.0,0.0,2,0
"('martincuilla', 'shelleycorman')",0.0,0.0,6,0
"('martincuilla', 'eldon')",0.0,0.0,4,0
"('martincuilla', 'vkamins')",0.0,0.0,2,0
"('martincuilla', 'garyhickerson')",0.0,0.0,2,0
"('martincuilla', 'stephaniepanus')",0.0,0.0,12,0
"('martincuilla', 'robertbadeer')",0.0,0.0,2,0
"('martincuilla', 'lorrainelindberg')",0.0,0.0,8,0
"('martincuilla', 'susanbailey')",0.0,0.0,12,0
"('martincuilla', 'marieheard')",0.0,0.0,16,0
"('martincuilla', 'lisamellencamp')",0.0,0.0,2,0
"('martincuilla', 'stevenharris')",0.0,0.0,8,0
"('martincuilla', 'cameron')",0.0,0.0,4,0
"('martincuilla', 'chrisstokley')",0.0,0.0,2,0
"('martincuilla', 'stephaniesever')",0.0,0.0,2,0
"('martincuilla', 'andyzipper')",0.0,0.0,6,0
"('martincuilla', 'jayreitmeyer')",0.0,0.0,2,0
"('martincuilla', 'michellelokay')",0.0,0.0,8,0
"('martincuilla', 'laureladams')",0.0,0.0,6,0
"('martincuilla', 'sarashackleton')",0.0,0.0,20,0
"('martincuilla', 'lindydonoho')",0.0,0.0,10,0
"('martincuilla', 'info')",0.0,0.0,2,1
"('martincuilla', 'victorlamadrid')",0.0,0.0,2,0
"('martincuilla', 'psellers')",0.0,0.0,4,0
"('martincuilla', 'shonawilson')",0.0,0.0,4,0
"('martincuilla', 'alanaronowitz')",0.0,0.0,4,0
"('martincuilla', 'peterkeohane')",0.0,0.0,8,0
"('martincuilla', 'matthewlenhart')",0.7213475204444817,0.25,6,1
"('martincuilla', 'markkoenig')",0.0,0.0,6,0
"('martincuilla', 'richardshapiro')",0.0,0.0,22,0
"('martincuilla', 'vkaminski')",0.0,0.0,2,0
"('martincuilla', 'kamkeiser')",0.0,0.0,2,0
"('martincuilla', 'louisekitchen')",0.0,0.0,44,0
"('martincuilla', 'barrytycholiz')",0.0,0.0,20,0
"('martincuilla', 'kevinhyatt')",0.0,0.0,6,0
"('martincuilla', 'davidport')",0.0,0.0,10,0
"('martincuilla', 'stuartzisman')",0.0,0.0,4,0
"('martincuilla', 'johnarnold')",0.0,0.0,18,0
"('martincuilla', 'sallybeck')",0.0,0.0,8,0
"('martincuilla', 'davidforster')",0.0,0.0,8,0
"('martincuilla', 'chrisgermany')",0.0,0.0,2,0
"('martincuilla', 'johnambler')",0.0,0.0,2,0
"('martincuilla', 'rodhayslett')",0.0,0.0,4,0
"('martincuilla', 'sarahnovosel')",0.0,0.0,12,0
"('martincuilla', 'kaymann')",0.0,0.0,4,0
"('martincuilla', 'douggilbert-smith')",0.0,0.0,2,0
"('martincuilla', 'jimschwieger')",0.7213475204444817,0.25,6,0
"('martincuilla', 'errolmclaughlin')",0.0,0.0,4,0
"('martincuilla', 'samanthaboyd')",0.0,0.0,12,0
"('martincuilla', 'gregwhalley')",0.0,0.0,22,0
"('martincuilla', 'russelldiamond')",0.0,0.0,2,0
"('martincuilla', 'travismccullough')",0.0,0.0,2,0
"('martincuilla', 'keithholst')",0.0,0.0,2,0
"('martincuilla', 'amyfitzpatrick')",0.0,0.0,4,0
"('martincuilla', 'rickbuy')",0.0,0.0,12,0
"('garyhickerson', 'brianredmond')",0.0,0.0,3,0
"('garyhickerson', 'lauraluce')",0.0,0.0,5,0
"('garyhickerson', 'geraldnemec')",0.0,0.0,1,0
"('garyhickerson', 'danadavis')",0.0,0.0,1,0
"('garyhickerson', 'elizabethsager')",0.0,0.0,9,0
"('garyhickerson', 'dutchquigley')",0.0,0.0,6,0
"('garyhickerson', 'audreyrobertson')",0.0,0.0,4,0
"('garyhickerson', 'brenthendry')",0.0,0.0,1,0
"('garyhickerson', 'edwardsacks')",0.0,0.0,3,0
"('garyhickerson', 'paulkaufman')",0.4170323914242463,0.25,4,0
"('garyhickerson', 'inarangel')",0.0,0.0,6,0
"('garyhickerson', 'larrycampbell')",0.0,0.0,2,0
"('garyhickerson', 'robertfrank')",0.0,0.0,1,0
"('garyhickerson', 'wescolwell')",0.0,0.0,3,0
"('garyhickerson', 'joehartsoe')",0.0,0.0,2,0
"('garyhickerson', 'stewartrosman')",0.0,0.0,1,0
"('garyhickerson', 'chrisabel')",0.0,0.0,2,0
"('garyhickerson', 'christianyoder')",0.0,0.0,3,0
"('garyhickerson', 'nancysellers')",0.0,0.0,4,0
"('garyhickerson', 'timbelden')",0.0,0.0,6,0
"('garyhickerson', 'kennethlay')",0.4170323914242463,0.2,5,0
"('garyhickerson', 'scottneal')",0.0,0.0,3,0
"('garyhickerson', 'johngriffith')",0.0,0.0,5,0
"('garyhickerson', 'drewfossum')",0.0,0.0,5,0
"('garyhickerson', 'karendenne')",0.4170323914242463,0.2,5,0
"('garyhickerson', 'elizabethlinnell')",0.0,0.0,1,0
"('garyhickerson', 'raymondbowen')",0.0,0.0,1,0
"('garyhickerson', 'johnlavorato')",0.4170323914242463,0.09090909090909091,11,0
"('garyhickerson', 'robmilnthorp')",0.0,0.0,1,0
"('garyhickerson', 'davidoxley')",0.4170323914242463,0.3333333333333333,3,0
"('garyhickerson', 'michellecash')",0.0,0.0,5,0
"('garyhickerson', 'brittdavis')",0.0,0.0,1,0
"('garyhickerson', 'cindyolson')",0.0,0.0,1,0
"('garyhickerson', 'sheilaglover')",0.0,0.0,2,0
"('garyhickerson', 'janetdietrich')",0.0,0.0,3,0
"('garyhickerson', 'tanyarohauer')",0.0,0.0,4,0
"('garyhickerson', 'mikegrigsby')",0.0,0.0,7,0
"('garyhickerson', 'debraperlingiere')",0.0,0.0,1,0
"('garyhickerson', 'jeffdasovich')",0.4170323914242463,0.0625,17,0
"('garyhickerson', 'cheryljohnson')",0.0,0.0,1,0
"('garyhickerson', 'ericbass')",0.0,0.0,4,0
"('garyhickerson', 'jamesderrick')",0.0,0.0,3,0
"('garyhickerson', 'tklohman')",0.0,0.0,5,0
"('garyhickerson', 'tanajones')",0.0,0.0,13,0
"('garyhickerson', 'marycook')",0.0,0.0,10,0
"('garyhickerson', 'marcusnettelton')",0.0,0.0,3,0
"('garyhickerson', 'arsystem')",0.0,0.0,2,0
"('garyhickerson', 'torikuykendall')",0.0,0.0,1,0
"('garyhickerson', 'lornabrennan')",0.0,0.0,1,0
"('garyhickerson', 'ziminlu')",0.0,0.0,1,0
"('garyhickerson', 'mikemaggi')",0.0,0.0,1,0
"('garyhickerson', 'shelleycorman')",0.0,0.0,3,0
"('garyhickerson', 'eldon')",0.0,0.0,2,0
"('garyhickerson', 'vkamins')",0.0,0.0,1,0
"('garyhickerson', 'martincuilla')",0.0,0.0,2,0
"('garyhickerson', 'stephaniepanus')",0.0,0.0,6,0
"('garyhickerson', 'robertbadeer')",0.0,0.0,1,0
"('garyhickerson', 'lorrainelindberg')",0.0,0.0,4,0
"('garyhickerson', 'susanbailey')",0.0,0.0,6,0
"('garyhickerson', 'marieheard')",0.0,0.0,8,0
"('garyhickerson', 'lisamellencamp')",0.0,0.0,1,0
"('garyhickerson', 'stevenharris')",0.0,0.0,4,0
"('garyhickerson', 'cameron')",0.0,0.0,2,0
"('garyhickerson', 'chrisstokley')",0.0,0.0,1,0
"('garyhickerson', 'stephaniesever')",0.0,0.0,1,0
"('garyhickerson', 'andyzipper')",0.4170323914242463,0.3333333333333333,3,0
"('garyhickerson', 'jayreitmeyer')",0.0,0.0,1,0
"('garyhickerson', 'michellelokay')",0.0,0.0,4,0
"('garyhickerson', 'laureladams')",0.0,0.0,3,0
"('garyhickerson', 'sarashackleton')",0.0,0.0,10,0
"('garyhickerson', 'lindydonoho')",0.0,0.0,5,0
"('garyhickerson', 'info')",0.0,0.0,1,0
"('garyhickerson', 'victorlamadrid')",0.0,0.0,1,0
"('garyhickerson', 'psellers')",0.0,0.0,2,0
"('garyhickerson', 'shonawilson')",0.0,0.0,2,0
"('garyhickerson', 'alanaronowitz')",0.0,0.0,2,0
"('garyhickerson', 'peterkeohane')",0.0,0.0,4,0
"('garyhickerson', 'matthewlenhart')",0.0,0.0,3,0
"('garyhickerson', 'markkoenig')",0.0,0.0,3,0
"('garyhickerson', 'richardshapiro')",0.4170323914242463,0.09090909090909091,11,0
"('garyhickerson', 'vkaminski')",0.0,0.0,1,0
"('garyhickerson', 'kamkeiser')",0.0,0.0,1,0
"('garyhickerson', 'louisekitchen')",0.4170323914242463,0.045454545454545456,22,0
"('garyhickerson', 'barrytycholiz')",0.0,0.0,10,0
"('garyhickerson', 'kevinhyatt')",0.0,0.0,3,0
"('garyhickerson', 'davidport')",0.0,0.0,5,0
"('garyhickerson', 'stuartzisman')",0.0,0.0,2,0
"('garyhickerson', 'johnarnold')",0.0,0.0,9,0
"('garyhickerson', 'sallybeck')",0.0,0.0,4,0
"('garyhickerson', 'davidforster')",0.0,0.0,4,0
"('garyhickerson', 'chrisgermany')",0.0,0.0,1,0
"('garyhickerson', 'johnambler')",0.0,0.0,1,0
"('garyhickerson', 'rodhayslett')",0.0,0.0,2,0
"('garyhickerson', 'sarahnovosel')",0.4170323914242463,0.16666666666666666,6,0
"('garyhickerson', 'kaymann')",0.0,0.0,2,0
"('garyhickerson', 'douggilbert-smith')",0.0,0.0,1,0
"('garyhickerson', 'jimschwieger')",0.0,0.0,3,0
"('garyhickerson', 'errolmclaughlin')",0.0,0.0,2,0
"('garyhickerson', 'samanthaboyd')",0.0,0.0,6,0
"('garyhickerson', 'frankermis')",0.0,0.0,2,0
"('garyhickerson', 'russelldiamond')",0.0,0.0,1,0
"('garyhickerson', 'travismccullough')",0.0,0.0,1,0
"('garyhickerson', 'keithholst')",0.0,0.0,1,0
"('garyhickerson', 'amyfitzpatrick')",0.0,0.0,2,0
"('garyhickerson', 'rickbuy')",0.0,0.0,6,0
"('stephaniepanus', 'brianredmond')",0.0,0.0,18,0
"('stephaniepanus', 'lauraluce')",0.0,0.0,30,0
"('stephaniepanus', 'geraldnemec')",0.0,0.0,6,0
"('stephaniepanus', 'danadavis')",0.0,0.0,6,0
"('stephaniepanus', 'elizabethsager')",0.43429448190325176,0.07142857142857142,54,0
"('stephaniepanus', 'dutchquigley')",0.3898712452512801,0.1,36,0
"('stephaniepanus', 'audreyrobertson')",0.0,0.0,24,0
"('stephaniepanus', 'brenthendry')",0.43429448190325176,0.16666666666666666,6,1
"('stephaniepanus', 'edwardsacks')",0.43429448190325176,0.125,18,1
"('stephaniepanus', 'paulkaufman')",0.0,0.0,24,0
"('stephaniepanus', 'inarangel')",0.0,0.0,36,0
"('stephaniepanus', 'larrycampbell')",0.0,0.0,12,0
"('stephaniepanus', 'robertfrank')",0.0,0.0,6,0
"('stephaniepanus', 'wescolwell')",0.0,0.0,18,0
"('stephaniepanus', 'joehartsoe')",0.0,0.0,12,0
"('stephaniepanus', 'stewartrosman')",0.0,0.0,6,0
"('stephaniepanus', 'chrisabel')",0.0,0.0,12,0
"('stephaniepanus', 'christianyoder')",0.43429448190325176,0.125,18,0
"('stephaniepanus', 'nancysellers')",0.0,0.0,24,0
"('stephaniepanus', 'timbelden')",0.3898712452512801,0.09090909090909091,36,0
"('stephaniepanus', 'kennethlay')",0.0,0.0,30,0
"('stephaniepanus', 'scottneal')",0.0,0.0,18,0
"('stephaniepanus', 'johngriffith')",0.0,0.0,30,0
"('stephaniepanus', 'drewfossum')",0.0,0.0,30,0
"('stephaniepanus', 'karendenne')",0.0,0.0,30,0
"('stephaniepanus', 'elizabethlinnell')",0.0,0.0,6,0
"('stephaniepanus', 'raymondbowen')",0.0,0.0,6,0
"('stephaniepanus', 'johnlavorato')",0.0,0.0,66,0
"('stephaniepanus', 'robmilnthorp')",0.0,0.0,6,0
"('stephaniepanus', 'davidoxley')",0.0,0.0,18,0
"('stephaniepanus', 'michellecash')",0.0,0.0,30,0
"('stephaniepanus', 'brittdavis')",0.0,0.0,6,0
"('stephaniepanus', 'cindyolson')",0.0,0.0,6,0
"('stephaniepanus', 'sheilaglover')",0.9151928288662396,0.3333333333333333,12,0
"('stephaniepanus', 'janetdietrich')",0.0,0.0,18,0
"('stephaniepanus', 'tanyarohauer')",1.3494873107694914,0.42857142857142855,24,1
"('stephaniepanus', 'mikegrigsby')",0.0,0.0,42,0
"('stephaniepanus', 'debraperlingiere')",0.0,0.0,6,0
"('stephaniepanus', 'jeffdasovich')",0.0,0.0,102,0
"('stephaniepanus', 'cheryljohnson')",0.0,0.0,6,1
"('stephaniepanus', 'ericbass')",0.0,0.0,24,0
"('stephaniepanus', 'jamesderrick')",0.0,0.0,18,0
"('stephaniepanus', 'tklohman')",0.0,0.0,30,0
"('stephaniepanus', 'marcusnettelton')",0.3898712452512801,0.125,18,1
"('stephaniepanus', 'arsystem')",0.3898712452512801,0.14285714285714285,12,0
"('stephaniepanus', 'torikuykendall')",0.0,0.0,6,0
"('stephaniepanus', 'lornabrennan')",0.0,0.0,6,0
"('stephaniepanus', 'ziminlu')",0.0,0.0,6,0
"('stephaniepanus', 'mikemaggi')",0.0,0.0,6,0
"('stephaniepanus', 'shelleycorman')",0.0,0.0,18,0
"('stephaniepanus', 'eldon')",0.0,0.0,12,0
"('stephaniepanus', 'vkamins')",0.0,0.0,6,0
"('stephaniepanus', 'martincuilla')",0.0,0.0,12,0
"('stephaniepanus', 'garyhickerson')",0.0,0.0,6,0
"('stephaniepanus', 'robertbadeer')",0.0,0.0,6,0
"('stephaniepanus', 'lorrainelindberg')",0.0,0.0,24,0
"('stephaniepanus', 'lisamellencamp')",0.0,0.0,6,0
"('stephaniepanus', 'stevenharris')",0.0,0.0,24,0
"('stephaniepanus', 'cameron')",0.0,0.0,12,0
"('stephaniepanus', 'chrisstokley')",0.0,0.0,6,0
"('stephaniepanus', 'stephaniesever')",0.3898712452512801,0.16666666666666666,6,1
"('stephaniepanus', 'andyzipper')",0.0,0.0,18,0
"('stephaniepanus', 'jayreitmeyer')",0.0,0.0,6,0
"('stephaniepanus', 'michellelokay')",0.0,0.0,24,0
"('stephaniepanus', 'laureladams')",0.43429448190325176,0.125,18,1
"('stephaniepanus', 'lindydonoho')",0.0,0.0,30,0
"('stephaniepanus', 'info')",0.0,0.0,6,0
"('stephaniepanus', 'victorlamadrid')",0.0,0.0,6,0
"('stephaniepanus', 'psellers')",0.0,0.0,12,0
"('stephaniepanus', 'shonawilson')",0.0,0.0,12,0
"('stephaniepanus', 'alanaronowitz')",0.3898712452512801,0.14285714285714285,12,0
"('stephaniepanus', 'peterkeohane')",0.8241657271545318,0.25,24,0
"('stephaniepanus', 'matthewlenhart')",0.0,0.0,18,0
"('stephaniepanus', 'markkoenig')",0.0,0.0,18,0
"('stephaniepanus', 'richardshapiro')",0.0,0.0,66,0
"('stephaniepanus', 'vkaminski')",0.0,0.0,6,0
"('stephaniepanus', 'kamkeiser')",0.0,0.0,6,0
"('stephaniepanus', 'louisekitchen')",0.0,0.0,132,0
"('stephaniepanus', 'barrytycholiz')",0.0,0.0,60,0
"('stephaniepanus', 'kevinhyatt')",0.0,0.0,18,0
"('stephaniepanus', 'davidport')",0.0,0.0,30,0
"('stephaniepanus', 'stuartzisman')",0.0,0.0,12,0
"('stephaniepanus', 'johnarnold')",0.3898712452512801,0.07142857142857142,54,0
"('stephaniepanus', 'sallybeck')",0.0,0.0,24,0
"('stephaniepanus', 'davidforster')",0.0,0.0,24,0
"('stephaniepanus', 'chrisgermany')",0.0,0.0,6,0
"('stephaniepanus', 'johnambler')",0.0,0.0,6,0
"('stephaniepanus', 'rodhayslett')",0.0,0.0,12,0
"('stephaniepanus', 'sarahnovosel')",0.0,0.0,36,0
"('stephaniepanus', 'kaymann')",0.0,0.0,12,0
"('stephaniepanus', 'douggilbert-smith')",0.0,0.0,6,0
"('stephaniepanus', 'jimschwieger')",0.0,0.0,18,0
"('stephaniepanus', 'errolmclaughlin')",0.0,0.0,12,0
"('stephaniepanus', 'gregwhalley')",0.0,0.0,66,0
"('stephaniepanus', 'frankermis')",0.0,0.0,12,0
"('stephaniepanus', 'russelldiamond')",0.0,0.0,6,0
"('stephaniepanus', 'travismccullough')",0.0,0.0,6,0
"('stephaniepanus', 'keithholst')",0.0,0.0,6,0
"('stephaniepanus', 'amyfitzpatrick')",0.0,0.0,12,0
"('stephaniepanus', 'rickbuy')",0.0,0.0,36,0
"('robertbadeer', 'brianredmond')",0.0,0.0,3,0
"('robertbadeer', 'lauraluce')",0.0,0.0,5,0
