edge,adamic_adar,jaccard,preferential_attachment,label
"('mikemaggi', 'inarangel')",0.3898712452512801,0.3333333333333333,3,0
"('mikemaggi', 'larrycampbell')",0.0,0.0,1,0
"('mikemaggi', 'wescolwell')",0.0,0.0,2,0
"('mikemaggi', 'joehartsoe')",0.0,0.0,1,0
"('mikemaggi', 'richardcausey')",0.0,0.0,1,0
"('mikemaggi', 'stewartrosman')",0.0,0.0,3,0
"('mikemaggi', 'chrisabel')",0.0,0.0,1,0
"('mikemaggi', 'christianyoder')",0.0,0.0,4,0
"('mikemaggi', 'nancysellers')",0.0,0.0,3,0
"('mikemaggi', 'timbelden')",0.0,0.0,3,0
"('mikemaggi', 'kennethlay')",0.0,0.0,1,0
"('mikemaggi', 'scottneal')",0.0,0.0,2,0
"('mikemaggi', 'drewfossum')",0.0,0.0,5,0
"('mikemaggi', 'gregjohnston')",0.0,0.0,3,0
"('mikemaggi', 'karendenne')",0.0,0.0,1,0
"('mikemaggi', 'elizabethlinnell')",0.0,0.0,1,0
"('mikemaggi', 'lesliereeves')",0.0,0.0,1,0
"('mikemaggi', 'johnlavorato')",0.3898712452512801,0.08333333333333333,12,0
"('mikemaggi', 'suzanneadams')",0.0,0.0,2,0
"('mikemaggi', 'robmilnthorp')",0.0,0.0,2,0
"('mikemaggi', 'anitadupont')",0.0,0.0,1,0
"('mikemaggi', 'davidoxley')",0.0,0.0,1,0
"('mikemaggi', 'michellecash')",0.0,0.0,1,0
"('mikemaggi', 'brittdavis')",0.0,0.0,2,0
"('mikemaggi', 'sheilaglover')",0.0,0.0,7,0
"('mikemaggi', 'tanyarohauer')",0.0,0.0,4,0
"('mikemaggi', 'mikegrigsby')",0.0,0.0,8,0
"('mikemaggi', 'debraperlingiere')",0.0,0.0,3,0
"('mikemaggi', 'jeffdasovich')",0.0,0.0,14,0
"('mikemaggi', 'ericbass')",0.0,0.0,2,0
"('mikemaggi', 'tklohman')",0.0,0.0,1,0
"('mikemaggi', 'tanajones')",0.3898712452512801,0.047619047619047616,21,0
"('mikemaggi', 'marycook')",0.0,0.0,13,0
"('mikemaggi', 'marcusnettelton')",0.0,0.0,2,0
"('mikemaggi', 'arsystem')",0.0,0.0,1,0
"('mikemaggi', 'lornabrennan')",0.0,0.0,3,0
"('mikemaggi', 'torikuykendall')",0.0,0.0,2,0
"('mikemaggi', 'ziminlu')",0.0,0.0,3,0
"('mikemaggi', 'shelleycorman')",0.0,0.0,2,0
"('mikemaggi', 'eldon')",0.0,0.0,2,0
"('mikemaggi', 'juliamurray')",0.0,0.0,5,0
"('mikemaggi', 'vkamins')",0.0,0.0,1,0
"('mikemaggi', 'stephaniepanus')",0.0,0.0,7,0
"('mikemaggi', 'robertbadeer')",0.0,0.0,1,0
"('mikemaggi', 'lorrainelindberg')",0.0,0.0,6,0
"('mikemaggi', 'susanbailey')",0.0,0.0,6,0
"('mikemaggi', 'marieheard')",0.0,0.0,2,0
"('mikemaggi', 'lisamellencamp')",0.0,0.0,6,0
"('mikemaggi', 'stevenharris')",0.0,0.0,6,0
"('mikemaggi', 'cameron')",0.0,0.0,4,0
"('mikemaggi', 'stephaniesever')",0.0,0.0,2,0
"('mikemaggi', 'andyzipper')",0.3898712452512801,0.3333333333333333,3,0
"('mikemaggi', 'sheilatweed')",0.0,0.0,2,0
"('mikemaggi', 'jayreitmeyer')",0.0,0.0,1,0
"('mikemaggi', 'michellelokay')",0.0,0.0,4,0
"('mikemaggi', 'laureladams')",0.0,0.0,3,0
"('mikemaggi', 'sarashackleton')",0.3898712452512801,0.047619047619047616,21,0
"('mikemaggi', 'lindydonoho')",0.0,0.0,2,0
"('mikemaggi', 'info')",0.0,0.0,1,0
"('mikemaggi', 'victorlamadrid')",0.0,0.0,1,0
"('mikemaggi', 'psellers')",0.0,0.0,3,0
"('mikemaggi', 'shonawilson')",0.0,0.0,2,0
"('mikemaggi', 'alanaronowitz')",0.0,0.0,5,0
"('mikemaggi', 'peterkeohane')",0.0,0.0,7,0
"('mikemaggi', 'matthewlenhart')",0.0,0.0,5,0
"('mikemaggi', 'pattisullivan')",0.0,0.0,1,0
"('mikemaggi', 'richardshapiro')",0.0,0.0,3,0
"('mikemaggi', 'vkaminski')",0.0,0.0,1,0
"('mikemaggi', 'louisekitchen')",0.3898712452512801,0.3333333333333333,3,0
"('mikemaggi', 'kevinhyatt')",0.0,0.0,7,0
"('mikemaggi', 'stuartzisman')",0.0,0.0,5,0
"('mikemaggi', 'sallybeck')",0.0,0.0,7,0
"('mikemaggi', 'davidforster')",0.3898712452512801,0.3333333333333333,3,0
"('mikemaggi', 'chrisgermany')",0.0,0.0,1,0
"('mikemaggi', 'johnambler')",0.0,0.0,1,0
"('mikemaggi', 'sarahnovosel')",0.0,0.0,3,0
"('mikemaggi', 'kaymann')",0.0,0.0,9,0
"('mikemaggi', 'jimschwieger')",0.3898712452512801,1.0,1,0
"('mikemaggi', 'shirleycrenshaw')",0.0,0.0,2,0
"('mikemaggi', 'errolmclaughlin')",0.3898712452512801,1.0,1,0
"('mikemaggi', 'samanthaboyd')",0.0,0.0,7,0
"('mikemaggi', 'gregwhalley')",0.3898712452512801,0.2,5,0
"('mikemaggi', 'davidbaumbach')",0.0,0.0,1,0
"('mikemaggi', 'frankermis')",0.0,0.0,2,0
"('mikemaggi', 'russelldiamond')",0.3898712452512801,0.1111111111111111,9,0
"('mikemaggi', 'travismccullough')",0.0,0.0,3,0
"('mikemaggi', 'keithholst')",0.0,0.0,1,0
"('mikemaggi', 'amyfitzpatrick')",0.0,0.0,1,0
"('mikemaggi', 'rickbuy')",0.0,0.0,2,0
"('shelleycorman', 'lauraluce')",0.0,0.0,2,0
"('shelleycorman', 'geraldnemec')",0.0,0.0,2,0
"('shelleycorman', 'danadavis')",0.0,0.0,2,0
"('shelleycorman', 'elizabethsager')",0.0,0.0,4,0
"('shelleycorman', 'dutchquigley')",0.0,0.0,2,0
"('shelleycorman', 'kaynecoulter')",0.0,0.0,2,0
"('shelleycorman', 'audreyrobertson')",0.0,0.0,10,0
"('shelleycorman', 'brenthendry')",0.0,0.0,10,0
"('shelleycorman', 'edwardsacks')",0.0,0.0,6,0
"('shelleycorman', 'paulkaufman')",0.0,0.0,4,0
"('shelleycorman', 'inarangel')",0.0,0.0,6,0
"('shelleycorman', 'larrycampbell')",0.0,0.0,2,0
"('shelleycorman', 'wescolwell')",0.0,0.0,4,0
"('shelleycorman', 'joehartsoe')",0.0,0.0,2,0
"('shelleycorman', 'richardcausey')",0.0,0.0,2,0
"('shelleycorman', 'stewartrosman')",0.0,0.0,6,0
"('shelleycorman', 'chrisabel')",0.0,0.0,2,0
"('shelleycorman', 'christianyoder')",0.0,0.0,8,0
"('shelleycorman', 'nancysellers')",0.0,0.0,6,0
"('shelleycorman', 'timbelden')",0.0,0.0,6,0
"('shelleycorman', 'kennethlay')",0.0,0.0,2,0
"('shelleycorman', 'scottneal')",0.0,0.0,4,0
"('shelleycorman', 'gregjohnston')",0.0,0.0,6,0
"('shelleycorman', 'karendenne')",0.0,0.0,2,0
"('shelleycorman', 'elizabethlinnell')",0.0,0.0,2,0
"('shelleycorman', 'lesliereeves')",0.0,0.0,2,0
"('shelleycorman', 'johnlavorato')",0.0,0.0,24,0
"('shelleycorman', 'suzanneadams')",0.0,0.0,4,0
"('shelleycorman', 'robmilnthorp')",0.0,0.0,4,0
"('shelleycorman', 'anitadupont')",0.0,0.0,2,0
"('shelleycorman', 'davidoxley')",0.0,0.0,2,0
"('shelleycorman', 'michellecash')",0.0,0.0,2,0
"('shelleycorman', 'brittdavis')",0.0,0.0,4,0
"('shelleycorman', 'sheilaglover')",0.0,0.0,14,0
"('shelleycorman', 'tanyarohauer')",0.0,0.0,8,0
"('shelleycorman', 'mikegrigsby')",0.0,0.0,16,0
"('shelleycorman', 'debraperlingiere')",0.0,0.0,6,0
"('shelleycorman', 'jeffdasovich')",1.531574161186449,0.14285714285714285,28,0
"('shelleycorman', 'ericbass')",0.0,0.0,4,0
"('shelleycorman', 'tklohman')",0.0,0.0,2,0
"('shelleycorman', 'tanajones')",0.0,0.0,42,0
"('shelleycorman', 'marycook')",0.0,0.0,26,0
"('shelleycorman', 'marcusnettelton')",0.0,0.0,4,0
"('shelleycorman', 'arsystem')",0.0,0.0,2,0
"('shelleycorman', 'lornabrennan')",0.6213349345596119,0.25,6,0
"('shelleycorman', 'torikuykendall')",0.0,0.0,4,0
"('shelleycorman', 'ziminlu')",0.0,0.0,6,0
"('shelleycorman', 'mikemaggi')",0.0,0.0,2,0
"('shelleycorman', 'eldon')",0.0,0.0,4,0
"('shelleycorman', 'juliamurray')",0.0,0.0,10,0
"('shelleycorman', 'vkamins')",0.0,0.0,2,0
"('shelleycorman', 'stephaniepanus')",0.0,0.0,14,0
"('shelleycorman', 'robertbadeer')",0.0,0.0,2,0
"('shelleycorman', 'lorrainelindberg')",0.0,0.0,12,0
"('shelleycorman', 'susanbailey')",0.0,0.0,12,0
"('shelleycorman', 'marieheard')",0.0,0.0,4,0
"('shelleycorman', 'lisamellencamp')",0.0,0.0,12,0
"('shelleycorman', 'stevenharris')",0.6213349345596119,0.14285714285714285,12,0
"('shelleycorman', 'cameron')",0.0,0.0,8,0
"('shelleycorman', 'stephaniesever')",0.0,0.0,4,0
"('shelleycorman', 'andyzipper')",0.0,0.0,6,0
"('shelleycorman', 'sheilatweed')",0.0,0.0,4,0
"('shelleycorman', 'jayreitmeyer')",0.0,0.0,2,0
"('shelleycorman', 'michellelokay')",0.0,0.0,8,0
"('shelleycorman', 'laureladams')",0.0,0.0,6,0
"('shelleycorman', 'sarashackleton')",0.0,0.0,42,0
"('shelleycorman', 'lindydonoho')",0.0,0.0,4,0
"('shelleycorman', 'info')",0.0,0.0,2,0
"('shelleycorman', 'victorlamadrid')",0.0,0.0,2,0
"('shelleycorman', 'psellers')",0.0,0.0,6,0
"('shelleycorman', 'shonawilson')",0.0,0.0,4,0
"('shelleycorman', 'alanaronowitz')",0.0,0.0,10,0
"('shelleycorman', 'peterkeohane')",0.0,0.0,14,0
"('shelleycorman', 'matthewlenhart')",0.0,0.0,10,0
"('shelleycorman', 'pattisullivan')",0.0,0.0,2,0
"('shelleycorman', 'vkaminski')",0.0,0.0,2,0
"('shelleycorman', 'louisekitchen')",0.0,0.0,6,0
"('shelleycorman', 'kevinhyatt')",0.6213349345596119,0.125,14,0
"('shelleycorman', 'stuartzisman')",0.0,0.0,10,0
"('shelleycorman', 'sallybeck')",0.0,0.0,14,0
"('shelleycorman', 'johnarnold')",0.0,0.0,26,0
"('shelleycorman', 'davidforster')",0.0,0.0,6,0
"('shelleycorman', 'chrisgermany')",0.0,0.0,2,0
"('shelleycorman', 'johnambler')",0.0,0.0,2,0
"('shelleycorman', 'sarahnovosel')",0.9102392266268373,0.25,6,0
"('shelleycorman', 'kaymann')",0.0,0.0,18,0
"('shelleycorman', 'jimschwieger')",0.0,0.0,2,0
"('shelleycorman', 'shirleycrenshaw')",0.0,0.0,4,0
"('shelleycorman', 'errolmclaughlin')",0.0,0.0,2,0
"('shelleycorman', 'samanthaboyd')",0.0,0.0,14,0
"('shelleycorman', 'gregwhalley')",0.0,0.0,10,0
"('shelleycorman', 'davidbaumbach')",0.0,0.0,2,0
"('shelleycorman', 'frankermis')",0.0,0.0,4,0
"('shelleycorman', 'russelldiamond')",0.0,0.0,18,0
"('shelleycorman', 'travismccullough')",0.0,0.0,6,0
"('shelleycorman', 'keithholst')",0.0,0.0,2,0
"('shelleycorman', 'amyfitzpatrick')",0.0,0.0,2,0
"('shelleycorman', 'rickbuy')",0.0,0.0,4,0
"('eldon', 'lauraluce')",0.0,0.0,2,0
"('eldon', 'geraldnemec')",0.0,0.0,2,0
"('eldon', 'danadavis')",0.0,0.0,2,0
"('eldon', 'elizabethsager')",0.0,0.0,4,0
"('eldon', 'dutchquigley')",0.0,0.0,2,0
"('eldon', 'kaynecoulter')",0.0,0.0,2,0
"('eldon', 'audreyrobertson')",0.0,0.0,10,0
"('eldon', 'brenthendry')",0.0,0.0,10,0
"('eldon', 'edwardsacks')",0.0,0.0,6,0
"('eldon', 'paulkaufman')",0.3789231816899512,0.3333333333333333,4,0
"('eldon', 'inarangel')",0.0,0.0,6,0
"('eldon', 'larrycampbell')",0.0,0.0,2,0
"('eldon', 'wescolwell')",0.0,0.0,4,0
"('eldon', 'joehartsoe')",0.3789231816899512,0.5,2,0
"('eldon', 'richardcausey')",0.0,0.0,2,0
"('eldon', 'stewartrosman')",0.0,0.0,6,0
"('eldon', 'chrisabel')",0.0,0.0,2,0
"('eldon', 'christianyoder')",0.0,0.0,8,0
"('eldon', 'nancysellers')",1.100270702134433,0.6666666666666666,6,0
"('eldon', 'timbelden')",0.3789231816899512,0.25,6,0
"('eldon', 'kennethlay')",0.0,0.0,2,0
"('eldon', 'scottneal')",0.0,0.0,4,0
"('eldon', 'drewfossum')",0.3789231816899512,0.16666666666666666,10,0
"('eldon', 'gregjohnston')",0.0,0.0,6,0
"('eldon', 'karendenne')",0.3789231816899512,0.5,2,0
"('eldon', 'elizabethlinnell')",0.3789231816899512,0.5,2,0
"('eldon', 'lesliereeves')",0.0,0.0,2,0
"('eldon', 'johnlavorato')",0.0,0.0,24,0
"('eldon', 'suzanneadams')",0.0,0.0,4,0
"('eldon', 'robmilnthorp')",0.0,0.0,4,0
"('eldon', 'anitadupont')",0.0,0.0,2,0
"('eldon', 'davidoxley')",0.0,0.0,2,0
"('eldon', 'michellecash')",0.0,0.0,2,0
"('eldon', 'brittdavis')",0.0,0.0,4,0
"('eldon', 'sheilaglover')",0.0,0.0,14,0
"('eldon', 'tanyarohauer')",0.0,0.0,8,0
"('eldon', 'mikegrigsby')",0.0,0.0,16,0
"('eldon', 'debraperlingiere')",0.0,0.0,6,0
"('eldon', 'ericbass')",0.0,0.0,4,0
"('eldon', 'tklohman')",0.0,0.0,2,0
"('eldon', 'tanajones')",0.0,0.0,42,0
"('eldon', 'marycook')",0.0,0.0,26,0
"('eldon', 'marcusnettelton')",0.0,0.0,4,0
"('eldon', 'arsystem')",0.0,0.0,2,0
"('eldon', 'lornabrennan')",0.0,0.0,6,0
"('eldon', 'torikuykendall')",0.0,0.0,4,0
"('eldon', 'ziminlu')",0.0,0.0,6,0
"('eldon', 'mikemaggi')",0.0,0.0,2,0
"('eldon', 'shelleycorman')",0.0,0.0,4,0
"('eldon', 'juliamurray')",0.0,0.0,10,0
"('eldon', 'vkamins')",0.0,0.0,2,0
"('eldon', 'stephaniepanus')",0.0,0.0,14,0
"('eldon', 'robertbadeer')",0.3789231816899512,0.5,2,0
"('eldon', 'lorrainelindberg')",0.0,0.0,12,0
"('eldon', 'susanbailey')",0.0,0.0,12,0
"('eldon', 'marieheard')",0.0,0.0,4,0
"('eldon', 'lisamellencamp')",0.0,0.0,12,0
"('eldon', 'stevenharris')",0.0,0.0,12,0
"('eldon', 'stephaniesever')",0.0,0.0,4,0
"('eldon', 'andyzipper')",0.0,0.0,6,0
"('eldon', 'sheilatweed')",0.0,0.0,4,0
"('eldon', 'jayreitmeyer')",0.0,0.0,2,0
"('eldon', 'michellelokay')",0.0,0.0,8,0
"('eldon', 'laureladams')",0.0,0.0,6,0
"('eldon', 'sarashackleton')",0.0,0.0,42,0
"('eldon', 'lindydonoho')",0.0,0.0,4,0
"('eldon', 'info')",0.0,0.0,2,0
"('eldon', 'victorlamadrid')",0.0,0.0,2,0
"('eldon', 'psellers')",1.100270702134433,0.6666666666666666,6,0
"('eldon', 'shonawilson')",0.0,0.0,4,0
"('eldon', 'alanaronowitz')",0.0,0.0,10,0
"('eldon', 'peterkeohane')",0.0,0.0,14,0
"('eldon', 'matthewlenhart')",0.0,0.0,10,0
"('eldon', 'pattisullivan')",0.0,0.0,2,0
"('eldon', 'richardshapiro')",0.3789231816899512,0.25,6,0
"('eldon', 'vkaminski')",0.0,0.0,2,0
"('eldon', 'louisekitchen')",0.0,0.0,6,0
"('eldon', 'kevinhyatt')",0.3789231816899512,0.125,14,0
"('eldon', 'stuartzisman')",0.0,0.0,10,0
"('eldon', 'sallybeck')",0.0,0.0,14,0
"('eldon', 'johnarnold')",0.0,0.0,26,0
"('eldon', 'davidforster')",0.0,0.0,6,0
"('eldon', 'chrisgermany')",0.0,0.0,2,0
"('eldon', 'johnambler')",0.0,0.0,2,0
"('eldon', 'sarahnovosel')",0.3789231816899512,0.25,6,0
"('eldon', 'kaymann')",0.0,0.0,18,0
"('eldon', 'jimschwieger')",0.0,0.0,2,0
"('eldon', 'shirleycrenshaw')",0.0,0.0,4,0
"('eldon', 'errolmclaughlin')",0.0,0.0,2,0
"('eldon', 'samanthaboyd')",0.0,0.0,14,0
"('eldon', 'gregwhalley')",0.0,0.0,10,0
"('eldon', 'davidbaumbach')",0.0,0.0,2,0
"('eldon', 'frankermis')",0.0,0.0,4,0
"('eldon', 'russelldiamond')",0.0,0.0,18,0
"('eldon', 'travismccullough')",0.0,0.0,6,0
"('eldon', 'keithholst')",0.0,0.0,2,0
"('eldon', 'amyfitzpatrick')",0.0,0.0,2,0
"('eldon', 'rickbuy')",0.0,0.0,4,0
"('juliamurray', 'lauraluce')",0.45511961331341866,0.2,5,0
"('juliamurray', 'geraldnemec')",0.0,0.0,5,0
"('juliamurray', 'danadavis')",0.0,0.0,5,0
"('juliamurray', 'elizabethsager')",0.5581106265512472,0.16666666666666666,10,0
"('juliamurray', 'dutchquigley')",0.0,0.0,5,0
"('juliamurray', 'kaynecoulter')",0.0,0.0,5,0
"('juliamurray', 'audreyrobertson')",0.0,0.0,25,0
"('juliamurray', 'brenthendry')",0.7183299840043311,0.25,25,0
"('juliamurray', 'edwardsacks')",0.3284587387530511,0.14285714285714285,15,0
"('juliamurray', 'paulkaufman')",0.0,0.0,10,0
"('juliamurray', 'inarangel')",0.0,0.0,15,0
"('juliamurray', 'larrycampbell')",0.0,0.0,5,0
"('juliamurray', 'wescolwell')",0.0,0.0,10,0
"('juliamurray', 'joehartsoe')",0.0,0.0,5,0
"('juliamurray', 'richardcausey')",0.0,0.0,5,0
"('juliamurray', 'stewartrosman')",0.7183299840043311,0.3333333333333333,15,0
"('juliamurray', 'chrisabel')",0.0,0.0,5,0
"('juliamurray', 'christianyoder')",0.7183299840043311,0.2857142857142857,20,0
"('juliamurray', 'nancysellers')",0.0,0.0,15,0
"('juliamurray', 'timbelden')",0.0,0.0,15,0
"('juliamurray', 'kennethlay')",0.0,0.0,5,0
"('juliamurray', 'scottneal')",0.0,0.0,10,0
"('juliamurray', 'drewfossum')",0.0,0.0,25,0
"('juliamurray', 'gregjohnston')",0.3284587387530511,0.14285714285714285,15,0
"('juliamurray', 'karendenne')",0.0,0.0,5,0
"('juliamurray', 'elizabethlinnell')",0.0,0.0,5,0
"('juliamurray', 'lesliereeves')",0.0,0.0,5,0
"('juliamurray', 'johnlavorato')",0.0,0.0,60,0
"('juliamurray', 'suzanneadams')",0.45511961331341866,0.16666666666666666,10,0
"('juliamurray', 'robmilnthorp')",0.0,0.0,10,0
"('juliamurray', 'anitadupont')",0.0,0.0,5,0
"('juliamurray', 'davidoxley')",0.0,0.0,5,0
"('juliamurray', 'michellecash')",0.0,0.0,5,0
"('juliamurray', 'brittdavis')",0.0,0.0,10,0
"('juliamurray', 'sheilaglover')",0.3284587387530511,0.09090909090909091,35,0
"('juliamurray', 'tanyarohauer')",0.3284587387530511,0.125,20,0
"('juliamurray', 'mikegrigsby')",0.0,0.0,40,0
"('juliamurray', 'debraperlingiere')",0.0,0.0,15,0
"('juliamurray', 'jeffdasovich')",0.0,0.0,70,0
"('juliamurray', 'ericbass')",0.0,0.0,10,0
"('juliamurray', 'tklohman')",0.0,0.0,5,0
"('juliamurray', 'tanajones')",0.7183299840043311,0.08333333333333333,105,1
"('juliamurray', 'marcusnettelton')",0.0,0.0,10,0
"('juliamurray', 'arsystem')",0.0,0.0,5,0
"('juliamurray', 'lornabrennan')",0.0,0.0,15,0
"('juliamurray', 'torikuykendall')",0.0,0.0,10,0
"('juliamurray', 'ziminlu')",0.0,0.0,15,0
"('juliamurray', 'mikemaggi')",0.0,0.0,5,0
"('juliamurray', 'shelleycorman')",0.0,0.0,10,0
"('juliamurray', 'eldon')",0.0,0.0,10,0
"('juliamurray', 'vkamins')",0.0,0.0,5,0
"('juliamurray', 'stephaniepanus')",1.17344959731775,0.3333333333333333,35,0
"('juliamurray', 'robertbadeer')",0.0,0.0,5,0
"('juliamurray', 'lorrainelindberg')",0.0,0.0,30,0
"('juliamurray', 'susanbailey')",0.7183299840043311,0.2222222222222222,30,0
"('juliamurray', 'marieheard')",0.0,0.0,10,0
"('juliamurray', 'stevenharris')",0.0,0.0,30,0
"('juliamurray', 'cameron')",0.0,0.0,20,0
"('juliamurray', 'stephaniesever')",0.0,0.0,10,0
"('juliamurray', 'andyzipper')",0.0,0.0,15,0
"('juliamurray', 'sheilatweed')",0.45511961331341866,0.16666666666666666,10,0
"('juliamurray', 'jayreitmeyer')",0.0,0.0,5,0
"('juliamurray', 'michellelokay')",0.0,0.0,20,0
"('juliamurray', 'laureladams')",0.3284587387530511,0.14285714285714285,15,0
"('juliamurray', 'lindydonoho')",0.0,0.0,10,0
"('juliamurray', 'info')",0.45511961331341866,0.2,5,0
"('juliamurray', 'victorlamadrid')",0.0,0.0,5,0
"('juliamurray', 'psellers')",0.0,0.0,15,0
"('juliamurray', 'shonawilson')",0.0,0.0,10,0
"('juliamurray', 'alanaronowitz')",0.3284587387530511,0.1111111111111111,25,0
"('juliamurray', 'peterkeohane')",0.8865693653042983,0.2,35,0
"('juliamurray', 'matthewlenhart')",0.0,0.0,25,0
"('juliamurray', 'pattisullivan')",0.0,0.0,5,0
"('juliamurray', 'richardshapiro')",0.0,0.0,15,0
"('juliamurray', 'vkaminski')",0.0,0.0,5,0
"('juliamurray', 'louisekitchen')",0.0,0.0,15,0
"('juliamurray', 'kevinhyatt')",0.0,0.0,35,0
"('juliamurray', 'sallybeck')",0.0,0.0,35,0
"('juliamurray', 'johnarnold')",0.3284587387530511,0.058823529411764705,65,0
"('juliamurray', 'davidforster')",0.0,0.0,15,0
"('juliamurray', 'chrisgermany')",0.0,0.0,5,0
"('juliamurray', 'johnambler')",0.0,0.0,5,0
"('juliamurray', 'sarahnovosel')",0.0,0.0,15,0
"('juliamurray', 'jimschwieger')",0.0,0.0,5,0
"('juliamurray', 'shirleycrenshaw')",0.0,0.0,10,0
"('juliamurray', 'errolmclaughlin')",0.0,0.0,5,0
"('juliamurray', 'samanthaboyd')",0.7183299840043311,0.2,35,0
"('juliamurray', 'gregwhalley')",0.0,0.0,25,0
"('juliamurray', 'davidbaumbach')",0.0,0.0,5,0
"('juliamurray', 'frankermis')",0.0,0.0,10,0
"('juliamurray', 'russelldiamond')",0.7183299840043311,0.16666666666666666,45,0
"('juliamurray', 'travismccullough')",0.8449908585646988,0.3333333333333333,15,0
"('juliamurray', 'keithholst')",0.0,0.0,5,0
"('juliamurray', 'amyfitzpatrick')",0.0,0.0,5,0
"('juliamurray', 'rickbuy')",0.0,0.0,10,0
"('vkamins', 'lauraluce')",0.0,0.0,1,0
"('vkamins', 'geraldnemec')",0.0,0.0,1,0
"('vkamins', 'danadavis')",0.0,0.0,1,0
"('vkamins', 'elizabethsager')",0.0,0.0,2,0
"('vkamins', 'dutchquigley')",0.0,0.0,1,0
"('vkamins', 'kaynecoulter')",0.0,0.0,1,0
"('vkamins', 'audreyrobertson')",0.0,0.0,5,0
"('vkamins', 'brenthendry')",0.0,0.0,5,0
"('vkamins', 'edwardsacks')",0.0,0.0,3,0
"('vkamins', 'paulkaufman')",0.0,0.0,2,0
"('vkamins', 'inarangel')",0.0,0.0,3,0
"('vkamins', 'larrycampbell')",0.0,0.0,1,0
"('vkamins', 'wescolwell')",0.0,0.0,2,0
"('vkamins', 'joehartsoe')",0.0,0.0,1,0
"('vkamins', 'richardcausey')",0.0,0.0,1,0
"('vkamins', 'stewartrosman')",0.0,0.0,3,0
"('vkamins', 'chrisabel')",0.0,0.0,1,0
"('vkamins', 'christianyoder')",0.0,0.0,4,0
"('vkamins', 'nancysellers')",0.0,0.0,3,0
"('vkamins', 'timbelden')",0.0,0.0,3,0
"('vkamins', 'kennethlay')",0.0,0.0,1,0
"('vkamins', 'scottneal')",0.0,0.0,2,0
"('vkamins', 'drewfossum')",0.0,0.0,5,0
"('vkamins', 'gregjohnston')",0.0,0.0,3,0
"('vkamins', 'karendenne')",0.0,0.0,1,0
"('vkamins', 'elizabethlinnell')",0.0,0.0,1,0
"('vkamins', 'lesliereeves')",0.0,0.0,1,0
"('vkamins', 'johnlavorato')",0.0,0.0,12,0
"('vkamins', 'suzanneadams')",0.0,0.0,2,0
"('vkamins', 'robmilnthorp')",0.0,0.0,2,0
"('vkamins', 'anitadupont')",0.0,0.0,1,0
"('vkamins', 'davidoxley')",0.0,0.0,1,0
"('vkamins', 'michellecash')",0.0,0.0,1,0
"('vkamins', 'brittdavis')",0.0,0.0,2,0
"('vkamins', 'sheilaglover')",0.0,0.0,7,0
"('vkamins', 'tanyarohauer')",0.0,0.0,4,0
"('vkamins', 'mikegrigsby')",0.0,0.0,8,0
"('vkamins', 'debraperlingiere')",0.0,0.0,3,0
"('vkamins', 'jeffdasovich')",0.0,0.0,14,0
"('vkamins', 'ericbass')",0.0,0.0,2,0
"('vkamins', 'tklohman')",0.0,0.0,1,0
"('vkamins', 'tanajones')",0.0,0.0,21,0
"('vkamins', 'marycook')",0.0,0.0,13,0
"('vkamins', 'marcusnettelton')",0.0,0.0,2,0
"('vkamins', 'arsystem')",0.0,0.0,1,0
"('vkamins', 'lornabrennan')",0.0,0.0,3,0
"('vkamins', 'torikuykendall')",0.0,0.0,2,0
"('vkamins', 'ziminlu')",0.0,0.0,3,0
"('vkamins', 'mikemaggi')",0.0,0.0,1,0
"('vkamins', 'shelleycorman')",0.0,0.0,2,0
"('vkamins', 'eldon')",0.0,0.0,2,0
"('vkamins', 'juliamurray')",0.0,0.0,5,0
"('vkamins', 'stephaniepanus')",0.0,0.0,7,0
"('vkamins', 'robertbadeer')",0.0,0.0,1,0
"('vkamins', 'lorrainelindberg')",0.0,0.0,6,0
"('vkamins', 'susanbailey')",0.0,0.0,6,0
"('vkamins', 'marieheard')",0.0,0.0,2,0
"('vkamins', 'lisamellencamp')",0.0,0.0,6,0
"('vkamins', 'stevenharris')",0.0,0.0,6,0
"('vkamins', 'cameron')",0.0,0.0,4,0
"('vkamins', 'stephaniesever')",0.0,0.0,2,0
"('vkamins', 'andyzipper')",0.0,0.0,3,0
"('vkamins', 'sheilatweed')",0.0,0.0,2,0
"('vkamins', 'jayreitmeyer')",0.0,0.0,1,0
"('vkamins', 'michellelokay')",0.0,0.0,4,0
"('vkamins', 'laureladams')",0.0,0.0,3,0
"('vkamins', 'sarashackleton')",0.0,0.0,21,0
"('vkamins', 'lindydonoho')",0.0,0.0,2,0
"('vkamins', 'info')",0.0,0.0,1,0
"('vkamins', 'victorlamadrid')",0.0,0.0,1,0
"('vkamins', 'psellers')",0.0,0.0,3,0
"('vkamins', 'shonawilson')",0.0,0.0,2,0
"('vkamins', 'alanaronowitz')",0.0,0.0,5,0
"('vkamins', 'peterkeohane')",0.0,0.0,7,0
"('vkamins', 'matthewlenhart')",0.0,0.0,5,0
"('vkamins', 'pattisullivan')",0.0,0.0,1,0
"('vkamins', 'richardshapiro')",0.0,0.0,3,0
"('vkamins', 'louisekitchen')",0.0,0.0,3,0
"('vkamins', 'kevinhyatt')",0.0,0.0,7,0
"('vkamins', 'stuartzisman')",0.0,0.0,5,0
"('vkamins', 'sallybeck')",0.0,0.0,7,0
"('vkamins', 'johnarnold')",0.0,0.0,13,0
