edge,adamic_adar,jaccard,preferential_attachment,label
"('andyzipper', 'chrisabel')",0.0,0.0,3,0
"('andyzipper', 'christianyoder')",0.0,0.0,12,0
"('andyzipper', 'nancysellers')",0.0,0.0,12,0
"('andyzipper', 'timbelden')",0.0,0.0,15,0
"('andyzipper', 'kennethlay')",0.0,0.0,9,0
"('andyzipper', 'scottneal')",0.45511961331341866,0.1111111111111111,21,0
"('andyzipper', 'johngriffith')",0.0,0.0,3,0
"('andyzipper', 'drewfossum')",0.0,0.0,12,0
"('andyzipper', 'gregjohnston')",0.0,0.0,3,0
"('andyzipper', 'karendenne')",0.0,0.0,9,0
"('andyzipper', 'elizabethlinnell')",0.0,0.0,6,0
"('andyzipper', 'johnlavorato')",1.0764545478730305,0.16666666666666666,33,1
"('andyzipper', 'suzanneadams')",0.0,0.0,6,0
"('andyzipper', 'davidoxley')",0.0,0.0,3,0
"('andyzipper', 'michellecash')",0.0,0.0,6,0
"('andyzipper', 'brittdavis')",0.0,0.0,6,0
"('andyzipper', 'cindyolson')",0.0,0.0,6,0
"('andyzipper', 'sheilaglover')",0.0,0.0,15,0
"('andyzipper', 'tanyarohauer')",0.0,0.0,21,0
"('andyzipper', 'debraperlingiere')",0.0,0.0,9,0
"('andyzipper', 'mikegrigsby')",0.0,0.0,6,0
"('andyzipper', 'jeffdasovich')",0.0,0.0,30,0
"('andyzipper', 'ericbass')",0.0,0.0,12,0
"('andyzipper', 'tklohman')",0.0,0.0,3,0
"('andyzipper', 'tanajones')",1.2426698691192237,0.1,57,0
"('andyzipper', 'marycook')",0.45511961331341866,0.07142857142857142,36,0
"('andyzipper', 'marcusnettelton')",0.0,0.0,6,0
"('andyzipper', 'arsystem')",0.0,0.0,6,0
"('andyzipper', 'torikuykendall')",0.0,0.0,3,0
"('andyzipper', 'lornabrennan')",0.0,0.0,6,0
"('andyzipper', 'mikemaggi')",0.45511961331341866,0.25,6,0
"('andyzipper', 'shelleycorman')",0.0,0.0,3,0
"('andyzipper', 'eldon')",0.0,0.0,3,0
"('andyzipper', 'juliamurray')",0.0,0.0,12,0
"('andyzipper', 'vkamins')",0.0,0.0,9,0
"('andyzipper', 'martincuilla')",0.0,0.0,9,0
"('andyzipper', 'stephaniepanus')",0.0,0.0,15,0
"('andyzipper', 'robertbadeer')",0.0,0.0,12,0
"('andyzipper', 'lorrainelindberg')",0.0,0.0,15,0
"('andyzipper', 'susanbailey')",0.0,0.0,18,0
"('andyzipper', 'marieheard')",0.0,0.0,3,0
"('andyzipper', 'stevenharris')",0.0,0.0,12,0
"('andyzipper', 'lisamellencamp')",0.0,0.0,3,0
"('andyzipper', 'cameron')",0.0,0.0,6,0
"('andyzipper', 'stephaniesever')",0.0,0.0,6,0
"('andyzipper', 'sheilatweed')",0.0,0.0,9,0
"('andyzipper', 'jayreitmeyer')",0.0,0.0,3,0
"('andyzipper', 'michellelokay')",0.0,0.0,15,0
"('andyzipper', 'laureladams')",0.0,0.0,9,0
"('andyzipper', 'sarashackleton')",0.0,0.0,45,0
"('andyzipper', 'lindydonoho')",0.0,0.0,6,0
"('andyzipper', 'info')",0.0,0.0,3,0
"('andyzipper', 'victorlamadrid')",0.0,0.0,3,0
"('andyzipper', 'psellers')",0.0,0.0,3,0
"('andyzipper', 'shonawilson')",0.0,0.0,12,0
"('andyzipper', 'alanaronowitz')",0.0,0.0,21,0
"('andyzipper', 'peterkeohane')",0.0,0.0,9,0
"('andyzipper', 'matthewlenhart')",0.0,0.0,12,0
"('andyzipper', 'markkoenig')",0.0,0.0,3,0
"('andyzipper', 'richardshapiro')",0.0,0.0,15,0
"('andyzipper', 'vkaminski')",0.0,0.0,3,0
"('andyzipper', 'kevinhyatt')",0.0,0.0,15,0
"('andyzipper', 'davidport')",0.0,0.0,3,0
"('andyzipper', 'stuartzisman')",0.0,0.0,9,0
"('andyzipper', 'sallybeck')",0.6213349345596119,0.1,24,0
"('andyzipper', 'chrisgermany')",0.0,0.0,9,0
"('andyzipper', 'johnambler')",0.0,0.0,6,0
"('andyzipper', 'sarahnovosel')",0.0,0.0,9,0
"('andyzipper', 'kaymann')",0.0,0.0,21,0
"('andyzipper', 'jimschwieger')",0.0,0.0,9,0
"('andyzipper', 'errolmclaughlin')",0.0,0.0,3,0
"('andyzipper', 'samanthaboyd')",0.0,0.0,27,0
"('andyzipper', 'gregwhalley')",0.45511961331341866,0.16666666666666666,12,1
"('andyzipper', 'davidbaumbach')",0.0,0.0,9,0
"('andyzipper', 'chrisgaskill')",0.0,0.0,3,0
"('andyzipper', 'russelldiamond')",0.0,0.0,15,0
"('andyzipper', 'travismccullough')",0.0,0.0,9,0
"('andyzipper', 'debradavidson')",0.0,0.0,3,0
"('andyzipper', 'dfarmer')",0.0,0.0,3,0
"('andyzipper', 'keithholst')",0.0,0.0,3,0
"('andyzipper', 'amyfitzpatrick')",0.0,0.0,3,0
"('andyzipper', 'rickbuy')",0.0,0.0,3,0
"('sheilatweed', 'brianredmond')",0.0,0.0,6,0
"('sheilatweed', 'lauraluce')",0.5138983423697507,0.3333333333333333,3,0
"('sheilatweed', 'geraldnemec')",0.0,0.0,6,0
"('sheilatweed', 'elizabethsager')",0.0,0.0,12,0
"('sheilatweed', 'dutchquigley')",0.0,0.0,6,0
"('sheilatweed', 'kaynecoulter')",0.0,0.0,3,0
"('sheilatweed', 'audreyrobertson')",0.0,0.0,12,0
"('sheilatweed', 'brenthendry')",0.0,0.0,15,0
"('sheilatweed', 'edwardsacks')",0.0,0.0,3,0
"('sheilatweed', 'paulkaufman')",0.0,0.0,3,0
"('sheilatweed', 'inarangel')",0.0,0.0,3,0
"('sheilatweed', 'larrycampbell')",0.0,0.0,3,0
"('sheilatweed', 'joehartsoe')",0.0,0.0,9,0
"('sheilatweed', 'richardcausey')",0.0,0.0,3,0
"('sheilatweed', 'stewartrosman')",0.0,0.0,3,0
"('sheilatweed', 'chrisabel')",0.0,0.0,3,0
"('sheilatweed', 'christianyoder')",0.0,0.0,12,0
"('sheilatweed', 'nancysellers')",0.0,0.0,12,0
"('sheilatweed', 'timbelden')",0.0,0.0,15,0
"('sheilatweed', 'kennethlay')",0.0,0.0,9,0
"('sheilatweed', 'scottneal')",0.0,0.0,21,0
"('sheilatweed', 'johngriffith')",0.0,0.0,3,0
"('sheilatweed', 'drewfossum')",0.0,0.0,12,0
"('sheilatweed', 'gregjohnston')",0.0,0.0,3,0
"('sheilatweed', 'karendenne')",0.0,0.0,9,0
"('sheilatweed', 'elizabethlinnell')",0.0,0.0,6,0
"('sheilatweed', 'johnlavorato')",0.0,0.0,33,0
"('sheilatweed', 'davidoxley')",0.0,0.0,3,0
"('sheilatweed', 'michellecash')",0.0,0.0,6,0
"('sheilatweed', 'brittdavis')",0.0,0.0,6,0
"('sheilatweed', 'cindyolson')",0.0,0.0,6,0
"('sheilatweed', 'sheilaglover')",0.0,0.0,15,0
"('sheilatweed', 'tanyarohauer')",0.0,0.0,21,0
"('sheilatweed', 'debraperlingiere')",0.0,0.0,9,0
"('sheilatweed', 'mikegrigsby')",0.0,0.0,6,0
"('sheilatweed', 'jeffdasovich')",0.0,0.0,30,0
"('sheilatweed', 'ericbass')",0.0,0.0,12,0
"('sheilatweed', 'tklohman')",0.0,0.0,3,0
"('sheilatweed', 'tanajones')",0.0,0.0,57,0
"('sheilatweed', 'marycook')",0.9102392266268373,0.07142857142857142,36,0
"('sheilatweed', 'marcusnettelton')",0.0,0.0,6,0
"('sheilatweed', 'arsystem')",0.0,0.0,6,0
"('sheilatweed', 'torikuykendall')",0.0,0.0,3,0
"('sheilatweed', 'lornabrennan')",0.0,0.0,6,0
"('sheilatweed', 'mikemaggi')",0.0,0.0,6,0
"('sheilatweed', 'shelleycorman')",0.0,0.0,3,0
"('sheilatweed', 'eldon')",0.0,0.0,3,0
"('sheilatweed', 'juliamurray')",0.5138983423697507,0.16666666666666666,12,0
"('sheilatweed', 'vkamins')",0.0,0.0,9,0
"('sheilatweed', 'martincuilla')",0.0,0.0,9,0
"('sheilatweed', 'stephaniepanus')",0.0,0.0,15,0
"('sheilatweed', 'robertbadeer')",0.0,0.0,12,0
"('sheilatweed', 'lorrainelindberg')",0.0,0.0,15,0
"('sheilatweed', 'susanbailey')",0.0,0.0,18,0
"('sheilatweed', 'marieheard')",0.0,0.0,3,0
"('sheilatweed', 'stevenharris')",0.0,0.0,12,0
"('sheilatweed', 'lisamellencamp')",0.5138983423697507,0.3333333333333333,3,0
"('sheilatweed', 'cameron')",0.0,0.0,6,0
"('sheilatweed', 'stephaniesever')",0.0,0.0,6,0
"('sheilatweed', 'andyzipper')",0.0,0.0,9,0
"('sheilatweed', 'jayreitmeyer')",0.0,0.0,3,0
"('sheilatweed', 'michellelokay')",0.0,0.0,15,0
"('sheilatweed', 'laureladams')",0.0,0.0,9,0
"('sheilatweed', 'sarashackleton')",0.5138983423697507,0.058823529411764705,45,0
"('sheilatweed', 'lindydonoho')",0.0,0.0,6,0
"('sheilatweed', 'info')",0.0,0.0,3,0
"('sheilatweed', 'victorlamadrid')",0.0,0.0,3,0
"('sheilatweed', 'psellers')",0.0,0.0,3,0
"('sheilatweed', 'shonawilson')",0.0,0.0,12,0
"('sheilatweed', 'alanaronowitz')",0.0,0.0,21,0
"('sheilatweed', 'peterkeohane')",0.0,0.0,9,0
"('sheilatweed', 'matthewlenhart')",0.0,0.0,12,0
"('sheilatweed', 'markkoenig')",0.0,0.0,3,0
"('sheilatweed', 'richardshapiro')",0.0,0.0,15,0
"('sheilatweed', 'vkaminski')",0.0,0.0,3,0
"('sheilatweed', 'louisekitchen')",0.0,0.0,15,0
"('sheilatweed', 'kevinhyatt')",0.0,0.0,15,0
"('sheilatweed', 'davidport')",0.0,0.0,3,0
"('sheilatweed', 'sallybeck')",0.0,0.0,24,0
"('sheilatweed', 'johnarnold')",0.0,0.0,27,0
"('sheilatweed', 'davidforster')",0.0,0.0,15,0
"('sheilatweed', 'chrisgermany')",0.0,0.0,9,0
"('sheilatweed', 'johnambler')",0.0,0.0,6,0
"('sheilatweed', 'sarahnovosel')",0.0,0.0,9,0
"('sheilatweed', 'jimschwieger')",0.0,0.0,9,0
"('sheilatweed', 'errolmclaughlin')",0.0,0.0,3,0
"('sheilatweed', 'samanthaboyd')",0.0,0.0,27,0
"('sheilatweed', 'gregwhalley')",0.0,0.0,12,0
"('sheilatweed', 'davidbaumbach')",0.0,0.0,9,0
"('sheilatweed', 'chrisgaskill')",0.0,0.0,3,0
"('sheilatweed', 'russelldiamond')",0.0,0.0,15,0
"('sheilatweed', 'travismccullough')",0.0,0.0,9,0
"('sheilatweed', 'debradavidson')",0.0,0.0,3,0
"('sheilatweed', 'dfarmer')",0.0,0.0,3,0
"('sheilatweed', 'keithholst')",0.0,0.0,3,0
"('sheilatweed', 'amyfitzpatrick')",0.0,0.0,3,0
"('sheilatweed', 'rickbuy')",0.0,0.0,3,0
"('jayreitmeyer', 'brianredmond')",0.0,0.0,2,0
"('jayreitmeyer', 'lauraluce')",0.0,0.0,1,0
"('jayreitmeyer', 'geraldnemec')",0.0,0.0,2,0
"('jayreitmeyer', 'elizabethsager')",0.0,0.0,4,0
"('jayreitmeyer', 'dutchquigley')",0.0,0.0,2,0
"('jayreitmeyer', 'kaynecoulter')",0.0,0.0,1,0
"('jayreitmeyer', 'audreyrobertson')",0.0,0.0,4,0
"('jayreitmeyer', 'brenthendry')",0.0,0.0,5,0
"('jayreitmeyer', 'edwardsacks')",0.0,0.0,1,0
"('jayreitmeyer', 'paulkaufman')",0.0,0.0,1,0
"('jayreitmeyer', 'inarangel')",0.0,0.0,1,0
"('jayreitmeyer', 'larrycampbell')",0.0,0.0,1,0
"('jayreitmeyer', 'joehartsoe')",0.0,0.0,3,0
"('jayreitmeyer', 'richardcausey')",0.0,0.0,1,0
"('jayreitmeyer', 'stewartrosman')",0.0,0.0,1,0
"('jayreitmeyer', 'chrisabel')",0.0,0.0,1,0
"('jayreitmeyer', 'christianyoder')",0.0,0.0,4,0
"('jayreitmeyer', 'nancysellers')",0.0,0.0,4,0
"('jayreitmeyer', 'timbelden')",0.0,0.0,5,0
"('jayreitmeyer', 'kennethlay')",0.0,0.0,3,0
"('jayreitmeyer', 'scottneal')",0.0,0.0,7,0
"('jayreitmeyer', 'johngriffith')",0.0,0.0,1,0
"('jayreitmeyer', 'drewfossum')",0.0,0.0,4,0
"('jayreitmeyer', 'gregjohnston')",0.0,0.0,1,0
"('jayreitmeyer', 'karendenne')",0.0,0.0,3,0
"('jayreitmeyer', 'elizabethlinnell')",0.0,0.0,2,0
"('jayreitmeyer', 'johnlavorato')",0.0,0.0,11,0
"('jayreitmeyer', 'suzanneadams')",0.0,0.0,2,0
"('jayreitmeyer', 'davidoxley')",0.0,0.0,1,0
"('jayreitmeyer', 'michellecash')",0.0,0.0,2,0
"('jayreitmeyer', 'brittdavis')",0.0,0.0,2,0
"('jayreitmeyer', 'cindyolson')",0.0,0.0,2,0
"('jayreitmeyer', 'sheilaglover')",0.0,0.0,5,0
"('jayreitmeyer', 'tanyarohauer')",0.0,0.0,7,0
"('jayreitmeyer', 'debraperlingiere')",0.0,0.0,3,0
"('jayreitmeyer', 'mikegrigsby')",0.0,0.0,2,0
"('jayreitmeyer', 'jeffdasovich')",0.0,0.0,10,0
"('jayreitmeyer', 'ericbass')",0.7213475204444817,0.25,4,0
"('jayreitmeyer', 'tklohman')",0.0,0.0,1,0
"('jayreitmeyer', 'tanajones')",0.0,0.0,19,0
"('jayreitmeyer', 'marycook')",0.0,0.0,12,0
"('jayreitmeyer', 'marcusnettelton')",0.0,0.0,2,0
"('jayreitmeyer', 'arsystem')",0.0,0.0,2,0
"('jayreitmeyer', 'torikuykendall')",0.7213475204444817,1.0,1,0
"('jayreitmeyer', 'lornabrennan')",0.0,0.0,2,0
"('jayreitmeyer', 'mikemaggi')",0.0,0.0,2,0
"('jayreitmeyer', 'shelleycorman')",0.0,0.0,1,0
"('jayreitmeyer', 'eldon')",0.0,0.0,1,0
"('jayreitmeyer', 'juliamurray')",0.0,0.0,4,0
"('jayreitmeyer', 'vkamins')",0.0,0.0,3,0
"('jayreitmeyer', 'martincuilla')",0.0,0.0,3,0
"('jayreitmeyer', 'stephaniepanus')",0.0,0.0,5,0
"('jayreitmeyer', 'robertbadeer')",0.0,0.0,4,0
"('jayreitmeyer', 'lorrainelindberg')",0.0,0.0,5,0
"('jayreitmeyer', 'susanbailey')",0.0,0.0,6,0
"('jayreitmeyer', 'marieheard')",0.0,0.0,1,0
"('jayreitmeyer', 'stevenharris')",0.0,0.0,4,0
"('jayreitmeyer', 'lisamellencamp')",0.0,0.0,1,0
"('jayreitmeyer', 'cameron')",0.0,0.0,2,0
"('jayreitmeyer', 'stephaniesever')",0.0,0.0,2,0
"('jayreitmeyer', 'andyzipper')",0.0,0.0,3,0
"('jayreitmeyer', 'sheilatweed')",0.0,0.0,3,0
"('jayreitmeyer', 'michellelokay')",0.0,0.0,5,0
"('jayreitmeyer', 'laureladams')",0.0,0.0,3,0
"('jayreitmeyer', 'sarashackleton')",0.0,0.0,15,0
"('jayreitmeyer', 'lindydonoho')",0.0,0.0,2,0
"('jayreitmeyer', 'info')",0.0,0.0,1,0
"('jayreitmeyer', 'victorlamadrid')",0.0,0.0,1,0
"('jayreitmeyer', 'psellers')",0.0,0.0,1,0
"('jayreitmeyer', 'shonawilson')",0.0,0.0,4,0
"('jayreitmeyer', 'alanaronowitz')",0.0,0.0,7,0
"('jayreitmeyer', 'peterkeohane')",0.0,0.0,3,0
"('jayreitmeyer', 'markkoenig')",0.0,0.0,1,0
"('jayreitmeyer', 'richardshapiro')",0.0,0.0,5,0
"('jayreitmeyer', 'vkaminski')",0.0,0.0,1,0
"('jayreitmeyer', 'louisekitchen')",0.0,0.0,5,0
"('jayreitmeyer', 'kevinhyatt')",0.0,0.0,5,0
"('jayreitmeyer', 'davidport')",0.0,0.0,1,0
"('jayreitmeyer', 'stuartzisman')",0.0,0.0,3,0
"('jayreitmeyer', 'sallybeck')",0.0,0.0,8,0
"('jayreitmeyer', 'johnarnold')",0.0,0.0,9,0
"('jayreitmeyer', 'davidforster')",0.0,0.0,5,0
"('jayreitmeyer', 'chrisgermany')",0.0,0.0,3,0
"('jayreitmeyer', 'johnambler')",0.0,0.0,2,0
"('jayreitmeyer', 'sarahnovosel')",0.0,0.0,3,0
"('jayreitmeyer', 'kaymann')",0.0,0.0,7,0
"('jayreitmeyer', 'jimschwieger')",0.0,0.0,3,0
"('jayreitmeyer', 'errolmclaughlin')",0.0,0.0,1,0
"('jayreitmeyer', 'samanthaboyd')",0.0,0.0,9,0
"('jayreitmeyer', 'gregwhalley')",0.0,0.0,4,0
"('jayreitmeyer', 'davidbaumbach')",0.7213475204444817,0.3333333333333333,3,0
"('jayreitmeyer', 'chrisgaskill')",0.0,0.0,1,0
"('jayreitmeyer', 'russelldiamond')",0.0,0.0,5,0
"('jayreitmeyer', 'travismccullough')",0.0,0.0,3,0
"('jayreitmeyer', 'debradavidson')",0.0,0.0,1,0
"('jayreitmeyer', 'dfarmer')",0.0,0.0,1,0
"('jayreitmeyer', 'keithholst')",0.0,0.0,1,0
"('jayreitmeyer', 'amyfitzpatrick')",0.0,0.0,1,0
"('jayreitmeyer', 'rickbuy')",0.0,0.0,1,0
"('michellelokay', 'brianredmond')",0.0,0.0,10,0
"('michellelokay', 'lauraluce')",0.0,0.0,5,0
"('michellelokay', 'geraldnemec')",0.0,0.0,10,0
"('michellelokay', 'elizabethsager')",0.0,0.0,20,0
"('michellelokay', 'dutchquigley')",0.0,0.0,10,0
"('michellelokay', 'kaynecoulter')",0.0,0.0,5,0
"('michellelokay', 'brenthendry')",0.0,0.0,25,0
"('michellelokay', 'edwardsacks')",0.0,0.0,5,0
"('michellelokay', 'paulkaufman')",0.0,0.0,5,0
"('michellelokay', 'inarangel')",0.0,0.0,5,0
"('michellelokay', 'larrycampbell')",0.0,0.0,5,0
"('michellelokay', 'joehartsoe')",0.0,0.0,15,0
"('michellelokay', 'richardcausey')",0.0,0.0,5,0
"('michellelokay', 'stewartrosman')",0.0,0.0,5,0
"('michellelokay', 'chrisabel')",0.0,0.0,5,0
"('michellelokay', 'christianyoder')",0.0,0.0,20,0
"('michellelokay', 'nancysellers')",0.0,0.0,20,0
"('michellelokay', 'timbelden')",0.0,0.0,25,0
"('michellelokay', 'kennethlay')",0.0,0.0,15,0
"('michellelokay', 'scottneal')",0.0,0.0,35,0
"('michellelokay', 'johngriffith')",0.0,0.0,5,0
"('michellelokay', 'drewfossum')",1.2426698691192237,0.2857142857142857,20,0
"('michellelokay', 'gregjohnston')",0.0,0.0,5,0
"('michellelokay', 'karendenne')",0.0,0.0,15,0
"('michellelokay', 'elizabethlinnell')",0.0,0.0,10,0
"('michellelokay', 'johnlavorato')",0.0,0.0,55,0
"('michellelokay', 'suzanneadams')",0.0,0.0,10,0
"('michellelokay', 'davidoxley')",0.0,0.0,5,0
"('michellelokay', 'michellecash')",0.0,0.0,10,0
"('michellelokay', 'brittdavis')",0.0,0.0,10,0
"('michellelokay', 'cindyolson')",0.0,0.0,10,0
"('michellelokay', 'sheilaglover')",0.0,0.0,25,0
"('michellelokay', 'tanyarohauer')",0.0,0.0,35,0
"('michellelokay', 'debraperlingiere')",0.0,0.0,15,0
"('michellelokay', 'mikegrigsby')",0.0,0.0,10,0
"('michellelokay', 'jeffdasovich')",0.0,0.0,50,0
"('michellelokay', 'ericbass')",0.0,0.0,20,0
"('michellelokay', 'tanajones')",0.0,0.0,95,0
"('michellelokay', 'marycook')",0.0,0.0,60,0
"('michellelokay', 'marcusnettelton')",0.0,0.0,10,0
"('michellelokay', 'arsystem')",0.0,0.0,10,0
"('michellelokay', 'torikuykendall')",0.0,0.0,5,0
"('michellelokay', 'lornabrennan')",0.6213349345596119,0.16666666666666666,10,0
"('michellelokay', 'mikemaggi')",0.0,0.0,10,0
"('michellelokay', 'eldon')",0.0,0.0,5,0
"('michellelokay', 'juliamurray')",0.0,0.0,20,0
"('michellelokay', 'vkamins')",0.0,0.0,15,0
"('michellelokay', 'martincuilla')",0.0,0.0,15,0
"('michellelokay', 'stephaniepanus')",0.0,0.0,25,0
"('michellelokay', 'robertbadeer')",0.0,0.0,20,0
"('michellelokay', 'susanbailey')",0.0,0.0,30,0
"('michellelokay', 'marieheard')",0.0,0.0,5,0
"('michellelokay', 'stevenharris')",1.3426824550040934,0.2857142857142857,20,1
"('michellelokay', 'lisamellencamp')",0.0,0.0,5,0
"('michellelokay', 'cameron')",0.0,0.0,10,0
"('michellelokay', 'stephaniesever')",0.0,0.0,10,0
"('michellelokay', 'andyzipper')",0.0,0.0,15,0
"('michellelokay', 'sheilatweed')",0.0,0.0,15,0
"('michellelokay', 'jayreitmeyer')",0.0,0.0,5,0
"('michellelokay', 'laureladams')",0.0,0.0,15,0
"('michellelokay', 'sarashackleton')",0.0,0.0,75,0
"('michellelokay', 'lindydonoho')",1.3426824550040934,0.4,10,0
"('michellelokay', 'info')",0.0,0.0,5,0
"('michellelokay', 'victorlamadrid')",0.0,0.0,5,0
"('michellelokay', 'psellers')",0.0,0.0,5,0
"('michellelokay', 'shonawilson')",0.0,0.0,20,0
"('michellelokay', 'alanaronowitz')",0.0,0.0,35,0
"('michellelokay', 'peterkeohane')",0.0,0.0,15,0
"('michellelokay', 'matthewlenhart')",0.0,0.0,20,0
"('michellelokay', 'markkoenig')",0.0,0.0,5,0
"('michellelokay', 'richardshapiro')",0.0,0.0,25,0
"('michellelokay', 'vkaminski')",0.0,0.0,5,0
"('michellelokay', 'louisekitchen')",0.0,0.0,25,0
"('michellelokay', 'davidport')",0.0,0.0,5,0
"('michellelokay', 'stuartzisman')",0.0,0.0,15,0
"('michellelokay', 'sallybeck')",0.0,0.0,40,0
"('michellelokay', 'johnarnold')",0.0,0.0,45,0
"('michellelokay', 'davidforster')",0.0,0.0,25,0
"('michellelokay', 'chrisgermany')",0.0,0.0,15,0
"('michellelokay', 'johnambler')",0.0,0.0,10,0
"('michellelokay', 'sarahnovosel')",0.0,0.0,15,0
"('michellelokay', 'kaymann')",0.0,0.0,35,0
"('michellelokay', 'jimschwieger')",0.0,0.0,15,0
"('michellelokay', 'errolmclaughlin')",0.0,0.0,5,0
"('michellelokay', 'samanthaboyd')",0.0,0.0,45,0
"('michellelokay', 'gregwhalley')",0.0,0.0,20,0
"('michellelokay', 'davidbaumbach')",0.0,0.0,15,0
"('michellelokay', 'chrisgaskill')",0.0,0.0,5,0
"('michellelokay', 'russelldiamond')",0.0,0.0,25,0
"('michellelokay', 'travismccullough')",0.0,0.0,15,0
"('michellelokay', 'debradavidson')",0.0,0.0,5,0
"('michellelokay', 'dfarmer')",0.0,0.0,5,0
"('michellelokay', 'keithholst')",0.0,0.0,5,0
"('michellelokay', 'amyfitzpatrick')",0.0,0.0,5,0
"('michellelokay', 'rickbuy')",0.0,0.0,5,0
"('laureladams', 'brianredmond')",0.0,0.0,6,0
"('laureladams', 'lauraluce')",0.0,0.0,3,0
"('laureladams', 'geraldnemec')",0.0,0.0,6,0
"('laureladams', 'elizabethsager')",0.3396232718951086,0.16666666666666666,12,0
"('laureladams', 'dutchquigley')",0.0,0.0,6,0
"('laureladams', 'kaynecoulter')",0.0,0.0,3,0
"('laureladams', 'audreyrobertson')",0.0,0.0,12,0
"('laureladams', 'brenthendry')",1.1640122582773822,0.6,15,0
"('laureladams', 'edwardsacks')",0.3396232718951086,0.3333333333333333,3,0
"('laureladams', 'paulkaufman')",0.0,0.0,3,0
"('laureladams', 'inarangel')",0.0,0.0,3,0
"('laureladams', 'larrycampbell')",0.0,0.0,3,0
"('laureladams', 'joehartsoe')",0.0,0.0,9,0
"('laureladams', 'richardcausey')",0.0,0.0,3,0
"('laureladams', 'stewartrosman')",0.36926937306885504,0.3333333333333333,3,0
"('laureladams', 'chrisabel')",0.0,0.0,3,0
"('laureladams', 'christianyoder')",0.36926937306885504,0.16666666666666666,12,0
"('laureladams', 'nancysellers')",0.0,0.0,12,0
"('laureladams', 'timbelden')",0.0,0.0,15,0
"('laureladams', 'kennethlay')",0.0,0.0,9,0
"('laureladams', 'scottneal')",0.0,0.0,21,0
"('laureladams', 'johngriffith')",0.0,0.0,3,0
"('laureladams', 'drewfossum')",0.0,0.0,12,0
"('laureladams', 'gregjohnston')",0.3396232718951086,0.3333333333333333,3,0
"('laureladams', 'karendenne')",0.0,0.0,9,0
"('laureladams', 'elizabethlinnell')",0.0,0.0,6,0
"('laureladams', 'johnlavorato')",0.0,0.0,33,0
"('laureladams', 'suzanneadams')",0.0,0.0,6,0
"('laureladams', 'davidoxley')",0.0,0.0,3,0
"('laureladams', 'michellecash')",0.0,0.0,6,0
"('laureladams', 'brittdavis')",0.0,0.0,6,0
"('laureladams', 'cindyolson')",0.0,0.0,6,0
"('laureladams', 'sheilaglover')",0.8243889863822738,0.3333333333333333,15,1
"('laureladams', 'tanyarohauer')",1.1640122582773822,0.42857142857142855,21,0
"('laureladams', 'debraperlingiere')",0.0,0.0,9,0
"('laureladams', 'mikegrigsby')",0.0,0.0,6,0
"('laureladams', 'jeffdasovich')",0.0,0.0,30,0
"('laureladams', 'ericbass')",0.0,0.0,12,0
"('laureladams', 'tklohman')",0.0,0.0,3,0
"('laureladams', 'marycook')",1.1640122582773822,0.25,36,0
"('laureladams', 'marcusnettelton')",0.0,0.0,6,0
"('laureladams', 'arsystem')",0.0,0.0,6,0
"('laureladams', 'torikuykendall')",0.0,0.0,3,0
"('laureladams', 'lornabrennan')",0.0,0.0,6,0
"('laureladams', 'mikemaggi')",0.0,0.0,6,0
"('laureladams', 'shelleycorman')",0.0,0.0,3,0
"('laureladams', 'eldon')",0.0,0.0,3,0
"('laureladams', 'juliamurray')",0.36926937306885504,0.16666666666666666,12,0
"('laureladams', 'vkamins')",0.0,0.0,9,0
"('laureladams', 'martincuilla')",0.0,0.0,9,0
"('laureladams', 'stephaniepanus')",1.1640122582773822,0.6,15,0
"('laureladams', 'robertbadeer')",0.0,0.0,12,0
"('laureladams', 'lorrainelindberg')",0.0,0.0,15,0
"('laureladams', 'susanbailey')",1.1640122582773822,0.5,18,0
"('laureladams', 'marieheard')",0.3396232718951086,0.3333333333333333,3,0
"('laureladams', 'stevenharris')",0.0,0.0,12,0
"('laureladams', 'lisamellencamp')",0.0,0.0,3,0
"('laureladams', 'cameron')",0.0,0.0,6,0
"('laureladams', 'stephaniesever')",0.3396232718951086,0.25,6,0
"('laureladams', 'andyzipper')",0.0,0.0,9,0
"('laureladams', 'sheilatweed')",0.0,0.0,9,0
"('laureladams', 'jayreitmeyer')",0.0,0.0,3,0
"('laureladams', 'michellelokay')",0.0,0.0,15,0
"('laureladams', 'lindydonoho')",0.0,0.0,6,0
"('laureladams', 'info')",0.0,0.0,3,0
"('laureladams', 'victorlamadrid')",0.0,0.0,3,0
"('laureladams', 'psellers')",0.0,0.0,3,0
"('laureladams', 'shonawilson')",0.0,0.0,12,0
"('laureladams', 'alanaronowitz')",0.7088926449639636,0.25,21,0
"('laureladams', 'peterkeohane')",0.3396232718951086,0.2,9,0
"('laureladams', 'matthewlenhart')",0.0,0.0,12,0
"('laureladams', 'markkoenig')",0.0,0.0,3,0
"('laureladams', 'richardshapiro')",0.0,0.0,15,0
"('laureladams', 'vkaminski')",0.0,0.0,3,0
"('laureladams', 'louisekitchen')",0.3396232718951086,0.14285714285714285,15,0
"('laureladams', 'kevinhyatt')",0.0,0.0,15,0
"('laureladams', 'davidport')",0.0,0.0,3,0
"('laureladams', 'stuartzisman')",0.0,0.0,9,0
"('laureladams', 'sallybeck')",0.0,0.0,24,0
"('laureladams', 'johnarnold')",0.0,0.0,27,0
